"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0412","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","alle","0","personer","201"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","alle","0","prosent","86.64"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","alle","1","personer","141"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","alle","1","prosent","69.8"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","alle","alle","personer","342"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","alle","alle","prosent","78.8"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","0","personer","190"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","0","prosent","87.96"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","1","personer","134"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","1","prosent","69.79"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","alle","personer","324"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","alle","prosent","79.41"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0501","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","alle","0","personer","134"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","alle","0","prosent","74.44"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","alle","1","personer","136"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","alle","1","prosent","65.38"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","alle","alle","personer","270"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","alle","alle","prosent","69.59"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","0","personer","120"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","0","prosent","73.62"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","1","personer","121"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","1","prosent","66.48"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","alle","personer","241"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","alle","prosent","69.86"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0502","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","alle","0","personer","260"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","alle","0","prosent","76.02"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","alle","1","personer","200"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","alle","1","prosent","60.61"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","alle","alle","personer","460"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","alle","alle","prosent","68.45"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","0","personer","201"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","0","prosent","77.61"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","1","personer","163"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","1","prosent","63.67"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","alle","personer","364"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","alle","prosent","70.68"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","befolkningen_ellers","0","personer","230"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","befolkningen_ellers","0","prosent","77.7"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","befolkningen_ellers","1","personer","185"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","befolkningen_ellers","1","prosent","62.29"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","befolkningen_ellers","alle","personer","415"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","befolkningen_ellers","alle","prosent","69.98"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","innvandrere","0","personer","30"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","innvandrere","0","prosent","65.22"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","innvandrere","1","personer","15"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","innvandrere","1","prosent","45.45"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","innvandrere","alle","personer","45"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","innvandrere","alle","prosent","56.96"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","norskfodte_m_innvf","0","personer","29"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","norskfodte_m_innvf","0","prosent","78.38"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","norskfodte_m_innvf","1","personer","22"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","norskfodte_m_innvf","1","prosent","53.66"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","norskfodte_m_innvf","alle","personer","51"
"videregaende_fullfort","2013","NULL","NULL","0602","NULL","norskfodte_m_innvf","alle","prosent","65.38"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","alle","0","personer","119"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","alle","0","prosent","82.64"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","alle","1","personer","114"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","alle","1","prosent","71.25"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","alle","alle","personer","233"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","alle","alle","prosent","76.64"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","alle","personer","211"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","alle","prosent","76.73"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0604","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","alle","0","personer","134"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","alle","0","prosent","77.91"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","alle","1","personer","113"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","alle","1","prosent","59.16"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","alle","alle","personer","247"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","alle","alle","prosent","68.04"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","0","personer","125"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","0","prosent","76.69"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","1","personer","106"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","1","prosent","58.56"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","alle","personer","231"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","alle","prosent","67.15"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2013","NULL","NULL","0605","NULL","norskfodte_m_innvf","alle","prosent",":"
