"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2011","NULL","NULL","0403","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0403","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0403","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0403","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0403","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0403","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","alle","0","personer","135"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","alle","0","prosent","69.95"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","alle","1","personer","117"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","alle","1","prosent","59.69"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","alle","alle","personer","252"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","alle","alle","prosent","64.78"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","alle","personer","249"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","bef_u_innv_og_norskf","alle","prosent","65.01"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0412","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","alle","0","personer","168"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","alle","0","prosent","82.35"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","alle","1","personer","142"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","alle","1","prosent","72.08"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","alle","alle","personer","310"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","alle","alle","prosent","77.31"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","0","personer","155"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","0","prosent","82.01"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","1","personer","132"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","1","prosent","73.33"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","alle","personer","287"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","bef_u_innv_og_norskf","alle","prosent","77.78"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0501","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","alle","0","personer","143"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","alle","0","prosent","74.48"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","alle","1","personer","131"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","alle","1","prosent","65.5"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","alle","alle","personer","274"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","alle","alle","prosent","69.9"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","0","personer","133"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","0","prosent","74.72"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","1","personer","126"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","1","prosent","66.67"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","alle","personer","259"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","bef_u_innv_og_norskf","alle","prosent","70.57"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0502","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","alle","0","personer","255"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","alle","0","prosent","71.03"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","alle","1","personer","213"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","alle","1","prosent","56.95"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","alle","alle","personer","468"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","alle","alle","prosent","63.85"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","0","personer","208"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","0","prosent","75.64"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","1","personer","178"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","1","prosent","61.81"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","alle","personer","386"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","bef_u_innv_og_norskf","alle","prosent","68.56"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","befolkningen_ellers","0","personer","233"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","befolkningen_ellers","0","prosent","74.44"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","befolkningen_ellers","1","personer","196"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","befolkningen_ellers","1","prosent","59.57"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","befolkningen_ellers","alle","personer","429"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","befolkningen_ellers","alle","prosent","66.82"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","innvandrere","0","personer","22"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","innvandrere","0","prosent","47.83"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","innvandrere","1","personer","17"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","innvandrere","1","prosent","37.78"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","innvandrere","alle","personer","39"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","innvandrere","alle","prosent","42.86"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","norskfodte_m_innvf","0","personer","25"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","norskfodte_m_innvf","0","prosent","65.79"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","norskfodte_m_innvf","1","personer","18"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","norskfodte_m_innvf","1","prosent","43.9"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","norskfodte_m_innvf","alle","personer","43"
"videregaende_fullfort","2011","NULL","NULL","0602","NULL","norskfodte_m_innvf","alle","prosent","54.43"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","alle","0","personer","112"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","alle","0","prosent","78.32"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","alle","1","personer","102"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","alle","1","prosent","67.11"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","alle","alle","personer","214"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","alle","alle","prosent","72.54"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","0","personer","106"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","0","prosent","82.17"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","1","personer","96"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","1","prosent","68.09"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","alle","personer","202"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","bef_u_innv_og_norskf","alle","prosent","74.81"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2011","NULL","NULL","0604","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","alle","0","personer","120"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","alle","0","prosent","72.73"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","alle","1","personer","120"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","alle","1","prosent","61.54"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","alle","alle","personer","240"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","alle","alle","prosent","66.67"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","0","personer","116"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","0","prosent","72.96"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","1","personer","111"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","1","prosent","62.01"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","alle","personer","227"
"videregaende_fullfort","2011","NULL","NULL","0605","NULL","bef_u_innv_og_norskf","alle","prosent","67.16"
