"tabell_navn","aar","fylke_nr","naringsregion_nr","kommune_nr","bydel_nr","innvkat_5","kjonn","enhet","tabellvariabel"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","norskfodte_m_innvf","1","personer","."
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","norskfodte_m_innvf","1","prosent","."
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","norskfodte_m_innvf","alle","personer","."
"videregaende_fullfort","2010","NULL","NULL","1119","NULL","norskfodte_m_innvf","alle","prosent","."
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","alle","0","personer","112"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","alle","0","prosent","76.71"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","alle","1","personer","116"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","alle","1","prosent","69.46"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","alle","alle","personer","228"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","alle","alle","prosent","72.84"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","bef_u_innv_og_norskf","0","personer","108"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","bef_u_innv_og_norskf","0","prosent","77.14"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","bef_u_innv_og_norskf","1","personer","109"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","bef_u_innv_og_norskf","1","prosent","69.87"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","bef_u_innv_og_norskf","alle","personer","217"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","bef_u_innv_og_norskf","alle","prosent","73.31"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1124","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","alle","0","personer","209"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","alle","0","prosent","76"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","alle","1","personer","205"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","alle","1","prosent","70.69"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","alle","alle","personer","414"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","alle","alle","prosent","73.27"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","bef_u_innv_og_norskf","0","personer","201"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","bef_u_innv_og_norskf","0","prosent","77.01"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","bef_u_innv_og_norskf","1","personer","198"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","bef_u_innv_og_norskf","1","prosent","70.97"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","bef_u_innv_og_norskf","alle","personer","399"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","bef_u_innv_og_norskf","alle","prosent","73.89"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1149","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","alle","0","personer","1352"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","alle","0","prosent","75.78"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","alle","1","personer","1305"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","alle","1","prosent","69.75"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","alle","alle","personer","2657"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","alle","alle","prosent","72.69"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","bef_u_innv_og_norskf","0","personer","1288"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","bef_u_innv_og_norskf","0","prosent","76.21"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","bef_u_innv_og_norskf","1","personer","1242"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","bef_u_innv_og_norskf","1","prosent","70.29"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","bef_u_innv_og_norskf","alle","personer","2530"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","bef_u_innv_og_norskf","alle","prosent","73.18"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","befolkningen_ellers","0","personer","1314"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","befolkningen_ellers","0","prosent","76.17"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","befolkningen_ellers","1","personer","1264"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","befolkningen_ellers","1","prosent","70.11"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","befolkningen_ellers","alle","personer","2578"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","befolkningen_ellers","alle","prosent","73.07"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","innvandrere","0","personer","38"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","innvandrere","0","prosent","64.41"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","innvandrere","1","personer","41"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","innvandrere","1","prosent","60.29"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","innvandrere","alle","personer","79"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","innvandrere","alle","prosent","62.2"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","norskfodte_m_innvf","0","personer","26"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","norskfodte_m_innvf","0","prosent","74.29"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","norskfodte_m_innvf","1","personer","22"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","norskfodte_m_innvf","1","prosent","61.11"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","norskfodte_m_innvf","alle","personer","48"
"videregaende_fullfort","2010","NULL","NULL","1201","NULL","norskfodte_m_innvf","alle","prosent","67.61"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","alle","0","personer","128"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","alle","0","prosent","85.33"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","alle","1","personer","132"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","alle","1","prosent","79.04"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","alle","alle","personer","260"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","alle","alle","prosent","82.02"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","bef_u_innv_og_norskf","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","bef_u_innv_og_norskf","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","bef_u_innv_og_norskf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","bef_u_innv_og_norskf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","bef_u_innv_og_norskf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","bef_u_innv_og_norskf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","innvandrere","0","personer","."
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","innvandrere","0","prosent","."
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","norskfodte_m_innvf","0","personer","."
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","norskfodte_m_innvf","0","prosent","."
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1502","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","alle","0","personer","188"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","alle","0","prosent","73.73"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","alle","1","personer","205"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","alle","1","prosent","67.66"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","alle","alle","personer","393"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","alle","alle","prosent","70.43"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","bef_u_innv_og_norskf","0","personer","181"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","bef_u_innv_og_norskf","0","prosent","73.88"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","bef_u_innv_og_norskf","1","personer","198"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","bef_u_innv_og_norskf","1","prosent","68.04"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","bef_u_innv_og_norskf","alle","personer","379"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","bef_u_innv_og_norskf","alle","prosent","70.71"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","befolkningen_ellers","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","befolkningen_ellers","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","befolkningen_ellers","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","befolkningen_ellers","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","befolkningen_ellers","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","befolkningen_ellers","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","innvandrere","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","innvandrere","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","innvandrere","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","innvandrere","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","innvandrere","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","innvandrere","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","norskfodte_m_innvf","0","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","norskfodte_m_innvf","0","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","norskfodte_m_innvf","1","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","norskfodte_m_innvf","1","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","norskfodte_m_innvf","alle","personer",":"
"videregaende_fullfort","2010","NULL","NULL","1504","NULL","norskfodte_m_innvf","alle","prosent",":"
"videregaende_fullfort","2010","NULL","NULL","1505","NULL","alle","0","personer","99"
"videregaende_fullfort","2010","NULL","NULL","1505","NULL","alle","0","prosent","77.95"
"videregaende_fullfort","2010","NULL","NULL","1505","NULL","alle","1","personer","84"
"videregaende_fullfort","2010","NULL","NULL","1505","NULL","alle","1","prosent","60"
"videregaende_fullfort","2010","NULL","NULL","1505","NULL","alle","alle","personer","183"
