"tabell_navn","aar","bydel_nr","innvgrunn_6","kjonn","enhet","tabellvariabel"
"befolkning_innvandringsgrunn","2014","030111","uoppgitt","alle","prosent","22.5"
"befolkning_innvandringsgrunn","2014","030111","alle","1","prosent","52.3"
"befolkning_innvandringsgrunn","2014","030111","arbeid","1","prosent","8.8"
"befolkning_innvandringsgrunn","2014","030111","flukt","1","prosent","21.7"
"befolkning_innvandringsgrunn","2014","030111","familie","1","prosent","9.1"
"befolkning_innvandringsgrunn","2014","030111","annet","1","prosent","0.6"
"befolkning_innvandringsgrunn","2014","030111","uoppgitt","1","prosent","12.0"
"befolkning_innvandringsgrunn","2014","030111","alle","0","prosent","47.7"
"befolkning_innvandringsgrunn","2014","030111","arbeid","0","prosent","2.6"
"befolkning_innvandringsgrunn","2014","030111","flukt","0","prosent","20.5"
"befolkning_innvandringsgrunn","2014","030111","familie","0","prosent","12.9"
"befolkning_innvandringsgrunn","2014","030111","annet","0","prosent","1.3"
"befolkning_innvandringsgrunn","2014","030111","uoppgitt","0","prosent","10.5"
"befolkning_innvandringsgrunn","2015","030111","alle","alle","prosent","100.0"
"befolkning_innvandringsgrunn","2015","030111","arbeid","alle","prosent","12.4"
"befolkning_innvandringsgrunn","2015","030111","flukt","alle","prosent","41.1"
"befolkning_innvandringsgrunn","2015","030111","familie","alle","prosent","22.9"
"befolkning_innvandringsgrunn","2015","030111","annet","alle","prosent","1.9"
"befolkning_innvandringsgrunn","2015","030111","uoppgitt","alle","prosent","21.7"
"befolkning_innvandringsgrunn","2015","030111","alle","1","prosent","52.7"
"befolkning_innvandringsgrunn","2015","030111","arbeid","1","prosent","9.6"
"befolkning_innvandringsgrunn","2015","030111","flukt","1","prosent","21.3"
"befolkning_innvandringsgrunn","2015","030111","familie","1","prosent","9.6"
"befolkning_innvandringsgrunn","2015","030111","annet","1","prosent","0.6"
"befolkning_innvandringsgrunn","2015","030111","uoppgitt","1","prosent","11.5"
"befolkning_innvandringsgrunn","2015","030111","alle","0","prosent","47.3"
"befolkning_innvandringsgrunn","2015","030111","arbeid","0","prosent","2.8"
"befolkning_innvandringsgrunn","2015","030111","flukt","0","prosent","19.8"
"befolkning_innvandringsgrunn","2015","030111","familie","0","prosent","13.3"
"befolkning_innvandringsgrunn","2015","030111","annet","0","prosent","1.3"
"befolkning_innvandringsgrunn","2015","030111","uoppgitt","0","prosent","10.2"
"befolkning_innvandringsgrunn","2006","030112","alle","alle","prosent","100.0"
"befolkning_innvandringsgrunn","2006","030112","arbeid","alle","prosent","2.0"
"befolkning_innvandringsgrunn","2006","030112","flukt","alle","prosent","40.7"
"befolkning_innvandringsgrunn","2006","030112","familie","alle","prosent","21.6"
"befolkning_innvandringsgrunn","2006","030112","annet","alle","prosent","1.5"
"befolkning_innvandringsgrunn","2006","030112","uoppgitt","alle","prosent","34.2"
"befolkning_innvandringsgrunn","2006","030112","alle","1","prosent","50.0"
"befolkning_innvandringsgrunn","2006","030112","arbeid","1","prosent","1.4"
"befolkning_innvandringsgrunn","2006","030112","flukt","1","prosent","20.8"
"befolkning_innvandringsgrunn","2006","030112","familie","1","prosent","9.4"
"befolkning_innvandringsgrunn","2006","030112","annet","1","prosent","0.5"
"befolkning_innvandringsgrunn","2006","030112","uoppgitt","1","prosent","17.9"
"befolkning_innvandringsgrunn","2006","030112","alle","0","prosent","50.0"
"befolkning_innvandringsgrunn","2006","030112","arbeid","0","prosent","0.6"
"befolkning_innvandringsgrunn","2006","030112","flukt","0","prosent","19.9"
"befolkning_innvandringsgrunn","2006","030112","familie","0","prosent","12.2"
"befolkning_innvandringsgrunn","2006","030112","annet","0","prosent","1.0"
"befolkning_innvandringsgrunn","2006","030112","uoppgitt","0","prosent","16.3"
"befolkning_innvandringsgrunn","2007","030112","alle","alle","prosent","100.0"
"befolkning_innvandringsgrunn","2007","030112","arbeid","alle","prosent","3.4"
"befolkning_innvandringsgrunn","2007","030112","flukt","alle","prosent","41.8"
"befolkning_innvandringsgrunn","2007","030112","familie","alle","prosent","21.1"
"befolkning_innvandringsgrunn","2007","030112","annet","alle","prosent","1.6"
"befolkning_innvandringsgrunn","2007","030112","uoppgitt","alle","prosent","32.1"
"befolkning_innvandringsgrunn","2007","030112","alle","1","prosent","50.3"
"befolkning_innvandringsgrunn","2007","030112","arbeid","1","prosent","2.5"
"befolkning_innvandringsgrunn","2007","030112","flukt","1","prosent","21.3"
"befolkning_innvandringsgrunn","2007","030112","familie","1","prosent","9.0"
"befolkning_innvandringsgrunn","2007","030112","annet","1","prosent","0.5"
"befolkning_innvandringsgrunn","2007","030112","uoppgitt","1","prosent","17.0"
"befolkning_innvandringsgrunn","2007","030112","alle","0","prosent","49.7"
"befolkning_innvandringsgrunn","2007","030112","arbeid","0","prosent","0.9"
"befolkning_innvandringsgrunn","2007","030112","flukt","0","prosent","20.5"
"befolkning_innvandringsgrunn","2007","030112","familie","0","prosent","12.1"
"befolkning_innvandringsgrunn","2007","030112","annet","0","prosent","1.1"
"befolkning_innvandringsgrunn","2007","030112","uoppgitt","0","prosent","15.1"
"befolkning_innvandringsgrunn","2008","030112","alle","alle","prosent","100.0"
"befolkning_innvandringsgrunn","2008","030112","arbeid","alle","prosent","5.1"
"befolkning_innvandringsgrunn","2008","030112","flukt","alle","prosent","41.6"
"befolkning_innvandringsgrunn","2008","030112","familie","alle","prosent","21.4"
"befolkning_innvandringsgrunn","2008","030112","annet","alle","prosent","1.7"
"befolkning_innvandringsgrunn","2008","030112","uoppgitt","alle","prosent","30.3"
"befolkning_innvandringsgrunn","2008","030112","alle","1","prosent","50.9"
"befolkning_innvandringsgrunn","2008","030112","arbeid","1","prosent","3.9"
"befolkning_innvandringsgrunn","2008","030112","flukt","1","prosent","21.4"
"befolkning_innvandringsgrunn","2008","030112","familie","1","prosent","9.0"
"befolkning_innvandringsgrunn","2008","030112","annet","1","prosent","0.6"
"befolkning_innvandringsgrunn","2008","030112","uoppgitt","1","prosent","16.0"
"befolkning_innvandringsgrunn","2008","030112","alle","0","prosent","49.1"
"befolkning_innvandringsgrunn","2008","030112","arbeid","0","prosent","1.2"
"befolkning_innvandringsgrunn","2008","030112","flukt","0","prosent","20.2"
"befolkning_innvandringsgrunn","2008","030112","familie","0","prosent","12.4"
"befolkning_innvandringsgrunn","2008","030112","annet","0","prosent","1.1"
"befolkning_innvandringsgrunn","2008","030112","uoppgitt","0","prosent","14.3"
"befolkning_innvandringsgrunn","2009","030112","alle","alle","prosent","100.0"
"befolkning_innvandringsgrunn","2009","030112","arbeid","alle","prosent","6.9"
"befolkning_innvandringsgrunn","2009","030112","flukt","alle","prosent","43.0"
"befolkning_innvandringsgrunn","2009","030112","familie","alle","prosent","20.9"
"befolkning_innvandringsgrunn","2009","030112","annet","alle","prosent","1.8"
"befolkning_innvandringsgrunn","2009","030112","uoppgitt","alle","prosent","27.5"
"befolkning_innvandringsgrunn","2009","030112","alle","1","prosent","51.4"
"befolkning_innvandringsgrunn","2009","030112","arbeid","1","prosent","5.5"
"befolkning_innvandringsgrunn","2009","030112","flukt","1","prosent","22.2"
"befolkning_innvandringsgrunn","2009","030112","familie","1","prosent","8.7"
"befolkning_innvandringsgrunn","2009","030112","annet","1","prosent","0.6"
"befolkning_innvandringsgrunn","2009","030112","uoppgitt","1","prosent","14.5"
"befolkning_innvandringsgrunn","2009","030112","alle","0","prosent","48.6"
"befolkning_innvandringsgrunn","2009","030112","arbeid","0","prosent","1.4"
"befolkning_innvandringsgrunn","2009","030112","flukt","0","prosent","20.8"
"befolkning_innvandringsgrunn","2009","030112","familie","0","prosent","12.2"
"befolkning_innvandringsgrunn","2009","030112","annet","0","prosent","1.2"
"befolkning_innvandringsgrunn","2009","030112","uoppgitt","0","prosent","13.0"
"befolkning_innvandringsgrunn","2010","030112","alle","alle","prosent","100.0"
"befolkning_innvandringsgrunn","2010","030112","arbeid","alle","prosent","7.5"
"befolkning_innvandringsgrunn","2010","030112","flukt","alle","prosent","42.9"
"befolkning_innvandringsgrunn","2010","030112","familie","alle","prosent","21.5"
"befolkning_innvandringsgrunn","2010","030112","annet","alle","prosent","2.0"
"befolkning_innvandringsgrunn","2010","030112","uoppgitt","alle","prosent","26.2"
"befolkning_innvandringsgrunn","2010","030112","alle","1","prosent","51.0"
"befolkning_innvandringsgrunn","2010","030112","arbeid","1","prosent","5.8"
"befolkning_innvandringsgrunn","2010","030112","flukt","1","prosent","21.9"
"befolkning_innvandringsgrunn","2010","030112","familie","1","prosent","9.0"
"befolkning_innvandringsgrunn","2010","030112","annet","1","prosent","0.6"
"befolkning_innvandringsgrunn","2010","030112","uoppgitt","1","prosent","13.8"
"befolkning_innvandringsgrunn","2010","030112","alle","0","prosent","49.0"
"befolkning_innvandringsgrunn","2010","030112","arbeid","0","prosent","1.7"
"befolkning_innvandringsgrunn","2010","030112","flukt","0","prosent","21.0"
"befolkning_innvandringsgrunn","2010","030112","familie","0","prosent","12.5"
"befolkning_innvandringsgrunn","2010","030112","annet","0","prosent","1.3"
"befolkning_innvandringsgrunn","2010","030112","uoppgitt","0","prosent","12.3"
"befolkning_innvandringsgrunn","2011","030112","alle","alle","prosent","100.0"
"befolkning_innvandringsgrunn","2011","030112","arbeid","alle","prosent","8.9"
"befolkning_innvandringsgrunn","2011","030112","flukt","alle","prosent","42.0"
"befolkning_innvandringsgrunn","2011","030112","familie","alle","prosent","21.7"
"befolkning_innvandringsgrunn","2011","030112","annet","alle","prosent","2.2"
"befolkning_innvandringsgrunn","2011","030112","uoppgitt","alle","prosent","25.3"
"befolkning_innvandringsgrunn","2011","030112","alle","1","prosent","51.3"
"befolkning_innvandringsgrunn","2011","030112","arbeid","1","prosent","6.7"
"befolkning_innvandringsgrunn","2011","030112","flukt","1","prosent","21.5"
"befolkning_innvandringsgrunn","2011","030112","familie","1","prosent","9.0"
"befolkning_innvandringsgrunn","2011","030112","annet","1","prosent","0.7"
"befolkning_innvandringsgrunn","2011","030112","uoppgitt","1","prosent","13.4"
"befolkning_innvandringsgrunn","2011","030112","alle","0","prosent","48.7"
"befolkning_innvandringsgrunn","2011","030112","arbeid","0","prosent","2.1"
"befolkning_innvandringsgrunn","2011","030112","flukt","0","prosent","20.5"
"befolkning_innvandringsgrunn","2011","030112","familie","0","prosent","12.7"
"befolkning_innvandringsgrunn","2011","030112","annet","0","prosent","1.4"
"befolkning_innvandringsgrunn","2011","030112","uoppgitt","0","prosent","11.9"
"befolkning_innvandringsgrunn","2012","030112","alle","alle","prosent","100.0"
"befolkning_innvandringsgrunn","2012","030112","arbeid","alle","prosent","9.8"
"befolkning_innvandringsgrunn","2012","030112","flukt","alle","prosent","41.3"
"befolkning_innvandringsgrunn","2012","030112","familie","alle","prosent","22.4"
"befolkning_innvandringsgrunn","2012","030112","annet","alle","prosent","2.3"
"befolkning_innvandringsgrunn","2012","030112","uoppgitt","alle","prosent","24.3"
"befolkning_innvandringsgrunn","2012","030112","alle","1","prosent","51.4"
"befolkning_innvandringsgrunn","2012","030112","arbeid","1","prosent","7.4"
"befolkning_innvandringsgrunn","2012","030112","flukt","1","prosent","21.2"
"befolkning_innvandringsgrunn","2012","030112","familie","1","prosent","9.2"
"befolkning_innvandringsgrunn","2012","030112","annet","1","prosent","0.7"
"befolkning_innvandringsgrunn","2012","030112","uoppgitt","1","prosent","12.8"
"befolkning_innvandringsgrunn","2012","030112","alle","0","prosent","48.6"
"befolkning_innvandringsgrunn","2012","030112","arbeid","0","prosent","2.4"
"befolkning_innvandringsgrunn","2012","030112","flukt","0","prosent","20.0"
"befolkning_innvandringsgrunn","2012","030112","familie","0","prosent","13.1"
"befolkning_innvandringsgrunn","2012","030112","annet","0","prosent","1.6"
"befolkning_innvandringsgrunn","2012","030112","uoppgitt","0","prosent","11.4"
"befolkning_innvandringsgrunn","2013","030112","alle","alle","prosent","100.0"
"befolkning_innvandringsgrunn","2013","030112","arbeid","alle","prosent","9.8"
"befolkning_innvandringsgrunn","2013","030112","flukt","alle","prosent","41.1"
"befolkning_innvandringsgrunn","2013","030112","familie","alle","prosent","23.0"
"befolkning_innvandringsgrunn","2013","030112","annet","alle","prosent","2.6"
"befolkning_innvandringsgrunn","2013","030112","uoppgitt","alle","prosent","23.5"
"befolkning_innvandringsgrunn","2013","030112","alle","1","prosent","50.9"
"befolkning_innvandringsgrunn","2013","030112","arbeid","1","prosent","7.2"
"befolkning_innvandringsgrunn","2013","030112","flukt","1","prosent","21.0"
"befolkning_innvandringsgrunn","2013","030112","familie","1","prosent","9.4"
"befolkning_innvandringsgrunn","2013","030112","annet","1","prosent","0.9"
"befolkning_innvandringsgrunn","2013","030112","uoppgitt","1","prosent","12.4"
"befolkning_innvandringsgrunn","2013","030112","alle","0","prosent","49.1"
"befolkning_innvandringsgrunn","2013","030112","arbeid","0","prosent","2.6"
"befolkning_innvandringsgrunn","2013","030112","flukt","0","prosent","20.1"
"befolkning_innvandringsgrunn","2013","030112","familie","0","prosent","13.6"
"befolkning_innvandringsgrunn","2013","030112","annet","0","prosent","1.7"
"befolkning_innvandringsgrunn","2013","030112","uoppgitt","0","prosent","11.1"
"befolkning_innvandringsgrunn","2014","030112","alle","alle","prosent","100.0"
"befolkning_innvandringsgrunn","2014","030112","arbeid","alle","prosent","11.1"
"befolkning_innvandringsgrunn","2014","030112","flukt","alle","prosent","40.3"
"befolkning_innvandringsgrunn","2014","030112","familie","alle","prosent","23.2"
"befolkning_innvandringsgrunn","2014","030112","annet","alle","prosent","3.0"
"befolkning_innvandringsgrunn","2014","030112","uoppgitt","alle","prosent","22.4"
"befolkning_innvandringsgrunn","2014","030112","alle","1","prosent","51.2"
"befolkning_innvandringsgrunn","2014","030112","arbeid","1","prosent","8.2"
"befolkning_innvandringsgrunn","2014","030112","flukt","1","prosent","20.7"
"befolkning_innvandringsgrunn","2014","030112","familie","1","prosent","9.4"
"befolkning_innvandringsgrunn","2014","030112","annet","1","prosent","1.0"
"befolkning_innvandringsgrunn","2014","030112","uoppgitt","1","prosent","11.8"
"befolkning_innvandringsgrunn","2014","030112","alle","0","prosent","48.8"
"befolkning_innvandringsgrunn","2014","030112","arbeid","0","prosent","2.9"
"befolkning_innvandringsgrunn","2014","030112","flukt","0","prosent","19.5"
"befolkning_innvandringsgrunn","2014","030112","familie","0","prosent","13.8"
"befolkning_innvandringsgrunn","2014","030112","annet","0","prosent","1.9"
"befolkning_innvandringsgrunn","2014","030112","uoppgitt","0","prosent","10.6"
"befolkning_innvandringsgrunn","2015","030112","alle","alle","prosent","100.0"
"befolkning_innvandringsgrunn","2015","030112","arbeid","alle","prosent","12.2"
"befolkning_innvandringsgrunn","2015","030112","flukt","alle","prosent","40.0"
"befolkning_innvandringsgrunn","2015","030112","familie","alle","prosent","23.5"
"befolkning_innvandringsgrunn","2015","030112","annet","alle","prosent","2.8"
"befolkning_innvandringsgrunn","2015","030112","uoppgitt","alle","prosent","21.6"
"befolkning_innvandringsgrunn","2015","030112","alle","1","prosent","51.2"
"befolkning_innvandringsgrunn","2015","030112","arbeid","1","prosent","9.0"
"befolkning_innvandringsgrunn","2015","030112","flukt","1","prosent","20.3"
"befolkning_innvandringsgrunn","2015","030112","familie","1","prosent","9.5"
"befolkning_innvandringsgrunn","2015","030112","annet","1","prosent","1.0"
"befolkning_innvandringsgrunn","2015","030112","uoppgitt","1","prosent","11.3"
"befolkning_innvandringsgrunn","2015","030112","alle","0","prosent","48.8"
"befolkning_innvandringsgrunn","2015","030112","arbeid","0","prosent","3.2"
"befolkning_innvandringsgrunn","2015","030112","flukt","0","prosent","19.6"
"befolkning_innvandringsgrunn","2015","030112","familie","0","prosent","13.9"
