tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,1,vgs,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,1,vgs,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,1,uoppgitt,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,1,uoppgitt,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,1,universitet_og_hogskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,1,universitet_og_hogskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,1,ingen,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,1,ingen,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,1,grunnskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,1,grunnskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,0,vgs,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,0,vgs,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,0,uoppgitt,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,0,uoppgitt,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,0,universitet_og_hogskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,0,universitet_og_hogskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,0,ingen,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,0,ingen,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,0,grunnskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,alle,0,grunnskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,alle,vgs,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,alle,vgs,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,alle,uoppgitt,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,alle,uoppgitt,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,alle,ingen,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,alle,ingen,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,alle,grunnskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,alle,grunnskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,1,vgs,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,1,vgs,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,1,uoppgitt,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,1,uoppgitt,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,1,ingen,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,1,ingen,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,1,grunnskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,1,grunnskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,0,vgs,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,0,vgs,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,0,uoppgitt,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,0,uoppgitt,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,0,ingen,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,0,ingen,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,0,grunnskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,befolkningen_ellers,0,grunnskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,alle,vgs,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,alle,vgs,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,alle,uoppgitt,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,alle,uoppgitt,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,alle,universitet_og_hogskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,alle,universitet_og_hogskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,alle,ingen,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,alle,ingen,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,alle,grunnskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,alle,grunnskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,1,vgs,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,1,vgs,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,1,uoppgitt,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,1,uoppgitt,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,1,universitet_og_hogskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,1,universitet_og_hogskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,1,ingen,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,1,ingen,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,1,grunnskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,1,grunnskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,0,vgs,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,0,vgs,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,0,uoppgitt,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,0,uoppgitt,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,0,universitet_og_hogskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,0,universitet_og_hogskole,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,0,ingen,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,0,ingen,prosent,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,0,grunnskole,personer,:
utdanningsniva,2009,NULL,NULL,1567,NULL,innvandrere,0,grunnskole,prosent,:
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,alle,vgs,personer,182
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,alle,vgs,prosent,49.19
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,alle,uoppgitt,personer,8
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,alle,uoppgitt,prosent,2.16
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,alle,universitet_og_hogskole,personer,94
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,alle,universitet_og_hogskole,prosent,25.41
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,alle,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,alle,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,alle,grunnskole,personer,86
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,alle,grunnskole,prosent,23.24
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,1,vgs,personer,109
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,1,vgs,prosent,29.46
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,1,uoppgitt,personer,7
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,1,uoppgitt,prosent,1.89
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,1,universitet_og_hogskole,personer,29
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,1,universitet_og_hogskole,prosent,7.84
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,1,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,1,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,1,grunnskole,personer,60
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,1,grunnskole,prosent,16.22
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,0,vgs,personer,73
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,0,vgs,prosent,19.73
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,0,uoppgitt,personer,1
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,0,uoppgitt,prosent,0.27
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,0,universitet_og_hogskole,personer,65
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,0,universitet_og_hogskole,prosent,17.57
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,0,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,0,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,0,grunnskole,personer,26
utdanningsniva,2009,NULL,NULL,1571,NULL,alle,0,grunnskole,prosent,7.03
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,alle,vgs,personer,176
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,alle,vgs,prosent,47.57
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,alle,uoppgitt,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,84
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,22.7
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,alle,grunnskole,personer,85
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,alle,grunnskole,prosent,22.97
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,1,vgs,personer,105
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,1,vgs,prosent,28.38
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,1,uoppgitt,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,1,uoppgitt,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,28
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,7.57
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,1,grunnskole,personer,60
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,1,grunnskole,prosent,16.22
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,0,vgs,personer,71
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,0,vgs,prosent,19.19
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,0,uoppgitt,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,0,uoppgitt,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,56
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,15.14
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,0,grunnskole,personer,25
utdanningsniva,2009,NULL,NULL,1571,NULL,befolkningen_ellers,0,grunnskole,prosent,6.76
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,alle,vgs,personer,6
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,alle,vgs,prosent,1.62
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,alle,uoppgitt,personer,8
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,alle,uoppgitt,prosent,2.16
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,alle,universitet_og_hogskole,personer,10
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.7
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,alle,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,alle,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,alle,grunnskole,personer,1
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,alle,grunnskole,prosent,0.27
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,1,vgs,personer,4
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,1,vgs,prosent,1.08
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,1,uoppgitt,personer,7
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,1,uoppgitt,prosent,1.89
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,1,universitet_og_hogskole,personer,1
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,1,universitet_og_hogskole,prosent,0.27
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,1,grunnskole,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,1,grunnskole,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,0,vgs,personer,2
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,0,vgs,prosent,0.54
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,0,uoppgitt,personer,1
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,0,uoppgitt,prosent,0.27
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,0,universitet_og_hogskole,personer,9
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.43
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,0,grunnskole,personer,1
utdanningsniva,2009,NULL,NULL,1571,NULL,innvandrere,0,grunnskole,prosent,0.27
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,alle,vgs,personer,267
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,alle,vgs,prosent,55.63
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,alle,uoppgitt,personer,8
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,alle,uoppgitt,prosent,1.67
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,alle,universitet_og_hogskole,personer,82
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,alle,universitet_og_hogskole,prosent,17.08
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,alle,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,alle,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,alle,grunnskole,personer,123
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,alle,grunnskole,prosent,25.63
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,1,vgs,personer,162
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,1,vgs,prosent,33.75
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,1,uoppgitt,personer,3
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,1,uoppgitt,prosent,0.63
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,1,universitet_og_hogskole,personer,32
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,1,universitet_og_hogskole,prosent,6.67
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,1,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,1,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,1,grunnskole,personer,55
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,1,grunnskole,prosent,11.46
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,0,vgs,personer,105
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,0,vgs,prosent,21.88
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,0,uoppgitt,personer,5
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,0,uoppgitt,prosent,1.04
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,0,universitet_og_hogskole,personer,50
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,0,universitet_og_hogskole,prosent,10.42
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,0,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,0,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,0,grunnskole,personer,68
utdanningsniva,2009,NULL,NULL,1573,NULL,alle,0,grunnskole,prosent,14.17
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,alle,vgs,personer,254
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,alle,vgs,prosent,52.92
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,alle,uoppgitt,personer,2
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.42
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,71
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,14.79
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,alle,grunnskole,personer,112
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,alle,grunnskole,prosent,23.33
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,1,vgs,personer,155
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,1,vgs,prosent,32.29
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,1,uoppgitt,personer,0
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,1,uoppgitt,prosent,0
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,27
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,5.63
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,1,grunnskole,personer,51
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,1,grunnskole,prosent,10.63
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,0,vgs,personer,99
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,0,vgs,prosent,20.63
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,0,uoppgitt,personer,2
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.42
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,44
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,9.17
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,0,grunnskole,personer,61
utdanningsniva,2009,NULL,NULL,1573,NULL,befolkningen_ellers,0,grunnskole,prosent,12.71
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,alle,vgs,personer,13
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,alle,vgs,prosent,2.71
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,alle,uoppgitt,personer,6
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,alle,uoppgitt,prosent,1.25
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,alle,universitet_og_hogskole,personer,11
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.29
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,alle,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,alle,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,alle,grunnskole,personer,11
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,alle,grunnskole,prosent,2.29
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,1,vgs,personer,7
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,1,vgs,prosent,1.46
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,1,uoppgitt,personer,3
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,1,uoppgitt,prosent,0.63
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,1,universitet_og_hogskole,personer,5
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.04
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,1,grunnskole,personer,4
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,1,grunnskole,prosent,0.83
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,0,vgs,personer,6
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,0,vgs,prosent,1.25
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,0,uoppgitt,personer,3
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,0,uoppgitt,prosent,0.63
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,0,universitet_og_hogskole,personer,6
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.25
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,0,grunnskole,personer,7
utdanningsniva,2009,NULL,NULL,1573,NULL,innvandrere,0,grunnskole,prosent,1.46
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,alle,vgs,personer,480
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,alle,vgs,prosent,56.8
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,alle,uoppgitt,personer,12
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,alle,uoppgitt,prosent,1.42
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,alle,universitet_og_hogskole,personer,192
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,alle,universitet_og_hogskole,prosent,22.72
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,alle,ingen,personer,2
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,alle,ingen,prosent,0.24
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,alle,grunnskole,personer,159
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,alle,grunnskole,prosent,18.82
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,1,vgs,personer,279
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,1,vgs,prosent,33.02
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,1,uoppgitt,personer,8
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,1,uoppgitt,prosent,0.95
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,1,universitet_og_hogskole,personer,62
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,1,universitet_og_hogskole,prosent,7.34
utdanningsniva,2009,NULL,NULL,1576,NULL,alle,1,ingen,personer,1
