tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,alle,0,personer,19
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,alle,0,prosent,63.33
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,alle,personer,33
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,alle,prosent,50.77
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2028,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,alle,alle,personer,220
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,alle,alle,prosent,52.13
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,alle,1,personer,93
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,alle,1,prosent,41.52
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,alle,0,personer,127
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,alle,0,prosent,64.14
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,alle,personer,209
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,alle,prosent,52.25
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,1,personer,86
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,1,prosent,41.15
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,0,personer,123
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,bef_u_innv_og_norskf,0,prosent,64.4
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,innvandrere,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,innvandrere,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2011-2013,NULL,NULL,2030,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,alle,alle,personer,886
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,alle,alle,prosent,67.63
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,alle,1,personer,368
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,alle,1,prosent,62.06
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,alle,0,personer,518
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,alle,0,prosent,72.25
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,alle,personer,648
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,alle,prosent,73.22
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,1,personer,269
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,1,prosent,68.62
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,0,personer,379
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,bef_u_innv_og_norskf,0,prosent,76.88
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,befolkningen_ellers,alle,personer,776
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,befolkningen_ellers,alle,prosent,71
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,befolkningen_ellers,1,personer,326
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,befolkningen_ellers,1,prosent,65.99
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,befolkningen_ellers,0,personer,450
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,befolkningen_ellers,0,prosent,75.13
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,innvandrere,alle,personer,110
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,innvandrere,alle,prosent,50.69
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,innvandrere,1,personer,42
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,innvandrere,1,prosent,42.42
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,innvandrere,0,personer,68
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,innvandrere,0,prosent,57.63
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,alle,personer,128
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,alle,prosent,61.54
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,1,personer,57
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,1,prosent,55.88
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,0,personer,71
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030101,norskfodte_m_innvf,0,prosent,66.98
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,alle,alle,personer,1402
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,alle,alle,prosent,74.42
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,alle,1,personer,570
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,alle,1,prosent,68.26
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,alle,0,personer,832
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,alle,0,prosent,79.31
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,alle,personer,1178
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,alle,prosent,78.85
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,1,personer,479
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,1,prosent,73.81
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,0,personer,699
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,bef_u_innv_og_norskf,0,prosent,82.72
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,befolkningen_ellers,alle,personer,1294
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,befolkningen_ellers,alle,prosent,76.89
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,befolkningen_ellers,1,personer,528
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,befolkningen_ellers,1,prosent,71.64
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,befolkningen_ellers,0,personer,766
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,befolkningen_ellers,0,prosent,80.97
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,innvandrere,alle,personer,108
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,innvandrere,alle,prosent,53.73
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,innvandrere,1,personer,42
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,innvandrere,1,prosent,42.86
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,innvandrere,0,personer,66
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,innvandrere,0,prosent,64.08
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,alle,personer,116
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,alle,prosent,61.38
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,1,personer,49
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,1,prosent,55.68
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,0,personer,67
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030102,norskfodte_m_innvf,0,prosent,66.34
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,alle,alle,personer,1034
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,alle,alle,prosent,80.84
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,alle,1,personer,426
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,alle,1,prosent,75.4
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,alle,0,personer,608
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,alle,0,prosent,85.15
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,alle,personer,898
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,alle,prosent,84.4
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,1,personer,369
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,1,prosent,80.74
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,0,personer,529
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,bef_u_innv_og_norskf,0,prosent,87.15
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,befolkningen_ellers,alle,personer,966
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,befolkningen_ellers,alle,prosent,82.85
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,befolkningen_ellers,1,personer,399
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,befolkningen_ellers,1,prosent,78.39
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,befolkningen_ellers,0,personer,567
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,befolkningen_ellers,0,prosent,86.3
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,innvandrere,alle,personer,68
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,innvandrere,alle,prosent,60.18
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,innvandrere,1,personer,27
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,innvandrere,1,prosent,48.21
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,innvandrere,0,personer,41
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,innvandrere,0,prosent,71.93
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,alle,personer,68
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,alle,prosent,66.67
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,1,personer,30
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,1,prosent,57.69
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,0,personer,38
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030103,norskfodte_m_innvf,0,prosent,76
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,alle,alle,personer,1322
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,alle,alle,prosent,82.32
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,alle,1,personer,517
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,alle,1,prosent,76.93
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,alle,0,personer,805
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,alle,0,prosent,86.19
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,alle,personer,1246
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,alle,prosent,84.02
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,1,personer,493
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,1,prosent,79.64
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,0,personer,753
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,bef_u_innv_og_norskf,0,prosent,87.15
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,befolkningen_ellers,alle,personer,1278
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,befolkningen_ellers,alle,prosent,83.47
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,befolkningen_ellers,1,personer,502
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,befolkningen_ellers,1,prosent,78.93
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,befolkningen_ellers,0,personer,776
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,befolkningen_ellers,0,prosent,86.7
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,innvandrere,alle,personer,44
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,innvandrere,alle,prosent,58.67
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,innvandrere,1,personer,15
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,innvandrere,1,prosent,41.67
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,innvandrere,0,personer,29
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,innvandrere,0,prosent,74.36
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,alle,personer,32
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,alle,prosent,66.67
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,1,personer,9
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,1,prosent,52.94
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,0,personer,23
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030104,norskfodte_m_innvf,0,prosent,74.19
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,alle,alle,personer,1792
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,alle,alle,prosent,82.24
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,alle,1,personer,705
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,alle,1,prosent,77.22
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,alle,0,personer,1087
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,alle,0,prosent,85.86
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,alle,personer,1676
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,alle,prosent,83.3
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,1,personer,663
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,1,prosent,78.37
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,0,personer,1013
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,bef_u_innv_og_norskf,0,prosent,86.88
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,befolkningen_ellers,alle,personer,1721
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,befolkningen_ellers,alle,prosent,82.98
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,befolkningen_ellers,1,personer,680
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,befolkningen_ellers,1,prosent,78.07
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,befolkningen_ellers,0,personer,1041
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,befolkningen_ellers,0,prosent,86.53
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,innvandrere,alle,personer,71
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,innvandrere,alle,prosent,67.62
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,innvandrere,1,personer,25
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,innvandrere,1,prosent,59.52
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,innvandrere,0,personer,46
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,innvandrere,0,prosent,73.02
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,alle,personer,45
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,alle,prosent,72.58
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,1,personer,17
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,1,prosent,68
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,0,personer,28
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030105,norskfodte_m_innvf,0,prosent,75.68
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,alle,alle,personer,610
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,alle,alle,prosent,83.11
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,alle,1,personer,318
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,alle,1,prosent,79.1
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,alle,0,personer,292
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,alle,0,prosent,87.95
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,alle,personer,572
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,alle,prosent,84.49
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,1,personer,300
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,1,prosent,80.65
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,0,personer,272
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,bef_u_innv_og_norskf,0,prosent,89.18
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,befolkningen_ellers,alle,personer,598
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,befolkningen_ellers,alle,prosent,84.11
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,befolkningen_ellers,1,personer,312
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,befolkningen_ellers,1,prosent,80
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,befolkningen_ellers,0,personer,286
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,befolkningen_ellers,0,prosent,89.1
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,innvandrere,alle,personer,12
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,innvandrere,alle,prosent,52.17
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,innvandrere,1,personer,6
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,innvandrere,1,prosent,50
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,innvandrere,0,personer,6
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,innvandrere,0,prosent,54.55
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,alle,personer,26
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,alle,prosent,76.47
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,1,personer,12
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,1,prosent,66.67
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,0,personer,14
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030106,norskfodte_m_innvf,0,prosent,87.5
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,alle,alle,personer,1122
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,alle,alle,prosent,85.19
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,alle,1,personer,509
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,alle,1,prosent,79.78
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,alle,0,personer,613
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,alle,0,prosent,90.28
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,bef_u_innv_og_norskf,alle,personer,1062
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,bef_u_innv_og_norskf,alle,prosent,85.99
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,bef_u_innv_og_norskf,1,personer,484
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,bef_u_innv_og_norskf,1,prosent,80.53
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,bef_u_innv_og_norskf,0,personer,578
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,bef_u_innv_og_norskf,0,prosent,91.17
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,befolkningen_ellers,alle,personer,1097
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,befolkningen_ellers,alle,prosent,85.9
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,befolkningen_ellers,1,personer,500
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,befolkningen_ellers,1,prosent,80.39
videregaende_fullfort,2011-2013,NULL,NULL,NULL,030107,befolkningen_ellers,0,personer,597
