tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,enhet,tabellvariabel
voksne_videregaende,2012/2013,NULL,NULL,1740,NULL,befolkningen_ellers,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,alle,alle,personer,6
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,alle,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,alle,1,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,alle,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,alle,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,alle,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,befolkningen_ellers,alle,personer,6
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,befolkningen_ellers,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,befolkningen_ellers,1,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,befolkningen_ellers,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,befolkningen_ellers,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1742,NULL,befolkningen_ellers,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,alle,alle,personer,11
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,alle,alle,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,alle,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,alle,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,alle,0,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,alle,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,befolkningen_ellers,alle,personer,9
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,befolkningen_ellers,alle,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,befolkningen_ellers,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,befolkningen_ellers,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,befolkningen_ellers,0,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,befolkningen_ellers,0,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,innvandrere,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,innvandrere,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,innvandrere,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,innvandrere,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1743,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,alle,alle,personer,27
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,alle,alle,prosent,0.13
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,alle,1,personer,10
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,alle,1,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,alle,0,personer,17
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,alle,0,prosent,0.08
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,befolkningen_ellers,alle,personer,22
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,befolkningen_ellers,alle,prosent,0.1
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,befolkningen_ellers,1,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,befolkningen_ellers,1,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,befolkningen_ellers,0,personer,14
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,befolkningen_ellers,0,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,innvandrere,alle,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,innvandrere,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,innvandrere,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,innvandrere,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,innvandrere,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1744,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,alle,alle,personer,6
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,alle,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,alle,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,alle,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,alle,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,alle,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,befolkningen_ellers,alle,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,befolkningen_ellers,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,befolkningen_ellers,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,befolkningen_ellers,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,befolkningen_ellers,0,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,befolkningen_ellers,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1748,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,alle,alle,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,alle,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,alle,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,alle,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,alle,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,alle,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,befolkningen_ellers,alle,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,befolkningen_ellers,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,befolkningen_ellers,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,befolkningen_ellers,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,befolkningen_ellers,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1749,NULL,befolkningen_ellers,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,alle,alle,personer,19
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,alle,alle,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,alle,1,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,alle,1,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,alle,0,personer,11
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,alle,0,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,befolkningen_ellers,alle,personer,14
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,befolkningen_ellers,alle,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,befolkningen_ellers,1,personer,6
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,befolkningen_ellers,1,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,befolkningen_ellers,0,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,befolkningen_ellers,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,innvandrere,alle,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,innvandrere,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,innvandrere,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,innvandrere,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,innvandrere,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1750,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,alle,alle,personer,18
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,alle,alle,prosent,0.08
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,alle,1,personer,10
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,alle,1,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,alle,0,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,alle,0,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,befolkningen_ellers,alle,personer,15
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,befolkningen_ellers,alle,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,befolkningen_ellers,1,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,befolkningen_ellers,1,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,befolkningen_ellers,0,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,befolkningen_ellers,0,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,innvandrere,alle,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,innvandrere,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,innvandrere,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,innvandrere,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1751,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,alle,alle,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,alle,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,alle,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,alle,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,alle,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,alle,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,befolkningen_ellers,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,befolkningen_ellers,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,befolkningen_ellers,1,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,befolkningen_ellers,1,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,befolkningen_ellers,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,befolkningen_ellers,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,innvandrere,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,innvandrere,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,innvandrere,0,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1755,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,alle,alle,personer,47
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,alle,alle,prosent,0.22
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,alle,1,personer,17
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,alle,1,prosent,0.08
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,alle,0,personer,30
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,alle,0,prosent,0.14
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,befolkningen_ellers,alle,personer,42
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,befolkningen_ellers,alle,prosent,0.2
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,befolkningen_ellers,1,personer,15
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,befolkningen_ellers,1,prosent,0.07
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,befolkningen_ellers,0,personer,27
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,befolkningen_ellers,0,prosent,0.13
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,innvandrere,alle,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,innvandrere,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,innvandrere,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,innvandrere,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,innvandrere,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1756,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,alle,alle,personer,215
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,alle,alle,prosent,1.01
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,alle,1,personer,75
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,alle,1,prosent,0.35
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,alle,0,personer,140
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,alle,0,prosent,0.66
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,befolkningen_ellers,alle,personer,155
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,befolkningen_ellers,alle,prosent,0.73
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,befolkningen_ellers,1,personer,57
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,befolkningen_ellers,1,prosent,0.27
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,befolkningen_ellers,0,personer,98
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,befolkningen_ellers,0,prosent,0.46
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,innvandrere,alle,personer,60
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,innvandrere,alle,prosent,0.28
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,innvandrere,1,personer,18
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,innvandrere,1,prosent,0.08
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,innvandrere,0,personer,42
voksne_videregaende,2012/2013,NULL,NULL,1804,NULL,innvandrere,0,prosent,0.2
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,alle,alle,personer,107
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,alle,alle,prosent,0.5
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,alle,1,personer,50
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,alle,1,prosent,0.23
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,alle,0,personer,57
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,alle,0,prosent,0.27
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,befolkningen_ellers,alle,personer,83
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,befolkningen_ellers,alle,prosent,0.39
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,befolkningen_ellers,1,personer,39
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,befolkningen_ellers,1,prosent,0.18
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,befolkningen_ellers,0,personer,44
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,befolkningen_ellers,0,prosent,0.21
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,innvandrere,alle,personer,24
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,innvandrere,alle,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,innvandrere,1,personer,11
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,innvandrere,1,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,innvandrere,0,personer,13
voksne_videregaende,2012/2013,NULL,NULL,1805,NULL,innvandrere,0,prosent,0.06
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,alle,alle,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,alle,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,alle,1,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,alle,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,alle,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,alle,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,befolkningen_ellers,alle,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,befolkningen_ellers,alle,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,befolkningen_ellers,1,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,befolkningen_ellers,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,befolkningen_ellers,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1811,NULL,befolkningen_ellers,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,alle,alle,personer,11
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,alle,alle,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,alle,1,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,alle,1,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,alle,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,alle,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,befolkningen_ellers,alle,personer,11
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,befolkningen_ellers,alle,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,befolkningen_ellers,1,personer,7
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,befolkningen_ellers,1,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,befolkningen_ellers,0,personer,4
voksne_videregaende,2012/2013,NULL,NULL,1812,NULL,befolkningen_ellers,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,alle,alle,personer,45
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,alle,alle,prosent,0.21
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,alle,1,personer,23
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,alle,1,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,alle,0,personer,22
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,alle,0,prosent,0.1
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,befolkningen_ellers,alle,personer,39
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,befolkningen_ellers,alle,prosent,0.18
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,befolkningen_ellers,1,personer,20
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,befolkningen_ellers,1,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,befolkningen_ellers,0,personer,19
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,befolkningen_ellers,0,prosent,0.09
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,innvandrere,alle,personer,6
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,innvandrere,alle,prosent,0.03
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,innvandrere,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,innvandrere,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,innvandrere,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1813,NULL,innvandrere,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,alle,alle,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,alle,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,alle,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,alle,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,alle,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,alle,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,befolkningen_ellers,alle,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,befolkningen_ellers,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,befolkningen_ellers,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,befolkningen_ellers,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,befolkningen_ellers,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1815,NULL,befolkningen_ellers,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,alle,alle,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,alle,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,alle,0,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,alle,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,befolkningen_ellers,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,befolkningen_ellers,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,befolkningen_ellers,0,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,befolkningen_ellers,0,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,innvandrere,alle,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,innvandrere,alle,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,innvandrere,0,personer,1
voksne_videregaende,2012/2013,NULL,NULL,1816,NULL,innvandrere,0,prosent,0
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,alle,alle,personer,10
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,alle,alle,prosent,0.05
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,alle,1,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,alle,1,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,alle,0,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,alle,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,befolkningen_ellers,alle,personer,8
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,befolkningen_ellers,alle,prosent,0.04
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,befolkningen_ellers,1,personer,3
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,befolkningen_ellers,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,befolkningen_ellers,0,personer,5
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,befolkningen_ellers,0,prosent,0.02
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,innvandrere,alle,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,innvandrere,alle,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,innvandrere,1,personer,2
voksne_videregaende,2012/2013,NULL,NULL,1818,NULL,innvandrere,1,prosent,0.01
voksne_videregaende,2012/2013,NULL,NULL,1820,NULL,alle,alle,personer,47
voksne_videregaende,2012/2013,NULL,NULL,1820,NULL,alle,alle,prosent,0.22
voksne_videregaende,2012/2013,NULL,NULL,1820,NULL,alle,1,personer,23
voksne_videregaende,2012/2013,NULL,NULL,1820,NULL,alle,1,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,1820,NULL,alle,0,personer,24
voksne_videregaende,2012/2013,NULL,NULL,1820,NULL,alle,0,prosent,0.11
voksne_videregaende,2012/2013,NULL,NULL,1820,NULL,befolkningen_ellers,alle,personer,40
voksne_videregaende,2012/2013,NULL,NULL,1820,NULL,befolkningen_ellers,alle,prosent,0.19
