tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2011,NULL,NULL,1546,NULL,befolkningen_ellers,1,vgs,prosent,25.23
utdanningsniva,2011,NULL,NULL,1546,NULL,befolkningen_ellers,alle,grunnskole,personer,47
utdanningsniva,2011,NULL,NULL,1546,NULL,befolkningen_ellers,alle,grunnskole,prosent,14.29
utdanningsniva,2011,NULL,NULL,1546,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1546,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1546,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,69
utdanningsniva,2011,NULL,NULL,1546,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,20.97
utdanningsniva,2011,NULL,NULL,1546,NULL,befolkningen_ellers,alle,uoppgitt,personer,0
utdanningsniva,2011,NULL,NULL,1546,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0
utdanningsniva,2011,NULL,NULL,1546,NULL,befolkningen_ellers,alle,vgs,personer,144
utdanningsniva,2011,NULL,NULL,1546,NULL,befolkningen_ellers,alle,vgs,prosent,43.77
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,0,grunnskole,personer,3
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,0,grunnskole,prosent,0.91
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,0,universitet_og_hogskole,personer,16
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,0,universitet_og_hogskole,prosent,4.86
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,0,uoppgitt,personer,10
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,0,uoppgitt,prosent,3.04
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,0,vgs,personer,8
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,0,vgs,prosent,2.43
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,1,grunnskole,personer,5
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,1,grunnskole,prosent,1.52
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,1,universitet_og_hogskole,personer,5
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.52
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,1,uoppgitt,personer,12
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,1,uoppgitt,prosent,3.65
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,1,vgs,personer,10
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,1,vgs,prosent,3.04
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,alle,grunnskole,personer,8
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,alle,grunnskole,prosent,2.43
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,alle,universitet_og_hogskole,personer,21
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,alle,universitet_og_hogskole,prosent,6.38
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,alle,uoppgitt,personer,22
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,alle,uoppgitt,prosent,6.69
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,alle,vgs,personer,18
utdanningsniva,2011,NULL,NULL,1546,NULL,innvandrere,alle,vgs,prosent,5.47
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,0,grunnskole,personer,59
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,0,grunnskole,prosent,7.14
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,0,ingen,personer,1
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,0,ingen,prosent,0.12
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,0,universitet_og_hogskole,personer,164
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,0,universitet_og_hogskole,prosent,19.85
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,0,uoppgitt,personer,8
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,0,uoppgitt,prosent,0.97
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,0,vgs,personer,154
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,0,vgs,prosent,18.64
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,1,grunnskole,personer,82
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,1,grunnskole,prosent,9.93
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,1,ingen,personer,1
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,1,ingen,prosent,0.12
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,1,universitet_og_hogskole,personer,85
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,1,universitet_og_hogskole,prosent,10.29
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,1,uoppgitt,personer,30
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,1,uoppgitt,prosent,3.63
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,1,vgs,personer,242
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,1,vgs,prosent,29.3
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,alle,grunnskole,personer,141
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,alle,grunnskole,prosent,17.07
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,alle,ingen,personer,2
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,alle,ingen,prosent,0.24
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,alle,universitet_og_hogskole,personer,249
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,alle,universitet_og_hogskole,prosent,30.15
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,alle,uoppgitt,personer,38
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,alle,uoppgitt,prosent,4.6
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,alle,vgs,personer,396
utdanningsniva,2011,NULL,NULL,1547,NULL,alle,alle,vgs,prosent,47.94
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,0,grunnskole,personer,51
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,0,grunnskole,prosent,6.17
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,142
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,17.19
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,0,uoppgitt,personer,0
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,0,uoppgitt,prosent,0
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,0,vgs,personer,142
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,0,vgs,prosent,17.19
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,1,grunnskole,personer,70
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,1,grunnskole,prosent,8.47
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,67
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,8.11
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,1,uoppgitt,personer,3
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.36
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,1,vgs,personer,215
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,1,vgs,prosent,26.03
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,alle,grunnskole,personer,121
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,alle,grunnskole,prosent,14.65
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,209
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,25.3
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,alle,uoppgitt,personer,3
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.36
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,alle,vgs,personer,357
utdanningsniva,2011,NULL,NULL,1547,NULL,befolkningen_ellers,alle,vgs,prosent,43.22
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,0,grunnskole,personer,8
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,0,grunnskole,prosent,0.97
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,0,ingen,personer,1
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,0,ingen,prosent,0.12
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,0,universitet_og_hogskole,personer,22
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.66
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,0,uoppgitt,personer,8
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,0,uoppgitt,prosent,0.97
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,0,vgs,personer,12
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,0,vgs,prosent,1.45
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,1,grunnskole,personer,12
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,1,grunnskole,prosent,1.45
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,1,ingen,personer,1
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,1,ingen,prosent,0.12
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,1,universitet_og_hogskole,personer,18
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,1,universitet_og_hogskole,prosent,2.18
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,1,uoppgitt,personer,27
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,1,uoppgitt,prosent,3.27
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,1,vgs,personer,27
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,1,vgs,prosent,3.27
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,alle,grunnskole,personer,20
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,alle,grunnskole,prosent,2.42
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,alle,ingen,personer,2
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,alle,ingen,prosent,0.24
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,alle,universitet_og_hogskole,personer,40
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.84
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,alle,uoppgitt,personer,35
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,alle,uoppgitt,prosent,4.24
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,alle,vgs,personer,39
utdanningsniva,2011,NULL,NULL,1547,NULL,innvandrere,alle,vgs,prosent,4.72
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,0,grunnskole,personer,243
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,0,grunnskole,prosent,9.73
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,0,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,0,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,0,universitet_og_hogskole,personer,412
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,0,universitet_og_hogskole,prosent,16.49
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,0,uoppgitt,personer,26
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,0,uoppgitt,prosent,1.04
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,0,vgs,personer,505
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,0,vgs,prosent,20.22
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,1,grunnskole,personer,340
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,1,grunnskole,prosent,13.61
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,1,universitet_og_hogskole,personer,178
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,1,universitet_og_hogskole,prosent,7.13
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,1,uoppgitt,personer,61
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,1,uoppgitt,prosent,2.44
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,1,vgs,personer,733
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,1,vgs,prosent,29.34
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,alle,grunnskole,personer,583
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,alle,grunnskole,prosent,23.34
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,alle,universitet_og_hogskole,personer,590
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,alle,universitet_og_hogskole,prosent,23.62
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,alle,uoppgitt,personer,87
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,alle,uoppgitt,prosent,3.48
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,alle,vgs,personer,1238
utdanningsniva,2011,NULL,NULL,1548,NULL,alle,alle,vgs,prosent,49.56
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,0,grunnskole,personer,217
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,0,grunnskole,prosent,8.69
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,359
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,14.37
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,0,uoppgitt,personer,4
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.16
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,0,vgs,personer,469
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,0,vgs,prosent,18.78
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,1,grunnskole,personer,310
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,1,grunnskole,prosent,12.41
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,162
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,6.49
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,1,uoppgitt,personer,5
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.2
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,1,vgs,personer,691
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,1,vgs,prosent,27.66
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,alle,grunnskole,personer,527
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,alle,grunnskole,prosent,21.1
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,521
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,20.86
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,alle,uoppgitt,personer,9
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.36
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,alle,vgs,personer,1160
utdanningsniva,2011,NULL,NULL,1548,NULL,befolkningen_ellers,alle,vgs,prosent,46.44
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,0,grunnskole,personer,26
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,0,grunnskole,prosent,1.04
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,0,universitet_og_hogskole,personer,53
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.12
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,0,uoppgitt,personer,22
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,0,uoppgitt,prosent,0.88
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,0,vgs,personer,36
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,0,vgs,prosent,1.44
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,1,grunnskole,personer,30
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,1,grunnskole,prosent,1.2
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,1,universitet_og_hogskole,personer,16
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,1,universitet_og_hogskole,prosent,0.64
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,1,uoppgitt,personer,56
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,1,uoppgitt,prosent,2.24
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,1,vgs,personer,42
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,1,vgs,prosent,1.68
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,alle,grunnskole,personer,56
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,alle,grunnskole,prosent,2.24
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,alle,universitet_og_hogskole,personer,69
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,alle,universitet_og_hogskole,prosent,2.76
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,alle,uoppgitt,personer,78
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,alle,uoppgitt,prosent,3.12
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,alle,vgs,personer,78
utdanningsniva,2011,NULL,NULL,1548,NULL,innvandrere,alle,vgs,prosent,3.12
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,0,grunnskole,personer,75
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,0,grunnskole,prosent,8.54
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,0,ingen,personer,1
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,0,ingen,prosent,0.11
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,0,universitet_og_hogskole,personer,163
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,0,universitet_og_hogskole,prosent,18.56
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,0,uoppgitt,personer,4
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,0,uoppgitt,prosent,0.46
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,0,vgs,personer,196
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,0,vgs,prosent,22.32
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,1,grunnskole,personer,106
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,1,grunnskole,prosent,12.07
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,1,universitet_og_hogskole,personer,68
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,1,universitet_og_hogskole,prosent,7.74
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,1,uoppgitt,personer,17
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,1,uoppgitt,prosent,1.94
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,1,vgs,personer,248
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,1,vgs,prosent,28.25
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,alle,grunnskole,personer,181
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,alle,grunnskole,prosent,20.62
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,alle,ingen,personer,1
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,alle,ingen,prosent,0.11
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,alle,universitet_og_hogskole,personer,231
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,alle,universitet_og_hogskole,prosent,26.31
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,alle,uoppgitt,personer,21
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,alle,uoppgitt,prosent,2.39
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,alle,vgs,personer,444
utdanningsniva,2011,NULL,NULL,1551,NULL,alle,alle,vgs,prosent,50.57
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,0,grunnskole,personer,68
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,0,grunnskole,prosent,7.74
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,138
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,15.72
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,0,uoppgitt,personer,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,0,uoppgitt,prosent,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,0,vgs,personer,189
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,0,vgs,prosent,21.53
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,1,grunnskole,personer,101
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,1,grunnskole,prosent,11.5
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,62
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,7.06
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,1,uoppgitt,personer,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,1,uoppgitt,prosent,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,1,vgs,personer,238
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,1,vgs,prosent,27.11
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,alle,grunnskole,personer,169
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,alle,grunnskole,prosent,19.25
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,200
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,22.78
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,alle,uoppgitt,personer,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0
utdanningsniva,2011,NULL,NULL,1551,NULL,befolkningen_ellers,alle,vgs,personer,427
