tabell_navn,xaar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2009,NULL,NULL,0403,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0403,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0403,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0403,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0403,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0403,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0403,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0403,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0403,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0403,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,NULL,0403,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,NULL,0403,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0403,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,alle,0,personer,101
videregaende_fullfort,2009,NULL,NULL,0412,NULL,alle,0,prosent,60.84
videregaende_fullfort,2009,NULL,NULL,0412,NULL,alle,1,personer,105
videregaende_fullfort,2009,NULL,NULL,0412,NULL,alle,1,prosent,54.69
videregaende_fullfort,2009,NULL,NULL,0412,NULL,alle,alle,personer,206
videregaende_fullfort,2009,NULL,NULL,0412,NULL,alle,alle,prosent,57.54
videregaende_fullfort,2009,NULL,NULL,0412,NULL,bef_u_innv_og_norskf,0,personer,99
videregaende_fullfort,2009,NULL,NULL,0412,NULL,bef_u_innv_og_norskf,0,prosent,61.11
videregaende_fullfort,2009,NULL,NULL,0412,NULL,bef_u_innv_og_norskf,1,personer,102
videregaende_fullfort,2009,NULL,NULL,0412,NULL,bef_u_innv_og_norskf,1,prosent,54.55
videregaende_fullfort,2009,NULL,NULL,0412,NULL,bef_u_innv_og_norskf,alle,personer,201
videregaende_fullfort,2009,NULL,NULL,0412,NULL,bef_u_innv_og_norskf,alle,prosent,57.59
videregaende_fullfort,2009,NULL,NULL,0412,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0412,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,alle,0,personer,158
videregaende_fullfort,2009,NULL,NULL,0501,NULL,alle,0,prosent,80.2
videregaende_fullfort,2009,NULL,NULL,0501,NULL,alle,1,personer,142
videregaende_fullfort,2009,NULL,NULL,0501,NULL,alle,1,prosent,69.27
videregaende_fullfort,2009,NULL,NULL,0501,NULL,alle,alle,personer,300
videregaende_fullfort,2009,NULL,NULL,0501,NULL,alle,alle,prosent,74.63
videregaende_fullfort,2009,NULL,NULL,0501,NULL,bef_u_innv_og_norskf,0,personer,148
videregaende_fullfort,2009,NULL,NULL,0501,NULL,bef_u_innv_og_norskf,0,prosent,79.57
videregaende_fullfort,2009,NULL,NULL,0501,NULL,bef_u_innv_og_norskf,1,personer,134
videregaende_fullfort,2009,NULL,NULL,0501,NULL,bef_u_innv_og_norskf,1,prosent,69.79
videregaende_fullfort,2009,NULL,NULL,0501,NULL,bef_u_innv_og_norskf,alle,personer,282
videregaende_fullfort,2009,NULL,NULL,0501,NULL,bef_u_innv_og_norskf,alle,prosent,74.6
videregaende_fullfort,2009,NULL,NULL,0501,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0501,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,alle,0,personer,111
videregaende_fullfort,2009,NULL,NULL,0502,NULL,alle,0,prosent,72.08
videregaende_fullfort,2009,NULL,NULL,0502,NULL,alle,1,personer,129
videregaende_fullfort,2009,NULL,NULL,0502,NULL,alle,1,prosent,66.15
videregaende_fullfort,2009,NULL,NULL,0502,NULL,alle,alle,personer,240
videregaende_fullfort,2009,NULL,NULL,0502,NULL,alle,alle,prosent,68.77
videregaende_fullfort,2009,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,0,personer,103
videregaende_fullfort,2009,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,0,prosent,73.57
videregaende_fullfort,2009,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,1,personer,119
videregaende_fullfort,2009,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,1,prosent,65.75
videregaende_fullfort,2009,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,alle,personer,222
videregaende_fullfort,2009,NULL,NULL,0502,NULL,bef_u_innv_og_norskf,alle,prosent,69.16
videregaende_fullfort,2009,NULL,NULL,0502,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0502,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0602,NULL,alle,0,personer,267
videregaende_fullfort,2009,NULL,NULL,0602,NULL,alle,0,prosent,69.9
videregaende_fullfort,2009,NULL,NULL,0602,NULL,alle,1,personer,191
videregaende_fullfort,2009,NULL,NULL,0602,NULL,alle,1,prosent,52.47
videregaende_fullfort,2009,NULL,NULL,0602,NULL,alle,alle,personer,458
videregaende_fullfort,2009,NULL,NULL,0602,NULL,alle,alle,prosent,61.39
videregaende_fullfort,2009,NULL,NULL,0602,NULL,bef_u_innv_og_norskf,0,personer,223
videregaende_fullfort,2009,NULL,NULL,0602,NULL,bef_u_innv_og_norskf,0,prosent,71.02
videregaende_fullfort,2009,NULL,NULL,0602,NULL,bef_u_innv_og_norskf,1,personer,160
videregaende_fullfort,2009,NULL,NULL,0602,NULL,bef_u_innv_og_norskf,1,prosent,57.76
videregaende_fullfort,2009,NULL,NULL,0602,NULL,bef_u_innv_og_norskf,alle,personer,383
videregaende_fullfort,2009,NULL,NULL,0602,NULL,bef_u_innv_og_norskf,alle,prosent,64.81
videregaende_fullfort,2009,NULL,NULL,0602,NULL,befolkningen_ellers,0,personer,244
videregaende_fullfort,2009,NULL,NULL,0602,NULL,befolkningen_ellers,0,prosent,70.93
videregaende_fullfort,2009,NULL,NULL,0602,NULL,befolkningen_ellers,1,personer,177
videregaende_fullfort,2009,NULL,NULL,0602,NULL,befolkningen_ellers,1,prosent,56.55
videregaende_fullfort,2009,NULL,NULL,0602,NULL,befolkningen_ellers,alle,personer,421
videregaende_fullfort,2009,NULL,NULL,0602,NULL,befolkningen_ellers,alle,prosent,64.08
videregaende_fullfort,2009,NULL,NULL,0602,NULL,innvandrere,0,personer,23
videregaende_fullfort,2009,NULL,NULL,0602,NULL,innvandrere,0,prosent,60.53
videregaende_fullfort,2009,NULL,NULL,0602,NULL,innvandrere,1,personer,14
videregaende_fullfort,2009,NULL,NULL,0602,NULL,innvandrere,1,prosent,27.45
videregaende_fullfort,2009,NULL,NULL,0602,NULL,innvandrere,alle,personer,37
videregaende_fullfort,2009,NULL,NULL,0602,NULL,innvandrere,alle,prosent,41.57
videregaende_fullfort,2009,NULL,NULL,0602,NULL,norskfodte_m_innvf,0,personer,21
videregaende_fullfort,2009,NULL,NULL,0602,NULL,norskfodte_m_innvf,0,prosent,70
videregaende_fullfort,2009,NULL,NULL,0602,NULL,norskfodte_m_innvf,1,personer,17
videregaende_fullfort,2009,NULL,NULL,0602,NULL,norskfodte_m_innvf,1,prosent,47.22
videregaende_fullfort,2009,NULL,NULL,0602,NULL,norskfodte_m_innvf,alle,personer,38
videregaende_fullfort,2009,NULL,NULL,0602,NULL,norskfodte_m_innvf,alle,prosent,57.58
videregaende_fullfort,2009,NULL,NULL,0604,NULL,alle,0,personer,105
videregaende_fullfort,2009,NULL,NULL,0604,NULL,alle,0,prosent,78.95
videregaende_fullfort,2009,NULL,NULL,0604,NULL,alle,1,personer,104
videregaende_fullfort,2009,NULL,NULL,0604,NULL,alle,1,prosent,67.97
videregaende_fullfort,2009,NULL,NULL,0604,NULL,alle,alle,personer,209
videregaende_fullfort,2009,NULL,NULL,0604,NULL,alle,alle,prosent,73.08
videregaende_fullfort,2009,NULL,NULL,0604,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,bef_u_innv_og_norskf,alle,personer,197
videregaende_fullfort,2009,NULL,NULL,0604,NULL,bef_u_innv_og_norskf,alle,prosent,73.78
videregaende_fullfort,2009,NULL,NULL,0604,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,norskfodte_m_innvf,0,personer,.
videregaende_fullfort,2009,NULL,NULL,0604,NULL,norskfodte_m_innvf,0,prosent,.
videregaende_fullfort,2009,NULL,NULL,0604,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0604,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,alle,0,personer,126
videregaende_fullfort,2009,NULL,NULL,0605,NULL,alle,0,prosent,71.59
videregaende_fullfort,2009,NULL,NULL,0605,NULL,alle,1,personer,118
videregaende_fullfort,2009,NULL,NULL,0605,NULL,alle,1,prosent,63.44
videregaende_fullfort,2009,NULL,NULL,0605,NULL,alle,alle,personer,244
videregaende_fullfort,2009,NULL,NULL,0605,NULL,alle,alle,prosent,67.4
videregaende_fullfort,2009,NULL,NULL,0605,NULL,bef_u_innv_og_norskf,0,personer,115
videregaende_fullfort,2009,NULL,NULL,0605,NULL,bef_u_innv_og_norskf,0,prosent,72.33
videregaende_fullfort,2009,NULL,NULL,0605,NULL,bef_u_innv_og_norskf,1,personer,109
videregaende_fullfort,2009,NULL,NULL,0605,NULL,bef_u_innv_og_norskf,1,prosent,62.64
videregaende_fullfort,2009,NULL,NULL,0605,NULL,bef_u_innv_og_norskf,alle,personer,224
videregaende_fullfort,2009,NULL,NULL,0605,NULL,bef_u_innv_og_norskf,alle,prosent,67.27
videregaende_fullfort,2009,NULL,NULL,0605,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0605,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,alle,0,personer,75
videregaende_fullfort,2009,NULL,NULL,0625,NULL,alle,0,prosent,66.96
videregaende_fullfort,2009,NULL,NULL,0625,NULL,alle,1,personer,75
videregaende_fullfort,2009,NULL,NULL,0625,NULL,alle,1,prosent,55.15
videregaende_fullfort,2009,NULL,NULL,0625,NULL,alle,alle,personer,150
videregaende_fullfort,2009,NULL,NULL,0625,NULL,alle,alle,prosent,60.48
videregaende_fullfort,2009,NULL,NULL,0625,NULL,bef_u_innv_og_norskf,0,personer,65
videregaende_fullfort,2009,NULL,NULL,0625,NULL,bef_u_innv_og_norskf,0,prosent,67.01
videregaende_fullfort,2009,NULL,NULL,0625,NULL,bef_u_innv_og_norskf,1,personer,65
videregaende_fullfort,2009,NULL,NULL,0625,NULL,bef_u_innv_og_norskf,1,prosent,55.56
videregaende_fullfort,2009,NULL,NULL,0625,NULL,bef_u_innv_og_norskf,alle,personer,130
videregaende_fullfort,2009,NULL,NULL,0625,NULL,bef_u_innv_og_norskf,alle,prosent,60.75
videregaende_fullfort,2009,NULL,NULL,0625,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0625,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,alle,0,personer,90
videregaende_fullfort,2009,NULL,NULL,0626,NULL,alle,0,prosent,75.63
videregaende_fullfort,2009,NULL,NULL,0626,NULL,alle,1,personer,70
videregaende_fullfort,2009,NULL,NULL,0626,NULL,alle,1,prosent,63.06
videregaende_fullfort,2009,NULL,NULL,0626,NULL,alle,alle,personer,160
videregaende_fullfort,2009,NULL,NULL,0626,NULL,alle,alle,prosent,69.57
videregaende_fullfort,2009,NULL,NULL,0626,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,bef_u_innv_og_norskf,alle,personer,153
videregaende_fullfort,2009,NULL,NULL,0626,NULL,bef_u_innv_og_norskf,alle,prosent,69.86
videregaende_fullfort,2009,NULL,NULL,0626,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,norskfodte_m_innvf,1,personer,.
videregaende_fullfort,2009,NULL,NULL,0626,NULL,norskfodte_m_innvf,1,prosent,.
videregaende_fullfort,2009,NULL,NULL,0626,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0626,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0627,NULL,alle,0,personer,65
videregaende_fullfort,2009,NULL,NULL,0627,NULL,alle,0,prosent,75.58
videregaende_fullfort,2009,NULL,NULL,0627,NULL,alle,1,personer,50
videregaende_fullfort,2009,NULL,NULL,0627,NULL,alle,1,prosent,59.52
videregaende_fullfort,2009,NULL,NULL,0627,NULL,alle,alle,personer,115
videregaende_fullfort,2009,NULL,NULL,0627,NULL,alle,alle,prosent,67.65
videregaende_fullfort,2009,NULL,NULL,0627,NULL,bef_u_innv_og_norskf,0,personer,62
videregaende_fullfort,2009,NULL,NULL,0627,NULL,bef_u_innv_og_norskf,0,prosent,74.7
videregaende_fullfort,2009,NULL,NULL,0627,NULL,bef_u_innv_og_norskf,1,personer,47
videregaende_fullfort,2009,NULL,NULL,0627,NULL,bef_u_innv_og_norskf,1,prosent,60.26
videregaende_fullfort,2009,NULL,NULL,0627,NULL,bef_u_innv_og_norskf,alle,personer,109
videregaende_fullfort,2009,NULL,NULL,0627,NULL,bef_u_innv_og_norskf,alle,prosent,67.7
videregaende_fullfort,2009,NULL,NULL,0627,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0627,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0627,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0627,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0627,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2009,NULL,NULL,0627,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2009,NULL,NULL,0627,NULL,innvandrere,0,personer,:
videregaende_fullfort,2009,NULL,NULL,0627,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2009,NULL,NULL,0627,NULL,innvandrere,1,personer,:
videregaende_fullfort,2009,NULL,NULL,0627,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2009,NULL,NULL,0627,NULL,innvandrere,alle,personer,:
