tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2013,NULL,NULL,1929,NULL,befolkningen_ellers,0,uoppgitt,personer,0
utdanningsniva,2013,NULL,NULL,1929,NULL,befolkningen_ellers,0,uoppgitt,prosent,0
utdanningsniva,2013,NULL,NULL,1929,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,23
utdanningsniva,2013,NULL,NULL,1929,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,11.68
utdanningsniva,2013,NULL,NULL,1929,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1929,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1929,NULL,befolkningen_ellers,0,grunnskole,personer,17
utdanningsniva,2013,NULL,NULL,1929,NULL,befolkningen_ellers,0,grunnskole,prosent,8.63
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,alle,vgs,personer,10
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,alle,vgs,prosent,5.08
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,alle,uoppgitt,personer,16
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,alle,uoppgitt,prosent,8.12
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,alle,universitet_og_hogskole,personer,8
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,alle,universitet_og_hogskole,prosent,4.06
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,alle,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,alle,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,alle,grunnskole,personer,15
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,alle,grunnskole,prosent,7.61
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,1,vgs,personer,4
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,1,vgs,prosent,2.03
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,1,uoppgitt,personer,11
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,1,uoppgitt,prosent,5.58
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,1,universitet_og_hogskole,personer,5
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,1,universitet_og_hogskole,prosent,2.54
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,1,grunnskole,personer,9
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,1,grunnskole,prosent,4.57
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,0,vgs,personer,6
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,0,vgs,prosent,3.05
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,0,uoppgitt,personer,5
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,0,uoppgitt,prosent,2.54
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,0,universitet_og_hogskole,personer,3
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,0,universitet_og_hogskole,prosent,1.52
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,0,grunnskole,personer,6
utdanningsniva,2013,NULL,NULL,1929,NULL,innvandrere,0,grunnskole,prosent,3.05
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,alle,vgs,personer,1235
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,alle,vgs,prosent,42.24
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,alle,uoppgitt,personer,96
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,alle,uoppgitt,prosent,3.28
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,alle,universitet_og_hogskole,personer,914
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,alle,universitet_og_hogskole,prosent,31.26
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,alle,ingen,personer,6
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,alle,ingen,prosent,0.21
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,alle,grunnskole,personer,673
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,alle,grunnskole,prosent,23.02
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,1,vgs,personer,731
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,1,vgs,prosent,25
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,1,uoppgitt,personer,55
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,1,uoppgitt,prosent,1.88
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,1,universitet_og_hogskole,personer,332
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,1,universitet_og_hogskole,prosent,11.35
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,1,ingen,personer,4
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,1,ingen,prosent,0.14
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,1,grunnskole,personer,366
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,1,grunnskole,prosent,12.52
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,0,vgs,personer,504
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,0,vgs,prosent,17.24
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,0,uoppgitt,personer,41
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,0,uoppgitt,prosent,1.4
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,0,universitet_og_hogskole,personer,582
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,0,universitet_og_hogskole,prosent,19.9
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,0,ingen,personer,2
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,0,ingen,prosent,0.07
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,0,grunnskole,personer,307
utdanningsniva,2013,NULL,NULL,1931,NULL,alle,0,grunnskole,prosent,10.5
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,alle,vgs,personer,1178
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,alle,vgs,prosent,40.29
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,alle,uoppgitt,personer,10
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.34
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,816
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,27.91
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,alle,grunnskole,personer,588
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,alle,grunnskole,prosent,20.11
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,1,vgs,personer,702
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,1,vgs,prosent,24.01
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,1,uoppgitt,personer,6
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.21
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,296
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,10.12
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,1,grunnskole,personer,323
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,1,grunnskole,prosent,11.05
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,0,vgs,personer,476
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,0,vgs,prosent,16.28
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,0,uoppgitt,personer,4
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.14
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,520
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,17.78
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,0,grunnskole,personer,265
utdanningsniva,2013,NULL,NULL,1931,NULL,befolkningen_ellers,0,grunnskole,prosent,9.06
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,alle,vgs,personer,57
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,alle,vgs,prosent,1.95
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,alle,uoppgitt,personer,86
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,alle,uoppgitt,prosent,2.94
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,alle,universitet_og_hogskole,personer,98
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.35
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,alle,ingen,personer,6
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,alle,ingen,prosent,0.21
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,alle,grunnskole,personer,85
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,alle,grunnskole,prosent,2.91
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,1,vgs,personer,29
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,1,vgs,prosent,0.99
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,1,uoppgitt,personer,49
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,1,uoppgitt,prosent,1.68
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,1,universitet_og_hogskole,personer,36
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.23
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,1,ingen,personer,4
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,1,ingen,prosent,0.14
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,1,grunnskole,personer,43
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,1,grunnskole,prosent,1.47
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,0,vgs,personer,28
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,0,vgs,prosent,0.96
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,0,uoppgitt,personer,37
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,0,uoppgitt,prosent,1.27
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,0,universitet_og_hogskole,personer,62
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.12
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,0,ingen,personer,2
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,0,ingen,prosent,0.07
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,0,grunnskole,personer,42
utdanningsniva,2013,NULL,NULL,1931,NULL,innvandrere,0,grunnskole,prosent,1.44
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,alle,vgs,personer,666
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,alle,vgs,prosent,48.9
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,alle,uoppgitt,personer,41
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,alle,uoppgitt,prosent,3.01
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,alle,universitet_og_hogskole,personer,309
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,alle,universitet_og_hogskole,prosent,22.69
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,alle,ingen,personer,2
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,alle,ingen,prosent,0.15
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,alle,grunnskole,personer,344
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,alle,grunnskole,prosent,25.26
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,1,vgs,personer,404
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,1,vgs,prosent,29.66
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,1,uoppgitt,personer,28
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,1,uoppgitt,prosent,2.06
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,1,universitet_og_hogskole,personer,87
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,1,universitet_og_hogskole,prosent,6.39
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,1,ingen,personer,2
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,1,ingen,prosent,0.15
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,1,grunnskole,personer,202
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,1,grunnskole,prosent,14.83
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,0,vgs,personer,262
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,0,vgs,prosent,19.24
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,0,uoppgitt,personer,13
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,0,uoppgitt,prosent,0.95
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,0,universitet_og_hogskole,personer,222
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,0,universitet_og_hogskole,prosent,16.3
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,0,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,0,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,0,grunnskole,personer,142
utdanningsniva,2013,NULL,NULL,1933,NULL,alle,0,grunnskole,prosent,10.43
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,alle,vgs,personer,641
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,alle,vgs,prosent,47.06
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,alle,uoppgitt,personer,4
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.29
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,265
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,19.46
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,alle,grunnskole,personer,331
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,alle,grunnskole,prosent,24.3
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,1,vgs,personer,392
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,1,vgs,prosent,28.78
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,1,uoppgitt,personer,2
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.15
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,77
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,5.65
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,1,grunnskole,personer,194
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,1,grunnskole,prosent,14.24
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,0,vgs,personer,249
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,0,vgs,prosent,18.28
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,0,uoppgitt,personer,2
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.15
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,188
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,13.8
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,0,grunnskole,personer,137
utdanningsniva,2013,NULL,NULL,1933,NULL,befolkningen_ellers,0,grunnskole,prosent,10.06
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,alle,vgs,personer,25
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,alle,vgs,prosent,1.84
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,alle,uoppgitt,personer,37
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,alle,uoppgitt,prosent,2.72
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,alle,universitet_og_hogskole,personer,44
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,alle,universitet_og_hogskole,prosent,3.23
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,alle,ingen,personer,2
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,alle,ingen,prosent,0.15
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,alle,grunnskole,personer,13
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,alle,grunnskole,prosent,0.95
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,1,vgs,personer,12
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,1,vgs,prosent,0.88
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,1,uoppgitt,personer,26
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,1,uoppgitt,prosent,1.91
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,1,universitet_og_hogskole,personer,10
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,1,universitet_og_hogskole,prosent,0.73
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,1,ingen,personer,2
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,1,ingen,prosent,0.15
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,1,grunnskole,personer,8
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,1,grunnskole,prosent,0.59
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,0,vgs,personer,13
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,0,vgs,prosent,0.95
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,0,uoppgitt,personer,11
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,0,uoppgitt,prosent,0.81
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,0,universitet_og_hogskole,personer,34
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,0,universitet_og_hogskole,prosent,2.5
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,0,grunnskole,personer,5
utdanningsniva,2013,NULL,NULL,1933,NULL,innvandrere,0,grunnskole,prosent,0.37
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,alle,vgs,personer,201
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,alle,vgs,prosent,38.58
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,alle,uoppgitt,personer,38
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,alle,uoppgitt,prosent,7.29
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,alle,universitet_og_hogskole,personer,116
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,alle,universitet_og_hogskole,prosent,22.26
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,alle,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,alle,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,alle,grunnskole,personer,166
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,alle,grunnskole,prosent,31.86
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,1,vgs,personer,118
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,1,vgs,prosent,22.65
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,1,uoppgitt,personer,20
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,1,uoppgitt,prosent,3.84
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,1,universitet_og_hogskole,personer,32
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,1,universitet_og_hogskole,prosent,6.14
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,1,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,1,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,1,grunnskole,personer,104
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,1,grunnskole,prosent,19.96
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,0,vgs,personer,83
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,0,vgs,prosent,15.93
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,0,uoppgitt,personer,18
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,0,uoppgitt,prosent,3.45
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,0,universitet_og_hogskole,personer,84
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,0,universitet_og_hogskole,prosent,16.12
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,0,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,0,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,0,grunnskole,personer,62
utdanningsniva,2013,NULL,NULL,1936,NULL,alle,0,grunnskole,prosent,11.9
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,alle,vgs,personer,182
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,alle,vgs,prosent,34.93
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,alle,uoppgitt,personer,4
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.77
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,87
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,16.7
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,alle,grunnskole,personer,146
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,alle,grunnskole,prosent,28.02
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,1,vgs,personer,104
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,1,vgs,prosent,19.96
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,1,uoppgitt,personer,2
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.38
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,20
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,3.84
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,1,grunnskole,personer,99
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,1,grunnskole,prosent,19
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,0,vgs,personer,78
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,0,vgs,prosent,14.97
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,0,uoppgitt,personer,2
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.38
utdanningsniva,2013,NULL,NULL,1936,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,67
