tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_3,kjonn,utd_5,enhet,tabellvariabel
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,alle,universitet_og_hogskole,personer,39
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,alle,universitet_og_hogskole,prosent,5.83
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,alle,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,alle,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,alle,grunnskole,personer,13
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,alle,grunnskole,prosent,1.94
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,1,vgs,personer,11
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,1,vgs,prosent,1.64
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,1,uoppgitt,personer,1
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,1,uoppgitt,prosent,0.15
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,1,universitet_og_hogskole,personer,8
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.2
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,1,grunnskole,personer,5
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,1,grunnskole,prosent,0.75
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,0,vgs,personer,14
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,0,vgs,prosent,2.09
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,0,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,0,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,0,universitet_og_hogskole,personer,31
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,0,universitet_og_hogskole,prosent,4.63
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,0,grunnskole,personer,8
utdanningsniva,2014,NULL,NULL,2021,NULL,innvandrere,0,grunnskole,prosent,1.2
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,alle,vgs,personer,127
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,alle,vgs,prosent,38.25
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,alle,uoppgitt,personer,3
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,alle,uoppgitt,prosent,0.9
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,alle,universitet_og_hogskole,personer,101
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,alle,universitet_og_hogskole,prosent,30.42
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,alle,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,alle,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,alle,grunnskole,personer,101
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,alle,grunnskole,prosent,30.42
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,1,vgs,personer,73
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,1,vgs,prosent,21.99
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,1,uoppgitt,personer,3
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,1,uoppgitt,prosent,0.9
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,1,universitet_og_hogskole,personer,33
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,1,universitet_og_hogskole,prosent,9.94
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,1,grunnskole,personer,68
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,1,grunnskole,prosent,20.48
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,0,vgs,personer,54
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,0,vgs,prosent,16.27
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,0,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,0,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,0,universitet_og_hogskole,personer,68
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,0,universitet_og_hogskole,prosent,20.48
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,0,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,0,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,0,grunnskole,personer,33
utdanningsniva,2014,NULL,NULL,2022,NULL,alle,0,grunnskole,prosent,9.94
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,alle,vgs,personer,101
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,alle,vgs,prosent,30.42
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,alle,uoppgitt,personer,3
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.9
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,79
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,23.8
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,alle,grunnskole,personer,90
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,alle,grunnskole,prosent,27.11
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,1,vgs,personer,61
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,1,vgs,prosent,18.37
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,1,uoppgitt,personer,3
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.9
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,28
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,8.43
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,1,grunnskole,personer,59
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,1,grunnskole,prosent,17.77
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,0,vgs,personer,40
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,0,vgs,prosent,12.05
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,0,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,0,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,51
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,15.36
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,0,grunnskole,personer,31
utdanningsniva,2014,NULL,NULL,2022,NULL,befolkningen_ellers,0,grunnskole,prosent,9.34
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,alle,vgs,personer,26
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,alle,vgs,prosent,7.83
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,alle,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,alle,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,alle,universitet_og_hogskole,personer,22
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,alle,universitet_og_hogskole,prosent,6.63
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,alle,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,alle,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,alle,grunnskole,personer,11
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,alle,grunnskole,prosent,3.31
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,1,vgs,personer,12
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,1,vgs,prosent,3.61
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,1,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,1,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,1,universitet_og_hogskole,personer,5
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,1,universitet_og_hogskole,prosent,1.51
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,1,grunnskole,personer,9
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,1,grunnskole,prosent,2.71
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,0,vgs,personer,14
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,0,vgs,prosent,4.22
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,0,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,0,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,0,universitet_og_hogskole,personer,17
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,0,universitet_og_hogskole,prosent,5.12
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,0,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,0,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,0,grunnskole,personer,2
utdanningsniva,2014,NULL,NULL,2022,NULL,innvandrere,0,grunnskole,prosent,0.6
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,alle,vgs,personer,133
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,alle,vgs,prosent,42.77
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,alle,uoppgitt,personer,5
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,alle,uoppgitt,prosent,1.61
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,alle,universitet_og_hogskole,personer,84
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,alle,universitet_og_hogskole,prosent,27.01
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,alle,ingen,personer,1
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,alle,ingen,prosent,0.32
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,alle,grunnskole,personer,88
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,alle,grunnskole,prosent,28.3
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,1,vgs,personer,84
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,1,vgs,prosent,27.01
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,1,uoppgitt,personer,2
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,1,uoppgitt,prosent,0.64
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,1,universitet_og_hogskole,personer,36
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,1,universitet_og_hogskole,prosent,11.58
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,1,grunnskole,personer,56
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,1,grunnskole,prosent,18.01
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,0,vgs,personer,49
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,0,vgs,prosent,15.76
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,0,uoppgitt,personer,3
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,0,uoppgitt,prosent,0.96
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,0,universitet_og_hogskole,personer,48
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,0,universitet_og_hogskole,prosent,15.43
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,0,ingen,personer,1
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,0,ingen,prosent,0.32
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,0,grunnskole,personer,32
utdanningsniva,2014,NULL,NULL,2023,NULL,alle,0,grunnskole,prosent,10.29
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,alle,vgs,personer,83
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,alle,vgs,prosent,26.69
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,alle,uoppgitt,personer,2
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.64
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,42
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,13.5
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,alle,grunnskole,personer,62
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,alle,grunnskole,prosent,19.94
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,1,vgs,personer,48
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,1,vgs,prosent,15.43
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,1,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,1,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,13
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,4.18
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,1,grunnskole,personer,36
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,1,grunnskole,prosent,11.58
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,0,vgs,personer,35
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,0,vgs,prosent,11.25
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,0,uoppgitt,personer,2
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,0,uoppgitt,prosent,0.64
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,29
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,9.32
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,0,grunnskole,personer,26
utdanningsniva,2014,NULL,NULL,2023,NULL,befolkningen_ellers,0,grunnskole,prosent,8.36
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,alle,vgs,personer,50
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,alle,vgs,prosent,16.08
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,alle,uoppgitt,personer,3
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,alle,uoppgitt,prosent,0.96
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,alle,universitet_og_hogskole,personer,42
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,alle,universitet_og_hogskole,prosent,13.5
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,alle,ingen,personer,1
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,alle,ingen,prosent,0.32
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,alle,grunnskole,personer,26
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,alle,grunnskole,prosent,8.36
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,1,vgs,personer,36
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,1,vgs,prosent,11.58
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,1,uoppgitt,personer,2
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,1,uoppgitt,prosent,0.64
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,1,universitet_og_hogskole,personer,23
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,1,universitet_og_hogskole,prosent,7.4
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,1,grunnskole,personer,20
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,1,grunnskole,prosent,6.43
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,0,vgs,personer,14
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,0,vgs,prosent,4.5
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,0,uoppgitt,personer,1
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,0,uoppgitt,prosent,0.32
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,0,universitet_og_hogskole,personer,19
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,0,universitet_og_hogskole,prosent,6.11
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,0,ingen,personer,1
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,0,ingen,prosent,0.32
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,0,grunnskole,personer,6
utdanningsniva,2014,NULL,NULL,2023,NULL,innvandrere,0,grunnskole,prosent,1.93
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,alle,vgs,personer,105
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,alle,vgs,prosent,42.51
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,alle,uoppgitt,personer,4
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,alle,uoppgitt,prosent,1.62
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,alle,universitet_og_hogskole,personer,71
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,alle,universitet_og_hogskole,prosent,28.74
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,alle,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,alle,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,alle,grunnskole,personer,67
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,alle,grunnskole,prosent,27.13
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,1,vgs,personer,61
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,1,vgs,prosent,24.7
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,1,uoppgitt,personer,4
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,1,uoppgitt,prosent,1.62
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,1,universitet_og_hogskole,personer,30
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,1,universitet_og_hogskole,prosent,12.15
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,1,grunnskole,personer,40
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,1,grunnskole,prosent,16.19
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,0,vgs,personer,44
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,0,vgs,prosent,17.81
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,0,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,0,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,0,universitet_og_hogskole,personer,41
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,0,universitet_og_hogskole,prosent,16.6
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,0,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,0,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,0,grunnskole,personer,27
utdanningsniva,2014,NULL,NULL,2024,NULL,alle,0,grunnskole,prosent,10.93
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,alle,vgs,personer,86
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,alle,vgs,prosent,34.82
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,alle,uoppgitt,personer,2
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,alle,uoppgitt,prosent,0.81
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,alle,universitet_og_hogskole,personer,40
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,alle,universitet_og_hogskole,prosent,16.19
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,alle,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,alle,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,alle,grunnskole,personer,59
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,alle,grunnskole,prosent,23.89
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,1,vgs,personer,51
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,1,vgs,prosent,20.65
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,1,uoppgitt,personer,2
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,1,uoppgitt,prosent,0.81
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,1,universitet_og_hogskole,personer,13
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,1,universitet_og_hogskole,prosent,5.26
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,1,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,1,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,1,grunnskole,personer,37
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,1,grunnskole,prosent,14.98
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,0,vgs,personer,35
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,0,vgs,prosent,14.17
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,0,uoppgitt,personer,0
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,0,uoppgitt,prosent,0
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,0,universitet_og_hogskole,personer,27
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,0,universitet_og_hogskole,prosent,10.93
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,0,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,0,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,0,grunnskole,personer,22
utdanningsniva,2014,NULL,NULL,2024,NULL,befolkningen_ellers,0,grunnskole,prosent,8.91
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,alle,vgs,personer,19
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,alle,vgs,prosent,7.69
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,alle,uoppgitt,personer,2
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,alle,uoppgitt,prosent,0.81
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,alle,universitet_og_hogskole,personer,31
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,alle,universitet_og_hogskole,prosent,12.55
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,alle,ingen,personer,0
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,alle,ingen,prosent,0
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,alle,grunnskole,personer,8
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,alle,grunnskole,prosent,3.24
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,1,vgs,personer,10
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,1,vgs,prosent,4.05
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,1,uoppgitt,personer,2
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,1,uoppgitt,prosent,0.81
utdanningsniva,2014,NULL,NULL,2024,NULL,innvandrere,1,universitet_og_hogskole,personer,17
