tabell_navn,aar,fylke_nr,naringsregion_nr,kommune_nr,bydel_nr,invkat_5,kjonn,enhet,tabellvariabel
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,norskfodte_m_innvf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,norskfodte_m_innvf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1563,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,alle,alle,personer,175
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,alle,alle,prosent,70.28
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,alle,1,personer,87
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,alle,1,prosent,66.41
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,alle,0,personer,88
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,alle,0,prosent,74.58
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1566,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,alle,alle,personer,62
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,alle,alle,prosent,72.09
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,alle,1,personer,29
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,alle,1,prosent,67.44
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,alle,0,personer,33
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,alle,0,prosent,76.74
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1567,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,alle,alle,personer,38
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,alle,alle,prosent,79.17
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,alle,1,personer,17
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,alle,1,prosent,70.83
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,alle,0,personer,21
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,alle,0,prosent,87.5
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1571,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,alle,alle,personer,46
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,alle,alle,prosent,59.74
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,alle,1,personer,20
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,alle,1,prosent,51.28
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,alle,0,personer,26
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,alle,0,prosent,68.42
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1573,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,alle,alle,personer,98
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,alle,alle,prosent,81.67
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,alle,1,personer,53
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,alle,1,prosent,77.94
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,alle,0,personer,45
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,alle,0,prosent,86.54
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1576,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,alle,alle,personer,6517
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,alle,alle,prosent,76.41
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,alle,1,personer,3183
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,alle,1,prosent,71.96
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,alle,0,personer,3334
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,alle,0,prosent,81.2
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,bef_u_innv_og_norskf,alle,personer,6145
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,bef_u_innv_og_norskf,alle,prosent,77.1
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,bef_u_innv_og_norskf,1,personer,3003
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,bef_u_innv_og_norskf,1,prosent,72.91
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,bef_u_innv_og_norskf,0,personer,3142
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,bef_u_innv_og_norskf,0,prosent,81.59
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,befolkningen_ellers,alle,personer,6289
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,befolkningen_ellers,alle,prosent,77.03
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,befolkningen_ellers,1,personer,3076
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,befolkningen_ellers,1,prosent,72.77
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,befolkningen_ellers,0,personer,3213
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,befolkningen_ellers,0,prosent,81.61
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,innvandrere,alle,personer,228
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,innvandrere,alle,prosent,62.47
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,innvandrere,1,personer,107
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,innvandrere,1,prosent,54.59
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,innvandrere,0,personer,121
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,innvandrere,0,prosent,71.6
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,norskfodte_m_innvf,alle,personer,144
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,norskfodte_m_innvf,alle,prosent,74.23
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,norskfodte_m_innvf,1,personer,73
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,norskfodte_m_innvf,1,prosent,67.59
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,norskfodte_m_innvf,0,personer,71
videregaende_fullfort,2012-2014,NULL,NULL,1601,NULL,norskfodte_m_innvf,0,prosent,82.56
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,alle,alle,personer,109
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,alle,alle,prosent,63.37
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,alle,1,personer,54
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,alle,1,prosent,60
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,alle,0,personer,55
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,alle,0,prosent,67.07
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,norskfodte_m_innvf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,norskfodte_m_innvf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,norskfodte_m_innvf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1612,NULL,norskfodte_m_innvf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,alle,alle,personer,39
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,alle,alle,prosent,75
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,alle,1,personer,21
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,alle,1,prosent,67.74
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,alle,0,personer,18
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,alle,0,prosent,85.71
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,bef_u_innv_og_norskf,alle,personer,39
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,bef_u_innv_og_norskf,alle,prosent,75
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,bef_u_innv_og_norskf,1,personer,21
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,bef_u_innv_og_norskf,1,prosent,67.74
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,bef_u_innv_og_norskf,0,personer,18
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,bef_u_innv_og_norskf,0,prosent,85.71
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,befolkningen_ellers,alle,personer,39
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,befolkningen_ellers,alle,prosent,75
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,befolkningen_ellers,1,personer,21
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,befolkningen_ellers,1,prosent,67.74
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,befolkningen_ellers,0,personer,18
videregaende_fullfort,2012-2014,NULL,NULL,1613,NULL,befolkningen_ellers,0,prosent,85.71
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,alle,alle,personer,87
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,alle,alle,prosent,63.04
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,alle,1,personer,43
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,alle,1,prosent,57.33
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,alle,0,personer,44
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,alle,0,prosent,69.84
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1617,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,alle,alle,personer,72
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,alle,alle,prosent,54.14
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,alle,1,personer,37
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,alle,1,prosent,51.39
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,alle,0,personer,35
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,alle,0,prosent,57.38
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,bef_u_innv_og_norskf,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,bef_u_innv_og_norskf,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,bef_u_innv_og_norskf,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,bef_u_innv_og_norskf,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,befolkningen_ellers,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,befolkningen_ellers,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,befolkningen_ellers,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,befolkningen_ellers,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,befolkningen_ellers,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,befolkningen_ellers,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,innvandrere,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,innvandrere,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,innvandrere,1,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,innvandrere,1,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,innvandrere,0,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1620,NULL,innvandrere,0,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1621,NULL,alle,alle,personer,143
videregaende_fullfort,2012-2014,NULL,NULL,1621,NULL,alle,alle,prosent,60.59
videregaende_fullfort,2012-2014,NULL,NULL,1621,NULL,alle,1,personer,59
videregaende_fullfort,2012-2014,NULL,NULL,1621,NULL,alle,1,prosent,50.43
videregaende_fullfort,2012-2014,NULL,NULL,1621,NULL,alle,0,personer,84
videregaende_fullfort,2012-2014,NULL,NULL,1621,NULL,alle,0,prosent,70.59
videregaende_fullfort,2012-2014,NULL,NULL,1621,NULL,bef_u_innv_og_norskf,alle,personer,:
videregaende_fullfort,2012-2014,NULL,NULL,1621,NULL,bef_u_innv_og_norskf,alle,prosent,:
videregaende_fullfort,2012-2014,NULL,NULL,1621,NULL,bef_u_innv_og_norskf,1,personer,:
