tabell_navn;aar;bydel_id;innvkat_3;kjonn;alder_grupper;enhet;tabellvariabel;
befolkning_alder;2012;14;alle;1;30-54;personer;8518;
befolkning_alder;2012;14;alle;1;55-66;personer;3115;
befolkning_alder;2012;14;alle;1;67+;personer;2618;
befolkning_alder;2012;14;innvandrere;1;0-5;personer;46;
befolkning_alder;2012;14;innvandrere;1;6-15;personer;121;
befolkning_alder;2012;14;innvandrere;1;16-19;personer;71;
befolkning_alder;2012;14;innvandrere;1;20-29;personer;494;
befolkning_alder;2012;14;innvandrere;1;30-54;personer;1655;
befolkning_alder;2012;14;innvandrere;1;55-66;personer;303;
befolkning_alder;2012;14;innvandrere;1;67+;personer;167;
befolkning_alder;2012;14;befolkningen_ellers;1;0-5;personer;2004;
befolkning_alder;2012;14;befolkningen_ellers;1;6-15;personer;2782;
befolkning_alder;2012;14;befolkningen_ellers;1;16-19;personer;1042;
befolkning_alder;2012;14;befolkningen_ellers;1;20-29;personer;2054;
befolkning_alder;2012;14;befolkningen_ellers;1;30-54;personer;6863;
befolkning_alder;2012;14;befolkningen_ellers;1;55-66;personer;2812;
befolkning_alder;2012;14;befolkningen_ellers;1;67+;personer;2451;
befolkning_alder;2012;14;alle;0;0-5;personer;1982;
befolkning_alder;2012;14;alle;0;6-15;personer;2806;
befolkning_alder;2012;14;alle;0;16-19;personer;1081;
befolkning_alder;2012;14;alle;0;20-29;personer;2802;
befolkning_alder;2012;14;alle;0;30-54;personer;8908;
befolkning_alder;2012;14;alle;0;55-66;personer;3239;
befolkning_alder;2012;14;alle;0;67+;personer;4013;
befolkning_alder;2012;14;innvandrere;0;0-5;personer;33;
befolkning_alder;2012;14;innvandrere;0;6-15;personer;106;
befolkning_alder;2012;14;innvandrere;0;16-19;personer;64;
befolkning_alder;2012;14;innvandrere;0;20-29;personer;625;
befolkning_alder;2012;14;innvandrere;0;30-54;personer;1532;
befolkning_alder;2012;14;innvandrere;0;55-66;personer;271;
befolkning_alder;2012;14;innvandrere;0;67+;personer;266;
befolkning_alder;2012;14;befolkningen_ellers;0;0-5;personer;1949;
befolkning_alder;2012;14;befolkningen_ellers;0;6-15;personer;2700;
befolkning_alder;2012;14;befolkningen_ellers;0;16-19;personer;1017;
befolkning_alder;2012;14;befolkningen_ellers;0;20-29;personer;2177;
befolkning_alder;2012;14;befolkningen_ellers;0;30-54;personer;7376;
befolkning_alder;2012;14;befolkningen_ellers;0;55-66;personer;2968;
befolkning_alder;2012;14;befolkningen_ellers;0;67+;personer;3747;
befolkning_alder;2013;14;alle;alle;0-5;personer;4094;
befolkning_alder;2013;14;alle;alle;6-15;personer;5833;
befolkning_alder;2013;14;alle;alle;16-19;personer;2208;
befolkning_alder;2013;14;alle;alle;20-29;personer;5513;
befolkning_alder;2013;14;alle;alle;30-54;personer;17637;
befolkning_alder;2013;14;alle;alle;55-66;personer;6362;
befolkning_alder;2013;14;alle;alle;67+;personer;6700;
befolkning_alder;2013;14;innvandrere;alle;0-5;personer;97;
befolkning_alder;2013;14;innvandrere;alle;6-15;personer;239;
befolkning_alder;2013;14;innvandrere;alle;16-19;personer;145;
befolkning_alder;2013;14;innvandrere;alle;20-29;personer;1140;
befolkning_alder;2013;14;innvandrere;alle;30-54;personer;3453;
befolkning_alder;2013;14;innvandrere;alle;55-66;personer;585;
befolkning_alder;2013;14;innvandrere;alle;67+;personer;467;
befolkning_alder;2013;14;befolkningen_ellers;alle;0-5;personer;3997;
befolkning_alder;2013;14;befolkningen_ellers;alle;6-15;personer;5594;
befolkning_alder;2013;14;befolkningen_ellers;alle;16-19;personer;2063;
befolkning_alder;2013;14;befolkningen_ellers;alle;20-29;personer;4373;
befolkning_alder;2013;14;befolkningen_ellers;alle;30-54;personer;14184;
befolkning_alder;2013;14;befolkningen_ellers;alle;55-66;personer;5777;
befolkning_alder;2013;14;befolkningen_ellers;alle;67+;personer;6233;
befolkning_alder;2013;14;alle;1;0-5;personer;2097;
befolkning_alder;2013;14;alle;1;6-15;personer;2974;
befolkning_alder;2013;14;alle;1;16-19;personer;1106;
befolkning_alder;2013;14;alle;1;20-29;personer;2668;
befolkning_alder;2013;14;alle;1;30-54;personer;8632;
befolkning_alder;2013;14;alle;1;55-66;personer;3148;
befolkning_alder;2013;14;alle;1;67+;personer;2689;
befolkning_alder;2013;14;innvandrere;1;0-5;personer;57;
befolkning_alder;2013;14;innvandrere;1;6-15;personer;127;
befolkning_alder;2013;14;innvandrere;1;16-19;personer;76;
befolkning_alder;2013;14;innvandrere;1;20-29;personer;528;
befolkning_alder;2013;14;innvandrere;1;30-54;personer;1799;
befolkning_alder;2013;14;innvandrere;1;55-66;personer;320;
befolkning_alder;2013;14;innvandrere;1;67+;personer;179;
befolkning_alder;2013;14;befolkningen_ellers;1;0-5;personer;2040;
befolkning_alder;2013;14;befolkningen_ellers;1;6-15;personer;2847;
befolkning_alder;2013;14;befolkningen_ellers;1;16-19;personer;1030;
befolkning_alder;2013;14;befolkningen_ellers;1;20-29;personer;2140;
befolkning_alder;2013;14;befolkningen_ellers;1;30-54;personer;6833;
befolkning_alder;2013;14;befolkningen_ellers;1;55-66;personer;2828;
befolkning_alder;2013;14;befolkningen_ellers;1;67+;personer;2510;
befolkning_alder;2013;14;alle;0;0-5;personer;1997;
befolkning_alder;2013;14;alle;0;6-15;personer;2859;
befolkning_alder;2013;14;alle;0;16-19;personer;1102;
befolkning_alder;2013;14;alle;0;20-29;personer;2845;
befolkning_alder;2013;14;alle;0;30-54;personer;9005;
befolkning_alder;2013;14;alle;0;55-66;personer;3214;
befolkning_alder;2013;14;alle;0;67+;personer;4011;
befolkning_alder;2013;14;innvandrere;0;0-5;personer;40;
befolkning_alder;2013;14;innvandrere;0;6-15;personer;112;
befolkning_alder;2013;14;innvandrere;0;16-19;personer;69;
befolkning_alder;2013;14;innvandrere;0;20-29;personer;612;
befolkning_alder;2013;14;innvandrere;0;30-54;personer;1654;
befolkning_alder;2013;14;innvandrere;0;55-66;personer;265;
befolkning_alder;2013;14;innvandrere;0;67+;personer;288;
befolkning_alder;2013;14;befolkningen_ellers;0;0-5;personer;1957;
befolkning_alder;2013;14;befolkningen_ellers;0;6-15;personer;2747;
befolkning_alder;2013;14;befolkningen_ellers;0;16-19;personer;1033;
befolkning_alder;2013;14;befolkningen_ellers;0;20-29;personer;2233;
befolkning_alder;2013;14;befolkningen_ellers;0;30-54;personer;7351;
befolkning_alder;2013;14;befolkningen_ellers;0;55-66;personer;2949;
befolkning_alder;2013;14;befolkningen_ellers;0;67+;personer;3723;
befolkning_alder;2006;15;alle;alle;0-5;personer;3463;
befolkning_alder;2006;15;alle;alle;6-15;personer;5640;
befolkning_alder;2006;15;alle;alle;16-19;personer;2228;
befolkning_alder;2006;15;alle;alle;20-29;personer;4400;
befolkning_alder;2006;15;alle;alle;30-54;personer;13069;
befolkning_alder;2006;15;alle;alle;55-66;personer;3386;
befolkning_alder;2006;15;alle;alle;67+;personer;1677;
befolkning_alder;2006;15;innvandrere;alle;0-5;personer;111;
befolkning_alder;2006;15;innvandrere;alle;6-15;personer;561;
befolkning_alder;2006;15;innvandrere;alle;16-19;personer;453;
befolkning_alder;2006;15;innvandrere;alle;20-29;personer;1766;
befolkning_alder;2006;15;innvandrere;alle;30-54;personer;5073;
befolkning_alder;2006;15;innvandrere;alle;55-66;personer;902;
befolkning_alder;2006;15;innvandrere;alle;67+;personer;279;
befolkning_alder;2006;15;befolkningen_ellers;alle;0-5;personer;3352;
befolkning_alder;2006;15;befolkningen_ellers;alle;6-15;personer;5079;
befolkning_alder;2006;15;befolkningen_ellers;alle;16-19;personer;1775;
befolkning_alder;2006;15;befolkningen_ellers;alle;20-29;personer;2634;
befolkning_alder;2006;15;befolkningen_ellers;alle;30-54;personer;7996;
befolkning_alder;2006;15;befolkningen_ellers;alle;55-66;personer;2484;
befolkning_alder;2006;15;befolkningen_ellers;alle;67+;personer;1398;
befolkning_alder;2006;15;alle;1;0-5;personer;1791;
befolkning_alder;2006;15;alle;1;6-15;personer;2933;
befolkning_alder;2006;15;alle;1;16-19;personer;1135;
befolkning_alder;2006;15;alle;1;20-29;personer;2099;
befolkning_alder;2006;15;alle;1;30-54;personer;6399;
befolkning_alder;2006;15;alle;1;55-66;personer;1807;
befolkning_alder;2006;15;alle;1;67+;personer;736;
befolkning_alder;2006;15;innvandrere;1;0-5;personer;49;
befolkning_alder;2006;15;innvandrere;1;6-15;personer;286;
befolkning_alder;2006;15;innvandrere;1;16-19;personer;234;
befolkning_alder;2006;15;innvandrere;1;20-29;personer;763;
befolkning_alder;2006;15;innvandrere;1;30-54;personer;2543;
befolkning_alder;2006;15;innvandrere;1;55-66;personer;521;
befolkning_alder;2006;15;innvandrere;1;67+;personer;124;
befolkning_alder;2006;15;befolkningen_ellers;1;0-5;personer;1742;
befolkning_alder;2006;15;befolkningen_ellers;1;6-15;personer;2647;
befolkning_alder;2006;15;befolkningen_ellers;1;16-19;personer;901;
befolkning_alder;2006;15;befolkningen_ellers;1;20-29;personer;1336;
befolkning_alder;2006;15;befolkningen_ellers;1;30-54;personer;3856;
befolkning_alder;2006;15;befolkningen_ellers;1;55-66;personer;1286;
befolkning_alder;2006;15;befolkningen_ellers;1;67+;personer;612;
befolkning_alder;2006;15;alle;0;0-5;personer;1672;
befolkning_alder;2006;15;alle;0;6-15;personer;2707;
befolkning_alder;2006;15;alle;0;16-19;personer;1093;
befolkning_alder;2006;15;alle;0;20-29;personer;2301;
befolkning_alder;2006;15;alle;0;30-54;personer;6670;
befolkning_alder;2006;15;alle;0;55-66;personer;1579;
befolkning_alder;2006;15;alle;0;67+;personer;941;
befolkning_alder;2006;15;innvandrere;0;0-5;personer;62;
befolkning_alder;2006;15;innvandrere;0;6-15;personer;275;
befolkning_alder;2006;15;innvandrere;0;16-19;personer;219;
befolkning_alder;2006;15;innvandrere;0;20-29;personer;1003;
befolkning_alder;2006;15;innvandrere;0;30-54;personer;2530;
befolkning_alder;2006;15;innvandrere;0;55-66;personer;381;
befolkning_alder;2006;15;innvandrere;0;67+;personer;155;
befolkning_alder;2006;15;befolkningen_ellers;0;0-5;personer;1610;
befolkning_alder;2006;15;befolkningen_ellers;0;6-15;personer;2432;
befolkning_alder;2006;15;befolkningen_ellers;0;16-19;personer;874;
befolkning_alder;2006;15;befolkningen_ellers;0;20-29;personer;1298;
befolkning_alder;2006;15;befolkningen_ellers;0;30-54;personer;4140;
befolkning_alder;2006;15;befolkningen_ellers;0;55-66;personer;1198;
befolkning_alder;2006;15;befolkningen_ellers;0;67+;personer;786;
befolkning_alder;2007;15;alle;alle;0-5;personer;3578;
befolkning_alder;2007;15;alle;alle;6-15;personer;5623;
befolkning_alder;2007;15;alle;alle;16-19;personer;2295;
befolkning_alder;2007;15;alle;alle;20-29;personer;4491;
befolkning_alder;2007;15;alle;alle;30-54;personer;13130;
befolkning_alder;2007;15;alle;alle;55-66;personer;3588;
befolkning_alder;2007;15;alle;alle;67+;personer;1739;
befolkning_alder;2007;15;innvandrere;alle;0-5;personer;114;
befolkning_alder;2007;15;innvandrere;alle;6-15;personer;572;
befolkning_alder;2007;15;innvandrere;alle;16-19;personer;448;
befolkning_alder;2007;15;innvandrere;alle;20-29;personer;1795;
befolkning_alder;2007;15;innvandrere;alle;30-54;personer;5347;
befolkning_alder;2007;15;innvandrere;alle;55-66;personer;975;
befolkning_alder;2007;15;innvandrere;alle;67+;personer;314;
befolkning_alder;2007;15;befolkningen_ellers;alle;0-5;personer;3464;
befolkning_alder;2007;15;befolkningen_ellers;alle;6-15;personer;5051;
befolkning_alder;2007;15;befolkningen_ellers;alle;16-19;personer;1847;
befolkning_alder;2007;15;befolkningen_ellers;alle;20-29;personer;2696;
befolkning_alder;2007;15;befolkningen_ellers;alle;30-54;personer;7783;
befolkning_alder;2007;15;befolkningen_ellers;alle;55-66;personer;2613;
befolkning_alder;2007;15;befolkningen_ellers;alle;67+;personer;1425;
befolkning_alder;2007;15;alle;1;0-5;personer;1894;
befolkning_alder;2007;15;alle;1;6-15;personer;2870;
befolkning_alder;2007;15;alle;1;16-19;personer;1180;
befolkning_alder;2007;15;alle;1;20-29;personer;2163;
befolkning_alder;2007;15;alle;1;30-54;personer;6376;
befolkning_alder;2007;15;alle;1;55-66;personer;1902;
befolkning_alder;2007;15;alle;1;67+;personer;770;
befolkning_alder;2007;15;innvandrere;1;0-5;personer;58;
befolkning_alder;2007;15;innvandrere;1;6-15;personer;281;
befolkning_alder;2007;15;innvandrere;1;16-19;personer;231;
befolkning_alder;2007;15;innvandrere;1;20-29;personer;798;
befolkning_alder;2007;15;innvandrere;1;30-54;personer;2627;
befolkning_alder;2007;15;innvandrere;1;55-66;personer;567;
befolkning_alder;2007;15;innvandrere;1;67+;personer;149;
befolkning_alder;2007;15;befolkningen_ellers;1;0-5;personer;1836;
befolkning_alder;2007;15;befolkningen_ellers;1;6-15;personer;2589;
befolkning_alder;2007;15;befolkningen_ellers;1;16-19;personer;949;
befolkning_alder;2007;15;befolkningen_ellers;1;20-29;personer;1365;
befolkning_alder;2007;15;befolkningen_ellers;1;30-54;personer;3749;
befolkning_alder;2007;15;befolkningen_ellers;1;55-66;personer;1335;
befolkning_alder;2007;15;befolkningen_ellers;1;67+;personer;621;
befolkning_alder;2007;15;alle;0;0-5;personer;1684;
befolkning_alder;2007;15;alle;0;6-15;personer;2753;
befolkning_alder;2007;15;alle;0;16-19;personer;1115;
befolkning_alder;2007;15;alle;0;20-29;personer;2328;
befolkning_alder;2007;15;alle;0;30-54;personer;6754;
befolkning_alder;2007;15;alle;0;55-66;personer;1686;
befolkning_alder;2007;15;alle;0;67+;personer;969;
befolkning_alder;2007;15;innvandrere;0;0-5;personer;56;
befolkning_alder;2007;15;innvandrere;0;6-15;personer;291;
befolkning_alder;2007;15;innvandrere;0;16-19;personer;217;
befolkning_alder;2007;15;innvandrere;0;20-29;personer;997;
befolkning_alder;2007;15;innvandrere;0;30-54;personer;2720;
befolkning_alder;2007;15;innvandrere;0;55-66;personer;408;
befolkning_alder;2007;15;innvandrere;0;67+;personer;165;
befolkning_alder;2007;15;befolkningen_ellers;0;0-5;personer;1628;
befolkning_alder;2007;15;befolkningen_ellers;0;6-15;personer;2462;
befolkning_alder;2007;15;befolkningen_ellers;0;16-19;personer;898;
befolkning_alder;2007;15;befolkningen_ellers;0;20-29;personer;1331;
befolkning_alder;2007;15;befolkningen_ellers;0;30-54;personer;4034;
befolkning_alder;2007;15;befolkningen_ellers;0;55-66;personer;1278;
befolkning_alder;2007;15;befolkningen_ellers;0;67+;personer;804;
befolkning_alder;2008;15;alle;alle;0-5;personer;3628;
befolkning_alder;2008;15;alle;alle;6-15;personer;5580;
befolkning_alder;2008;15;alle;alle;16-19;personer;2372;
befolkning_alder;2008;15;alle;alle;20-29;personer;4571;
befolkning_alder;2008;15;alle;alle;30-54;personer;13185;
befolkning_alder;2008;15;alle;alle;55-66;personer;3817;
befolkning_alder;2008;15;alle;alle;67+;personer;1827;
befolkning_alder;2008;15;innvandrere;alle;0-5;personer;106;
befolkning_alder;2008;15;innvandrere;alle;6-15;personer;611;
befolkning_alder;2008;15;innvandrere;alle;16-19;personer;423;
befolkning_alder;2008;15;innvandrere;alle;20-29;personer;1847;
befolkning_alder;2008;15;innvandrere;alle;30-54;personer;5587;
befolkning_alder;2008;15;innvandrere;alle;55-66;personer;1095;
befolkning_alder;2008;15;innvandrere;alle;67+;personer;343;
befolkning_alder;2008;15;befolkningen_ellers;alle;0-5;personer;3522;
befolkning_alder;2008;15;befolkningen_ellers;alle;6-15;personer;4969;
befolkning_alder;2008;15;befolkningen_ellers;alle;16-19;personer;1949;
befolkning_alder;2008;15;befolkningen_ellers;alle;20-29;personer;2724;
befolkning_alder;2008;15;befolkningen_ellers;alle;30-54;personer;7598;
befolkning_alder;2008;15;befolkningen_ellers;alle;55-66;personer;2722;
befolkning_alder;2008;15;befolkningen_ellers;alle;67+;personer;1484;
befolkning_alder;2008;15;alle;1;0-5;personer;1913;
befolkning_alder;2008;15;alle;1;6-15;personer;2840;
befolkning_alder;2008;15;alle;1;16-19;personer;1215;
befolkning_alder;2008;15;alle;1;20-29;personer;2232;
befolkning_alder;2008;15;alle;1;30-54;personer;6415;
befolkning_alder;2008;15;alle;1;55-66;personer;2007;
befolkning_alder;2008;15;alle;1;67+;personer;812;
befolkning_alder;2008;15;innvandrere;1;0-5;personer;43;
befolkning_alder;2008;15;innvandrere;1;6-15;personer;309;
befolkning_alder;2008;15;innvandrere;1;16-19;personer;203;
befolkning_alder;2008;15;innvandrere;1;20-29;personer;871;
befolkning_alder;2008;15;innvandrere;1;30-54;personer;2765;
befolkning_alder;2008;15;innvandrere;1;55-66;personer;621;
befolkning_alder;2008;15;innvandrere;1;67+;personer;161;
befolkning_alder;2008;15;befolkningen_ellers;1;0-5;personer;1870;
befolkning_alder;2008;15;befolkningen_ellers;1;6-15;personer;2531;
befolkning_alder;2008;15;befolkningen_ellers;1;16-19;personer;1012;
befolkning_alder;2008;15;befolkningen_ellers;1;20-29;personer;1361;
befolkning_alder;2008;15;befolkningen_ellers;1;30-54;personer;3650;
befolkning_alder;2008;15;befolkningen_ellers;1;55-66;personer;1386;
befolkning_alder;2008;15;befolkningen_ellers;1;67+;personer;651;
befolkning_alder;2008;15;alle;0;0-5;personer;1715;
befolkning_alder;2008;15;alle;0;6-15;personer;2740;
befolkning_alder;2008;15;alle;0;16-19;personer;1157;
befolkning_alder;2008;15;alle;0;20-29;personer;2339;
befolkning_alder;2008;15;alle;0;30-54;personer;6770;
befolkning_alder;2008;15;alle;0;55-66;personer;1810;
befolkning_alder;2008;15;alle;0;67+;personer;1015;
befolkning_alder;2008;15;innvandrere;0;0-5;personer;63;
befolkning_alder;2008;15;innvandrere;0;6-15;personer;302;
befolkning_alder;2008;15;innvandrere;0;16-19;personer;220;
befolkning_alder;2008;15;innvandrere;0;20-29;personer;976;
befolkning_alder;2008;15;innvandrere;0;30-54;personer;2822;
befolkning_alder;2008;15;innvandrere;0;55-66;personer;474;
befolkning_alder;2008;15;innvandrere;0;67+;personer;182;
befolkning_alder;2008;15;befolkningen_ellers;0;0-5;personer;1652;
befolkning_alder;2008;15;befolkningen_ellers;0;6-15;personer;2438;
befolkning_alder;2008;15;befolkningen_ellers;0;16-19;personer;937;
befolkning_alder;2008;15;befolkningen_ellers;0;20-29;personer;1363;
befolkning_alder;2008;15;befolkningen_ellers;0;30-54;personer;3948;
befolkning_alder;2008;15;befolkningen_ellers;0;55-66;personer;1336;
befolkning_alder;2008;15;befolkningen_ellers;0;67+;personer;833;
befolkning_alder;2009;15;alle;alle;0-5;personer;3550;
befolkning_alder;2009;15;alle;alle;6-15;personer;5573;
befolkning_alder;2009;15;alle;alle;16-19;personer;2339;
befolkning_alder;2009;15;alle;alle;20-29;personer;4653;
befolkning_alder;2009;15;alle;alle;30-54;personer;13234;
befolkning_alder;2009;15;alle;alle;55-66;personer;4012;
befolkning_alder;2009;15;alle;alle;67+;personer;1897;
befolkning_alder;2009;15;innvandrere;alle;0-5;personer;111;
befolkning_alder;2009;15;innvandrere;alle;6-15;personer;632;
befolkning_alder;2009;15;innvandrere;alle;16-19;personer;384;
befolkning_alder;2009;15;innvandrere;alle;20-29;personer;1889;
befolkning_alder;2009;15;innvandrere;alle;30-54;personer;5894;
befolkning_alder;2009;15;innvandrere;alle;55-66;personer;1141;
befolkning_alder;2009;15;innvandrere;alle;67+;personer;374;
befolkning_alder;2009;15;befolkningen_ellers;alle;0-5;personer;3439;
befolkning_alder;2009;15;befolkningen_ellers;alle;6-15;personer;4941;
befolkning_alder;2009;15;befolkningen_ellers;alle;16-19;personer;1955;
befolkning_alder;2009;15;befolkningen_ellers;alle;20-29;personer;2764;
befolkning_alder;2009;15;befolkningen_ellers;alle;30-54;personer;7340;
befolkning_alder;2009;15;befolkningen_ellers;alle;55-66;personer;2871;
befolkning_alder;2009;15;befolkningen_ellers;alle;67+;personer;1523;
befolkning_alder;2009;15;alle;1;0-5;personer;1894;
befolkning_alder;2009;15;alle;1;6-15;personer;2836;
befolkning_alder;2009;15;alle;1;16-19;personer;1211;
befolkning_alder;2009;15;alle;1;20-29;personer;2300;
