tabell_navn;aar;kommune_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2015;1265;uoppgitt;alle;prosent;8,6;
befolkning_innvandringsgrunn;2015;1265;alle;1;prosent;45,7;
befolkning_innvandringsgrunn;2015;1265;arbeid;1;prosent;20,0;
befolkning_innvandringsgrunn;2015;1265;flukt;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1265;familie;1;prosent;17,1;
befolkning_innvandringsgrunn;2015;1265;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1265;uoppgitt;1;prosent;8,6;
befolkning_innvandringsgrunn;2015;1265;alle;0;prosent;54,3;
befolkning_innvandringsgrunn;2015;1265;arbeid;0;prosent;11,4;
befolkning_innvandringsgrunn;2015;1265;flukt;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;1265;familie;0;prosent;34,3;
befolkning_innvandringsgrunn;2015;1265;annet;0;prosent;8,6;
befolkning_innvandringsgrunn;2015;1265;uoppgitt;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;1266;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1266;arbeid;alle;prosent;37,7;
befolkning_innvandringsgrunn;2015;1266;flukt;alle;prosent;4,3;
befolkning_innvandringsgrunn;2015;1266;familie;alle;prosent;39,1;
befolkning_innvandringsgrunn;2015;1266;annet;alle;prosent;4,3;
befolkning_innvandringsgrunn;2015;1266;uoppgitt;alle;prosent;14,5;
befolkning_innvandringsgrunn;2015;1266;alle;1;prosent;47,8;
befolkning_innvandringsgrunn;2015;1266;arbeid;1;prosent;26,1;
befolkning_innvandringsgrunn;2015;1266;flukt;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1266;familie;1;prosent;11,6;
befolkning_innvandringsgrunn;2015;1266;annet;1;prosent;4,3;
befolkning_innvandringsgrunn;2015;1266;uoppgitt;1;prosent;5,8;
befolkning_innvandringsgrunn;2015;1266;alle;0;prosent;52,2;
befolkning_innvandringsgrunn;2015;1266;arbeid;0;prosent;11,6;
befolkning_innvandringsgrunn;2015;1266;flukt;0;prosent;4,3;
befolkning_innvandringsgrunn;2015;1266;familie;0;prosent;27,5;
befolkning_innvandringsgrunn;2015;1266;annet;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;1266;uoppgitt;0;prosent;8,7;
befolkning_innvandringsgrunn;2015;1401;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1401;arbeid;alle;prosent;28,0;
befolkning_innvandringsgrunn;2015;1401;flukt;alle;prosent;35,9;
befolkning_innvandringsgrunn;2015;1401;familie;alle;prosent;23,1;
befolkning_innvandringsgrunn;2015;1401;annet;alle;prosent;1,8;
befolkning_innvandringsgrunn;2015;1401;uoppgitt;alle;prosent;11,2;
befolkning_innvandringsgrunn;2015;1401;alle;1;prosent;54,7;
befolkning_innvandringsgrunn;2015;1401;arbeid;1;prosent;21,9;
befolkning_innvandringsgrunn;2015;1401;flukt;1;prosent;19,9;
befolkning_innvandringsgrunn;2015;1401;familie;1;prosent;5,8;
befolkning_innvandringsgrunn;2015;1401;annet;1;prosent;0,4;
befolkning_innvandringsgrunn;2015;1401;uoppgitt;1;prosent;6,7;
befolkning_innvandringsgrunn;2015;1401;alle;0;prosent;45,3;
befolkning_innvandringsgrunn;2015;1401;arbeid;0;prosent;6,0;
befolkning_innvandringsgrunn;2015;1401;flukt;0;prosent;16,1;
befolkning_innvandringsgrunn;2015;1401;familie;0;prosent;17,3;
befolkning_innvandringsgrunn;2015;1401;annet;0;prosent;1,4;
befolkning_innvandringsgrunn;2015;1401;uoppgitt;0;prosent;4,6;
befolkning_innvandringsgrunn;2015;1411;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1411;arbeid;alle;prosent;52,3;
befolkning_innvandringsgrunn;2015;1411;flukt;alle;prosent;4,6;
befolkning_innvandringsgrunn;2015;1411;familie;alle;prosent;36,1;
befolkning_innvandringsgrunn;2015;1411;annet;alle;prosent;1,9;
befolkning_innvandringsgrunn;2015;1411;uoppgitt;alle;prosent;5,1;
befolkning_innvandringsgrunn;2015;1411;alle;1;prosent;46,3;
befolkning_innvandringsgrunn;2015;1411;arbeid;1;prosent;30,6;
befolkning_innvandringsgrunn;2015;1411;flukt;1;prosent;1,9;
befolkning_innvandringsgrunn;2015;1411;familie;1;prosent;11,1;
befolkning_innvandringsgrunn;2015;1411;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1411;uoppgitt;1;prosent;2,8;
befolkning_innvandringsgrunn;2015;1411;alle;0;prosent;53,7;
befolkning_innvandringsgrunn;2015;1411;arbeid;0;prosent;21,8;
befolkning_innvandringsgrunn;2015;1411;flukt;0;prosent;2,8;
befolkning_innvandringsgrunn;2015;1411;familie;0;prosent;25,0;
befolkning_innvandringsgrunn;2015;1411;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2015;1411;uoppgitt;0;prosent;2,3;
befolkning_innvandringsgrunn;2015;1412;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1412;arbeid;alle;prosent;47,3;
befolkning_innvandringsgrunn;2015;1412;flukt;alle;prosent;0,0;
befolkning_innvandringsgrunn;2015;1412;familie;alle;prosent;44,6;
befolkning_innvandringsgrunn;2015;1412;annet;alle;prosent;4,1;
befolkning_innvandringsgrunn;2015;1412;uoppgitt;alle;prosent;4,1;
befolkning_innvandringsgrunn;2015;1412;alle;1;prosent;54,1;
befolkning_innvandringsgrunn;2015;1412;arbeid;1;prosent;37,8;
befolkning_innvandringsgrunn;2015;1412;flukt;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1412;familie;1;prosent;12,2;
befolkning_innvandringsgrunn;2015;1412;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1412;uoppgitt;1;prosent;4,1;
befolkning_innvandringsgrunn;2015;1412;alle;0;prosent;45,9;
befolkning_innvandringsgrunn;2015;1412;arbeid;0;prosent;9,5;
befolkning_innvandringsgrunn;2015;1412;flukt;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;1412;familie;0;prosent;32,4;
befolkning_innvandringsgrunn;2015;1412;annet;0;prosent;4,1;
befolkning_innvandringsgrunn;2015;1412;uoppgitt;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;1413;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1413;arbeid;alle;prosent;57,3;
befolkning_innvandringsgrunn;2015;1413;flukt;alle;prosent;11,2;
befolkning_innvandringsgrunn;2015;1413;familie;alle;prosent;18,9;
befolkning_innvandringsgrunn;2015;1413;annet;alle;prosent;2,1;
befolkning_innvandringsgrunn;2015;1413;uoppgitt;alle;prosent;10,5;
befolkning_innvandringsgrunn;2015;1413;alle;1;prosent;61,5;
befolkning_innvandringsgrunn;2015;1413;arbeid;1;prosent;48,3;
befolkning_innvandringsgrunn;2015;1413;flukt;1;prosent;4,9;
befolkning_innvandringsgrunn;2015;1413;familie;1;prosent;4,9;
befolkning_innvandringsgrunn;2015;1413;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1413;uoppgitt;1;prosent;3,5;
befolkning_innvandringsgrunn;2015;1413;alle;0;prosent;38,5;
befolkning_innvandringsgrunn;2015;1413;arbeid;0;prosent;9,1;
befolkning_innvandringsgrunn;2015;1413;flukt;0;prosent;6,3;
befolkning_innvandringsgrunn;2015;1413;familie;0;prosent;14,0;
befolkning_innvandringsgrunn;2015;1413;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2015;1413;uoppgitt;0;prosent;7,0;
befolkning_innvandringsgrunn;2015;1416;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1416;arbeid;alle;prosent;25,0;
befolkning_innvandringsgrunn;2015;1416;flukt;alle;prosent;22,8;
befolkning_innvandringsgrunn;2015;1416;familie;alle;prosent;31,0;
befolkning_innvandringsgrunn;2015;1416;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2015;1416;uoppgitt;alle;prosent;18,8;
befolkning_innvandringsgrunn;2015;1416;alle;1;prosent;52,4;
befolkning_innvandringsgrunn;2015;1416;arbeid;1;prosent;21,2;
befolkning_innvandringsgrunn;2015;1416;flukt;1;prosent;11,1;
befolkning_innvandringsgrunn;2015;1416;familie;1;prosent;10,1;
befolkning_innvandringsgrunn;2015;1416;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2015;1416;uoppgitt;1;prosent;8,7;
befolkning_innvandringsgrunn;2015;1416;alle;0;prosent;47,6;
befolkning_innvandringsgrunn;2015;1416;arbeid;0;prosent;3,8;
befolkning_innvandringsgrunn;2015;1416;flukt;0;prosent;11,7;
befolkning_innvandringsgrunn;2015;1416;familie;0;prosent;20,9;
befolkning_innvandringsgrunn;2015;1416;annet;0;prosent;1,1;
befolkning_innvandringsgrunn;2015;1416;uoppgitt;0;prosent;10,1;
befolkning_innvandringsgrunn;2015;1417;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1417;arbeid;alle;prosent;51,6;
befolkning_innvandringsgrunn;2015;1417;flukt;alle;prosent;13,9;
befolkning_innvandringsgrunn;2015;1417;familie;alle;prosent;26,9;
befolkning_innvandringsgrunn;2015;1417;annet;alle;prosent;1,3;
befolkning_innvandringsgrunn;2015;1417;uoppgitt;alle;prosent;6,3;
befolkning_innvandringsgrunn;2015;1417;alle;1;prosent;54,3;
befolkning_innvandringsgrunn;2015;1417;arbeid;1;prosent;34,1;
befolkning_innvandringsgrunn;2015;1417;flukt;1;prosent;8,5;
befolkning_innvandringsgrunn;2015;1417;familie;1;prosent;8,1;
befolkning_innvandringsgrunn;2015;1417;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1417;uoppgitt;1;prosent;3,6;
befolkning_innvandringsgrunn;2015;1417;alle;0;prosent;45,7;
befolkning_innvandringsgrunn;2015;1417;arbeid;0;prosent;17,5;
befolkning_innvandringsgrunn;2015;1417;flukt;0;prosent;5,4;
befolkning_innvandringsgrunn;2015;1417;familie;0;prosent;18,8;
befolkning_innvandringsgrunn;2015;1417;annet;0;prosent;1,3;
befolkning_innvandringsgrunn;2015;1417;uoppgitt;0;prosent;2,7;
befolkning_innvandringsgrunn;2015;1418;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1418;arbeid;alle;prosent;37,6;
befolkning_innvandringsgrunn;2015;1418;flukt;alle;prosent;13,4;
befolkning_innvandringsgrunn;2015;1418;familie;alle;prosent;24,2;
befolkning_innvandringsgrunn;2015;1418;annet;alle;prosent;5,2;
befolkning_innvandringsgrunn;2015;1418;uoppgitt;alle;prosent;19,6;
befolkning_innvandringsgrunn;2015;1418;alle;1;prosent;45,9;
befolkning_innvandringsgrunn;2015;1418;arbeid;1;prosent;22,7;
befolkning_innvandringsgrunn;2015;1418;flukt;1;prosent;5,7;
befolkning_innvandringsgrunn;2015;1418;familie;1;prosent;5,2;
befolkning_innvandringsgrunn;2015;1418;annet;1;prosent;3,1;
befolkning_innvandringsgrunn;2015;1418;uoppgitt;1;prosent;9,3;
befolkning_innvandringsgrunn;2015;1418;alle;0;prosent;54,1;
befolkning_innvandringsgrunn;2015;1418;arbeid;0;prosent;14,9;
befolkning_innvandringsgrunn;2015;1418;flukt;0;prosent;7,7;
befolkning_innvandringsgrunn;2015;1418;familie;0;prosent;19,1;
befolkning_innvandringsgrunn;2015;1418;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2015;1418;uoppgitt;0;prosent;10,3;
befolkning_innvandringsgrunn;2015;1419;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1419;arbeid;alle;prosent;33,8;
befolkning_innvandringsgrunn;2015;1419;flukt;alle;prosent;17,3;
befolkning_innvandringsgrunn;2015;1419;familie;alle;prosent;27,3;
befolkning_innvandringsgrunn;2015;1419;annet;alle;prosent;5,8;
befolkning_innvandringsgrunn;2015;1419;uoppgitt;alle;prosent;15,8;
befolkning_innvandringsgrunn;2015;1419;alle;1;prosent;44,6;
befolkning_innvandringsgrunn;2015;1419;arbeid;1;prosent;21,6;
befolkning_innvandringsgrunn;2015;1419;flukt;1;prosent;6,5;
befolkning_innvandringsgrunn;2015;1419;familie;1;prosent;6,5;
befolkning_innvandringsgrunn;2015;1419;annet;1;prosent;2,2;
befolkning_innvandringsgrunn;2015;1419;uoppgitt;1;prosent;7,9;
befolkning_innvandringsgrunn;2015;1419;alle;0;prosent;55,4;
befolkning_innvandringsgrunn;2015;1419;arbeid;0;prosent;12,2;
befolkning_innvandringsgrunn;2015;1419;flukt;0;prosent;10,8;
befolkning_innvandringsgrunn;2015;1419;familie;0;prosent;20,9;
befolkning_innvandringsgrunn;2015;1419;annet;0;prosent;3,6;
befolkning_innvandringsgrunn;2015;1419;uoppgitt;0;prosent;7,9;
befolkning_innvandringsgrunn;2015;1420;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1420;arbeid;alle;prosent;28,2;
befolkning_innvandringsgrunn;2015;1420;flukt;alle;prosent;34,8;
befolkning_innvandringsgrunn;2015;1420;familie;alle;prosent;15,9;
befolkning_innvandringsgrunn;2015;1420;annet;alle;prosent;5,3;
befolkning_innvandringsgrunn;2015;1420;uoppgitt;alle;prosent;15,8;
befolkning_innvandringsgrunn;2015;1420;alle;1;prosent;56,6;
befolkning_innvandringsgrunn;2015;1420;arbeid;1;prosent;22,4;
befolkning_innvandringsgrunn;2015;1420;flukt;1;prosent;17,8;
befolkning_innvandringsgrunn;2015;1420;familie;1;prosent;5,0;
befolkning_innvandringsgrunn;2015;1420;annet;1;prosent;2,7;
befolkning_innvandringsgrunn;2015;1420;uoppgitt;1;prosent;8,7;
befolkning_innvandringsgrunn;2015;1420;alle;0;prosent;43,4;
befolkning_innvandringsgrunn;2015;1420;arbeid;0;prosent;5,8;
befolkning_innvandringsgrunn;2015;1420;flukt;0;prosent;17,0;
befolkning_innvandringsgrunn;2015;1420;familie;0;prosent;10,9;
befolkning_innvandringsgrunn;2015;1420;annet;0;prosent;2,7;
befolkning_innvandringsgrunn;2015;1420;uoppgitt;0;prosent;7,1;
befolkning_innvandringsgrunn;2015;1421;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1421;arbeid;alle;prosent;53,8;
befolkning_innvandringsgrunn;2015;1421;flukt;alle;prosent;0,0;
befolkning_innvandringsgrunn;2015;1421;familie;alle;prosent;22,0;
befolkning_innvandringsgrunn;2015;1421;annet;alle;prosent;6,4;
befolkning_innvandringsgrunn;2015;1421;uoppgitt;alle;prosent;17,9;
befolkning_innvandringsgrunn;2015;1421;alle;1;prosent;48,6;
befolkning_innvandringsgrunn;2015;1421;arbeid;1;prosent;31,2;
befolkning_innvandringsgrunn;2015;1421;flukt;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1421;familie;1;prosent;8,7;
befolkning_innvandringsgrunn;2015;1421;annet;1;prosent;1,7;
befolkning_innvandringsgrunn;2015;1421;uoppgitt;1;prosent;6,9;
befolkning_innvandringsgrunn;2015;1421;alle;0;prosent;51,4;
befolkning_innvandringsgrunn;2015;1421;arbeid;0;prosent;22,5;
befolkning_innvandringsgrunn;2015;1421;flukt;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;1421;familie;0;prosent;13,3;
befolkning_innvandringsgrunn;2015;1421;annet;0;prosent;4,6;
befolkning_innvandringsgrunn;2015;1421;uoppgitt;0;prosent;11,0;
befolkning_innvandringsgrunn;2015;1422;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1422;arbeid;alle;prosent;27,9;
befolkning_innvandringsgrunn;2015;1422;flukt;alle;prosent;9,3;
befolkning_innvandringsgrunn;2015;1422;familie;alle;prosent;12,2;
befolkning_innvandringsgrunn;2015;1422;annet;alle;prosent;4,1;
befolkning_innvandringsgrunn;2015;1422;uoppgitt;alle;prosent;46,5;
befolkning_innvandringsgrunn;2015;1422;alle;1;prosent;49,4;
befolkning_innvandringsgrunn;2015;1422;arbeid;1;prosent;20,3;
befolkning_innvandringsgrunn;2015;1422;flukt;1;prosent;2,3;
befolkning_innvandringsgrunn;2015;1422;familie;1;prosent;4,1;
befolkning_innvandringsgrunn;2015;1422;annet;1;prosent;1,7;
befolkning_innvandringsgrunn;2015;1422;uoppgitt;1;prosent;20,9;
befolkning_innvandringsgrunn;2015;1422;alle;0;prosent;50,6;
befolkning_innvandringsgrunn;2015;1422;arbeid;0;prosent;7,6;
befolkning_innvandringsgrunn;2015;1422;flukt;0;prosent;7,0;
befolkning_innvandringsgrunn;2015;1422;familie;0;prosent;8,1;
befolkning_innvandringsgrunn;2015;1422;annet;0;prosent;2,3;
befolkning_innvandringsgrunn;2015;1422;uoppgitt;0;prosent;25,6;
befolkning_innvandringsgrunn;2015;1424;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1424;arbeid;alle;prosent;36,0;
befolkning_innvandringsgrunn;2015;1424;flukt;alle;prosent;24,2;
befolkning_innvandringsgrunn;2015;1424;familie;alle;prosent;26,3;
befolkning_innvandringsgrunn;2015;1424;annet;alle;prosent;2,0;
befolkning_innvandringsgrunn;2015;1424;uoppgitt;alle;prosent;11,5;
befolkning_innvandringsgrunn;2015;1424;alle;1;prosent;58,0;
befolkning_innvandringsgrunn;2015;1424;arbeid;1;prosent;26,9;
befolkning_innvandringsgrunn;2015;1424;flukt;1;prosent;15,4;
befolkning_innvandringsgrunn;2015;1424;familie;1;prosent;8,3;
befolkning_innvandringsgrunn;2015;1424;annet;1;prosent;0,8;
befolkning_innvandringsgrunn;2015;1424;uoppgitt;1;prosent;6,5;
befolkning_innvandringsgrunn;2015;1424;alle;0;prosent;42,0;
befolkning_innvandringsgrunn;2015;1424;arbeid;0;prosent;9,1;
befolkning_innvandringsgrunn;2015;1424;flukt;0;prosent;8,7;
befolkning_innvandringsgrunn;2015;1424;familie;0;prosent;18,0;
befolkning_innvandringsgrunn;2015;1424;annet;0;prosent;1,2;
befolkning_innvandringsgrunn;2015;1424;uoppgitt;0;prosent;5,0;
befolkning_innvandringsgrunn;2015;1426;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1426;arbeid;alle;prosent;39,2;
befolkning_innvandringsgrunn;2015;1426;flukt;alle;prosent;15,5;
befolkning_innvandringsgrunn;2015;1426;familie;alle;prosent;25,7;
befolkning_innvandringsgrunn;2015;1426;annet;alle;prosent;2,4;
befolkning_innvandringsgrunn;2015;1426;uoppgitt;alle;prosent;17,2;
befolkning_innvandringsgrunn;2015;1426;alle;1;prosent;53,0;
befolkning_innvandringsgrunn;2015;1426;arbeid;1;prosent;24,7;
befolkning_innvandringsgrunn;2015;1426;flukt;1;prosent;7,8;
befolkning_innvandringsgrunn;2015;1426;familie;1;prosent;11,8;
befolkning_innvandringsgrunn;2015;1426;annet;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1426;uoppgitt;1;prosent;8,8;
befolkning_innvandringsgrunn;2015;1426;alle;0;prosent;47,0;
befolkning_innvandringsgrunn;2015;1426;arbeid;0;prosent;14,5;
befolkning_innvandringsgrunn;2015;1426;flukt;0;prosent;7,8;
befolkning_innvandringsgrunn;2015;1426;familie;0;prosent;13,9;
befolkning_innvandringsgrunn;2015;1426;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2015;1426;uoppgitt;0;prosent;8,4;
befolkning_innvandringsgrunn;2015;1428;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1428;arbeid;alle;prosent;30,3;
befolkning_innvandringsgrunn;2015;1428;flukt;alle;prosent;0,0;
befolkning_innvandringsgrunn;2015;1428;familie;alle;prosent;37,4;
befolkning_innvandringsgrunn;2015;1428;annet;alle;prosent;5,8;
befolkning_innvandringsgrunn;2015;1428;uoppgitt;alle;prosent;26,5;
befolkning_innvandringsgrunn;2015;1428;alle;1;prosent;45,8;
befolkning_innvandringsgrunn;2015;1428;arbeid;1;prosent;19,4;
befolkning_innvandringsgrunn;2015;1428;flukt;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1428;familie;1;prosent;6,5;
befolkning_innvandringsgrunn;2015;1428;annet;1;prosent;3,9;
befolkning_innvandringsgrunn;2015;1428;uoppgitt;1;prosent;16,1;
befolkning_innvandringsgrunn;2015;1428;alle;0;prosent;54,2;
befolkning_innvandringsgrunn;2015;1428;arbeid;0;prosent;11,0;
befolkning_innvandringsgrunn;2015;1428;flukt;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;1428;familie;0;prosent;31,0;
befolkning_innvandringsgrunn;2015;1428;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2015;1428;uoppgitt;0;prosent;10,3;
befolkning_innvandringsgrunn;2015;1429;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1429;arbeid;alle;prosent;16,2;
befolkning_innvandringsgrunn;2015;1429;flukt;alle;prosent;0,9;
befolkning_innvandringsgrunn;2015;1429;familie;alle;prosent;19,6;
befolkning_innvandringsgrunn;2015;1429;annet;alle;prosent;48,9;
befolkning_innvandringsgrunn;2015;1429;uoppgitt;alle;prosent;14,4;
befolkning_innvandringsgrunn;2015;1429;alle;1;prosent;43,1;
befolkning_innvandringsgrunn;2015;1429;arbeid;1;prosent;9,2;
befolkning_innvandringsgrunn;2015;1429;flukt;1;prosent;0,9;
befolkning_innvandringsgrunn;2015;1429;familie;1;prosent;6,4;
befolkning_innvandringsgrunn;2015;1429;annet;1;prosent;20,8;
befolkning_innvandringsgrunn;2015;1429;uoppgitt;1;prosent;5,8;
befolkning_innvandringsgrunn;2015;1429;alle;0;prosent;56,9;
befolkning_innvandringsgrunn;2015;1429;arbeid;0;prosent;7,0;
befolkning_innvandringsgrunn;2015;1429;flukt;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;1429;familie;0;prosent;13,1;
befolkning_innvandringsgrunn;2015;1429;annet;0;prosent;28,1;
befolkning_innvandringsgrunn;2015;1429;uoppgitt;0;prosent;8,6;
befolkning_innvandringsgrunn;2015;1430;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1430;arbeid;alle;prosent;48,3;
befolkning_innvandringsgrunn;2015;1430;flukt;alle;prosent;0,0;
befolkning_innvandringsgrunn;2015;1430;familie;alle;prosent;36,9;
befolkning_innvandringsgrunn;2015;1430;annet;alle;prosent;3,0;
befolkning_innvandringsgrunn;2015;1430;uoppgitt;alle;prosent;11,8;
befolkning_innvandringsgrunn;2015;1430;alle;1;prosent;55,7;
befolkning_innvandringsgrunn;2015;1430;arbeid;1;prosent;35,5;
befolkning_innvandringsgrunn;2015;1430;flukt;1;prosent;0,0;
befolkning_innvandringsgrunn;2015;1430;familie;1;prosent;13,8;
befolkning_innvandringsgrunn;2015;1430;annet;1;prosent;1,5;
befolkning_innvandringsgrunn;2015;1430;uoppgitt;1;prosent;4,9;
befolkning_innvandringsgrunn;2015;1430;alle;0;prosent;44,3;
befolkning_innvandringsgrunn;2015;1430;arbeid;0;prosent;12,8;
befolkning_innvandringsgrunn;2015;1430;flukt;0;prosent;0,0;
befolkning_innvandringsgrunn;2015;1430;familie;0;prosent;23,2;
befolkning_innvandringsgrunn;2015;1430;annet;0;prosent;1,5;
befolkning_innvandringsgrunn;2015;1430;uoppgitt;0;prosent;6,9;
befolkning_innvandringsgrunn;2015;1431;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1431;arbeid;alle;prosent;35,1;
befolkning_innvandringsgrunn;2015;1431;flukt;alle;prosent;37,7;
befolkning_innvandringsgrunn;2015;1431;familie;alle;prosent;19,7;
befolkning_innvandringsgrunn;2015;1431;annet;alle;prosent;2,5;
befolkning_innvandringsgrunn;2015;1431;uoppgitt;alle;prosent;5,0;
befolkning_innvandringsgrunn;2015;1431;alle;1;prosent;62,8;
befolkning_innvandringsgrunn;2015;1431;arbeid;1;prosent;24,3;
befolkning_innvandringsgrunn;2015;1431;flukt;1;prosent;28,0;
befolkning_innvandringsgrunn;2015;1431;familie;1;prosent;6,7;
befolkning_innvandringsgrunn;2015;1431;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2015;1431;uoppgitt;1;prosent;2,5;
befolkning_innvandringsgrunn;2015;1431;alle;0;prosent;37,2;
befolkning_innvandringsgrunn;2015;1431;arbeid;0;prosent;10,9;
befolkning_innvandringsgrunn;2015;1431;flukt;0;prosent;9,6;
befolkning_innvandringsgrunn;2015;1431;familie;0;prosent;13,0;
befolkning_innvandringsgrunn;2015;1431;annet;0;prosent;1,3;
befolkning_innvandringsgrunn;2015;1431;uoppgitt;0;prosent;2,5;
befolkning_innvandringsgrunn;2015;1432;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;1432;arbeid;alle;prosent;29,8;
