tabell_navn;aar;bydel_id;landbakgrunn;kjonn;enhet;tabellvariabel;
befolkning_opprinnelsesland;2008;15;273;alle;personer;17;
befolkning_opprinnelsesland;2008;15;276;alle;personer;45;
befolkning_opprinnelsesland;2008;15;278;alle;personer;5;
befolkning_opprinnelsesland;2008;15;279;alle;personer;18;
befolkning_opprinnelsesland;2008;15;281;alle;personer;.;
befolkning_opprinnelsesland;2008;15;283;alle;personer;:;
befolkning_opprinnelsesland;2008;15;286;alle;personer;5;
befolkning_opprinnelsesland;2008;15;289;alle;personer;.;
befolkning_opprinnelsesland;2008;15;296;alle;personer;.;
befolkning_opprinnelsesland;2008;15;299;alle;personer;.;
befolkning_opprinnelsesland;2008;15;303;alle;personer;334;
befolkning_opprinnelsesland;2008;15;304;alle;personer;.;
befolkning_opprinnelsesland;2008;15;306;alle;personer;.;
befolkning_opprinnelsesland;2008;15;307;alle;personer;12;
befolkning_opprinnelsesland;2008;15;308;alle;personer;.;
befolkning_opprinnelsesland;2008;15;309;alle;personer;:;
befolkning_opprinnelsesland;2008;15;313;alle;personer;52;
befolkning_opprinnelsesland;2008;15;319;alle;personer;:;
befolkning_opprinnelsesland;2008;15;322;alle;personer;.;
befolkning_opprinnelsesland;2008;15;323;alle;personer;.;
befolkning_opprinnelsesland;2008;15;326;alle;personer;.;
befolkning_opprinnelsesland;2008;15;329;alle;personer;4;
befolkning_opprinnelsesland;2008;15;333;alle;personer;.;
befolkning_opprinnelsesland;2008;15;336;alle;personer;6;
befolkning_opprinnelsesland;2008;15;337;alle;personer;.;
befolkning_opprinnelsesland;2008;15;338;alle;personer;.;
befolkning_opprinnelsesland;2008;15;339;alle;personer;7;
befolkning_opprinnelsesland;2008;15;346;alle;personer;637;
befolkning_opprinnelsesland;2008;15;355;alle;personer;.;
befolkning_opprinnelsesland;2008;15;356;alle;personer;18;
befolkning_opprinnelsesland;2008;15;357;alle;personer;.;
befolkning_opprinnelsesland;2008;15;359;alle;personer;:;
befolkning_opprinnelsesland;2008;15;369;alle;personer;13;
befolkning_opprinnelsesland;2008;15;373;alle;personer;:;
befolkning_opprinnelsesland;2008;15;376;alle;personer;:;
befolkning_opprinnelsesland;2008;15;379;alle;personer;31;
befolkning_opprinnelsesland;2008;15;386;alle;personer;20;
befolkning_opprinnelsesland;2008;15;389;alle;personer;:;
befolkning_opprinnelsesland;2008;15;393;alle;personer;.;
befolkning_opprinnelsesland;2008;15;404;alle;personer;113;
befolkning_opprinnelsesland;2008;15;406;alle;personer;4;
befolkning_opprinnelsesland;2008;15;407;alle;personer;:;
befolkning_opprinnelsesland;2008;15;409;alle;personer;5;
befolkning_opprinnelsesland;2008;15;410;alle;personer;30;
befolkning_opprinnelsesland;2008;15;412;alle;personer;:;
befolkning_opprinnelsesland;2008;15;416;alle;personer;.;
befolkning_opprinnelsesland;2008;15;420;alle;personer;6;
befolkning_opprinnelsesland;2008;15;424;alle;personer;388;
befolkning_opprinnelsesland;2008;15;426;alle;personer;:;
befolkning_opprinnelsesland;2008;15;428;alle;personer;213;
befolkning_opprinnelsesland;2008;15;430;alle;personer;.;
befolkning_opprinnelsesland;2008;15;432;alle;personer;:;
befolkning_opprinnelsesland;2008;15;436;alle;personer;10;
befolkning_opprinnelsesland;2008;15;444;alle;personer;391;
befolkning_opprinnelsesland;2008;15;448;alle;personer;7;
befolkning_opprinnelsesland;2008;15;452;alle;personer;455;
befolkning_opprinnelsesland;2008;15;456;alle;personer;508;
befolkning_opprinnelsesland;2008;15;460;alle;personer;9;
befolkning_opprinnelsesland;2008;15;464;alle;personer;12;
befolkning_opprinnelsesland;2008;15;476;alle;personer;5;
befolkning_opprinnelsesland;2008;15;478;alle;personer;:;
befolkning_opprinnelsesland;2008;15;480;alle;personer;:;
befolkning_opprinnelsesland;2008;15;484;alle;personer;53;
befolkning_opprinnelsesland;2008;15;488;alle;personer;.;
befolkning_opprinnelsesland;2008;15;492;alle;personer;18;
befolkning_opprinnelsesland;2008;15;496;alle;personer;16;
befolkning_opprinnelsesland;2008;15;500;alle;personer;:;
befolkning_opprinnelsesland;2008;15;502;alle;personer;:;
befolkning_opprinnelsesland;2008;15;504;alle;personer;:;
befolkning_opprinnelsesland;2008;15;508;alle;personer;129;
befolkning_opprinnelsesland;2008;15;510;alle;personer;.;
befolkning_opprinnelsesland;2008;15;512;alle;personer;8;
befolkning_opprinnelsesland;2008;15;513;alle;personer;.;
befolkning_opprinnelsesland;2008;15;516;alle;personer;:;
befolkning_opprinnelsesland;2008;15;520;alle;personer;.;
befolkning_opprinnelsesland;2008;15;524;alle;personer;16;
befolkning_opprinnelsesland;2008;15;528;alle;personer;:;
befolkning_opprinnelsesland;2008;15;534;alle;personer;2382;
befolkning_opprinnelsesland;2008;15;537;alle;personer;.;
befolkning_opprinnelsesland;2008;15;540;alle;personer;:;
befolkning_opprinnelsesland;2008;15;544;alle;personer;:;
befolkning_opprinnelsesland;2008;15;548;alle;personer;6;
befolkning_opprinnelsesland;2008;15;550;alle;personer;.;
befolkning_opprinnelsesland;2008;15;552;alle;personer;:;
befolkning_opprinnelsesland;2008;15;554;alle;personer;6;
befolkning_opprinnelsesland;2008;15;564;alle;personer;71;
befolkning_opprinnelsesland;2008;15;568;alle;personer;103;
befolkning_opprinnelsesland;2008;15;575;alle;personer;452;
befolkning_opprinnelsesland;2008;15;578;alle;personer;:;
befolkning_opprinnelsesland;2008;15;601;alle;personer;.;
befolkning_opprinnelsesland;2008;15;602;alle;personer;.;
befolkning_opprinnelsesland;2008;15;603;alle;personer;.;
befolkning_opprinnelsesland;2008;15;604;alle;personer;.;
befolkning_opprinnelsesland;2008;15;605;alle;personer;.;
befolkning_opprinnelsesland;2008;15;606;alle;personer;.;
befolkning_opprinnelsesland;2008;15;608;alle;personer;.;
befolkning_opprinnelsesland;2008;15;612;alle;personer;4;
befolkning_opprinnelsesland;2008;15;613;alle;personer;.;
befolkning_opprinnelsesland;2008;15;616;alle;personer;.;
befolkning_opprinnelsesland;2008;15;620;alle;personer;14;
befolkning_opprinnelsesland;2008;15;622;alle;personer;.;
befolkning_opprinnelsesland;2008;15;624;alle;personer;10;
befolkning_opprinnelsesland;2008;15;629;alle;personer;.;
befolkning_opprinnelsesland;2008;15;631;alle;personer;.;
befolkning_opprinnelsesland;2008;15;632;alle;personer;.;
befolkning_opprinnelsesland;2008;15;636;alle;personer;:;
befolkning_opprinnelsesland;2008;15;644;alle;personer;:;
befolkning_opprinnelsesland;2008;15;648;alle;personer;:;
befolkning_opprinnelsesland;2008;15;650;alle;personer;.;
befolkning_opprinnelsesland;2008;15;652;alle;personer;6;
befolkning_opprinnelsesland;2008;15;654;alle;personer;.;
befolkning_opprinnelsesland;2008;15;657;alle;personer;.;
befolkning_opprinnelsesland;2008;15;658;alle;personer;.;
befolkning_opprinnelsesland;2008;15;659;alle;personer;.;
befolkning_opprinnelsesland;2008;15;660;alle;personer;.;
befolkning_opprinnelsesland;2008;15;661;alle;personer;.;
befolkning_opprinnelsesland;2008;15;664;alle;personer;:;
befolkning_opprinnelsesland;2008;15;668;alle;personer;.;
befolkning_opprinnelsesland;2008;15;672;alle;personer;.;
befolkning_opprinnelsesland;2008;15;676;alle;personer;.;
befolkning_opprinnelsesland;2008;15;677;alle;personer;.;
befolkning_opprinnelsesland;2008;15;678;alle;personer;.;
befolkning_opprinnelsesland;2008;15;679;alle;personer;.;
befolkning_opprinnelsesland;2008;15;680;alle;personer;5;
befolkning_opprinnelsesland;2008;15;681;alle;personer;.;
befolkning_opprinnelsesland;2008;15;684;alle;personer;63;
befolkning_opprinnelsesland;2008;15;685;alle;personer;.;
befolkning_opprinnelsesland;2008;15;686;alle;personer;.;
befolkning_opprinnelsesland;2008;15;687;alle;personer;.;
befolkning_opprinnelsesland;2008;15;705;alle;personer;:;
befolkning_opprinnelsesland;2008;15;710;alle;personer;9;
befolkning_opprinnelsesland;2008;15;715;alle;personer;25;
befolkning_opprinnelsesland;2008;15;720;alle;personer;:;
befolkning_opprinnelsesland;2008;15;725;alle;personer;126;
befolkning_opprinnelsesland;2008;15;730;alle;personer;21;
befolkning_opprinnelsesland;2008;15;735;alle;personer;:;
befolkning_opprinnelsesland;2008;15;740;alle;personer;.;
befolkning_opprinnelsesland;2008;15;745;alle;personer;.;
befolkning_opprinnelsesland;2008;15;755;alle;personer;:;
befolkning_opprinnelsesland;2008;15;760;alle;personer;14;
befolkning_opprinnelsesland;2008;15;765;alle;personer;.;
befolkning_opprinnelsesland;2008;15;770;alle;personer;.;
befolkning_opprinnelsesland;2008;15;775;alle;personer;:;
befolkning_opprinnelsesland;2008;15;802;alle;personer;.;
befolkning_opprinnelsesland;2008;15;805;alle;personer;4;
befolkning_opprinnelsesland;2008;15;806;alle;personer;.;
befolkning_opprinnelsesland;2008;15;807;alle;personer;.;
befolkning_opprinnelsesland;2008;15;808;alle;personer;.;
befolkning_opprinnelsesland;2008;15;809;alle;personer;.;
befolkning_opprinnelsesland;2008;15;811;alle;personer;.;
befolkning_opprinnelsesland;2008;15;812;alle;personer;.;
befolkning_opprinnelsesland;2008;15;813;alle;personer;.;
befolkning_opprinnelsesland;2008;15;814;alle;personer;:;
befolkning_opprinnelsesland;2008;15;815;alle;personer;.;
befolkning_opprinnelsesland;2008;15;816;alle;personer;.;
befolkning_opprinnelsesland;2008;15;817;alle;personer;.;
befolkning_opprinnelsesland;2008;15;818;alle;personer;.;
befolkning_opprinnelsesland;2008;15;819;alle;personer;.;
befolkning_opprinnelsesland;2008;15;820;alle;personer;4;
befolkning_opprinnelsesland;2008;15;821;alle;personer;.;
befolkning_opprinnelsesland;2008;15;822;alle;personer;.;
befolkning_opprinnelsesland;2008;15;826;alle;personer;.;
befolkning_opprinnelsesland;2008;15;827;alle;personer;.;
befolkning_opprinnelsesland;2008;15;828;alle;personer;.;
befolkning_opprinnelsesland;2008;15;829;alle;personer;.;
befolkning_opprinnelsesland;2008;15;830;alle;personer;.;
befolkning_opprinnelsesland;2008;15;832;alle;personer;.;
befolkning_opprinnelsesland;2008;15;833;alle;personer;.;
befolkning_opprinnelsesland;2008;15;835;alle;personer;.;
befolkning_opprinnelsesland;2008;15;839;alle;personer;.;
befolkning_opprinnelsesland;2008;15;840;alle;personer;.;
befolkning_opprinnelsesland;2008;15;970;alle;personer;67;
befolkning_opprinnelsesland;2008;15;980;alle;personer;.;
befolkning_opprinnelsesland;2008;15;990;alle;personer;.;
befolkning_opprinnelsesland;2009;15;101;alle;personer;172;
befolkning_opprinnelsesland;2009;15;102;alle;personer;.;
befolkning_opprinnelsesland;2009;15;103;alle;personer;47;
befolkning_opprinnelsesland;2009;15;104;alle;personer;4;
befolkning_opprinnelsesland;2009;15;105;alle;personer;28;
befolkning_opprinnelsesland;2009;15;106;alle;personer;196;
befolkning_opprinnelsesland;2009;15;111;alle;personer;11;
befolkning_opprinnelsesland;2009;15;112;alle;personer;6;
befolkning_opprinnelsesland;2009;15;113;alle;personer;34;
befolkning_opprinnelsesland;2009;15;114;alle;personer;.;
befolkning_opprinnelsesland;2009;15;115;alle;personer;10;
befolkning_opprinnelsesland;2009;15;117;alle;personer;25;
befolkning_opprinnelsesland;2009;15;118;alle;personer;.;
befolkning_opprinnelsesland;2009;15;119;alle;personer;17;
befolkning_opprinnelsesland;2009;15;120;alle;personer;7;
befolkning_opprinnelsesland;2009;15;121;alle;personer;:;
befolkning_opprinnelsesland;2009;15;122;alle;personer;38;
befolkning_opprinnelsesland;2009;15;123;alle;personer;17;
befolkning_opprinnelsesland;2009;15;124;alle;personer;14;
befolkning_opprinnelsesland;2009;15;126;alle;personer;.;
befolkning_opprinnelsesland;2009;15;127;alle;personer;27;
befolkning_opprinnelsesland;2009;15;128;alle;personer;.;
befolkning_opprinnelsesland;2009;15;129;alle;personer;.;
befolkning_opprinnelsesland;2009;15;130;alle;personer;.;
befolkning_opprinnelsesland;2009;15;131;alle;personer;522;
befolkning_opprinnelsesland;2009;15;132;alle;personer;9;
befolkning_opprinnelsesland;2009;15;133;alle;personer;47;
befolkning_opprinnelsesland;2009;15;134;alle;personer;:;
befolkning_opprinnelsesland;2009;15;136;alle;personer;55;
befolkning_opprinnelsesland;2009;15;137;alle;personer;33;
befolkning_opprinnelsesland;2009;15;138;alle;personer;12;
befolkning_opprinnelsesland;2009;15;139;alle;personer;93;
befolkning_opprinnelsesland;2009;15;140;alle;personer;125;
befolkning_opprinnelsesland;2009;15;141;alle;personer;7;
befolkning_opprinnelsesland;2009;15;143;alle;personer;513;
befolkning_opprinnelsesland;2009;15;144;alle;personer;122;
befolkning_opprinnelsesland;2009;15;146;alle;personer;5;
befolkning_opprinnelsesland;2009;15;148;alle;personer;15;
befolkning_opprinnelsesland;2009;15;152;alle;personer;12;
befolkning_opprinnelsesland;2009;15;153;alle;personer;9;
befolkning_opprinnelsesland;2009;15;154;alle;personer;.;
befolkning_opprinnelsesland;2009;15;155;alle;personer;80;
befolkning_opprinnelsesland;2009;15;156;alle;personer;153;
befolkning_opprinnelsesland;2009;15;157;alle;personer;19;
befolkning_opprinnelsesland;2009;15;158;alle;personer;13;
befolkning_opprinnelsesland;2009;15;159;alle;personer;44;
befolkning_opprinnelsesland;2009;15;160;alle;personer;4;
befolkning_opprinnelsesland;2009;15;161;alle;personer;256;
befolkning_opprinnelsesland;2009;15;162;alle;personer;.;
befolkning_opprinnelsesland;2009;15;163;alle;personer;.;
befolkning_opprinnelsesland;2009;15;164;alle;personer;.;
befolkning_opprinnelsesland;2009;15;203;alle;personer;31;
befolkning_opprinnelsesland;2009;15;204;alle;personer;7;
befolkning_opprinnelsesland;2009;15;205;alle;personer;:;
befolkning_opprinnelsesland;2009;15;209;alle;personer;.;
befolkning_opprinnelsesland;2009;15;213;alle;personer;.;
befolkning_opprinnelsesland;2009;15;216;alle;personer;13;
befolkning_opprinnelsesland;2009;15;220;alle;personer;.;
befolkning_opprinnelsesland;2009;15;229;alle;personer;.;
befolkning_opprinnelsesland;2009;15;235;alle;personer;:;
befolkning_opprinnelsesland;2009;15;239;alle;personer;5;
befolkning_opprinnelsesland;2009;15;241;alle;personer;108;
befolkning_opprinnelsesland;2009;15;246;alle;personer;101;
befolkning_opprinnelsesland;2009;15;249;alle;personer;30;
befolkning_opprinnelsesland;2009;15;250;alle;personer;.;
befolkning_opprinnelsesland;2009;15;254;alle;personer;.;
befolkning_opprinnelsesland;2009;15;256;alle;personer;95;
befolkning_opprinnelsesland;2009;15;260;alle;personer;39;
befolkning_opprinnelsesland;2009;15;264;alle;personer;:;
befolkning_opprinnelsesland;2009;15;266;alle;personer;.;
befolkning_opprinnelsesland;2009;15;270;alle;personer;13;
befolkning_opprinnelsesland;2009;15;273;alle;personer;18;
befolkning_opprinnelsesland;2009;15;276;alle;personer;46;
befolkning_opprinnelsesland;2009;15;278;alle;personer;5;
befolkning_opprinnelsesland;2009;15;279;alle;personer;38;
befolkning_opprinnelsesland;2009;15;281;alle;personer;.;
befolkning_opprinnelsesland;2009;15;283;alle;personer;:;
befolkning_opprinnelsesland;2009;15;286;alle;personer;6;
befolkning_opprinnelsesland;2009;15;289;alle;personer;.;
befolkning_opprinnelsesland;2009;15;296;alle;personer;.;
befolkning_opprinnelsesland;2009;15;299;alle;personer;.;
befolkning_opprinnelsesland;2009;15;303;alle;personer;341;
befolkning_opprinnelsesland;2009;15;304;alle;personer;.;
befolkning_opprinnelsesland;2009;15;306;alle;personer;.;
befolkning_opprinnelsesland;2009;15;307;alle;personer;12;
befolkning_opprinnelsesland;2009;15;308;alle;personer;.;
befolkning_opprinnelsesland;2009;15;309;alle;personer;.;
befolkning_opprinnelsesland;2009;15;313;alle;personer;53;
befolkning_opprinnelsesland;2009;15;319;alle;personer;:;
befolkning_opprinnelsesland;2009;15;322;alle;personer;.;
befolkning_opprinnelsesland;2009;15;323;alle;personer;.;
befolkning_opprinnelsesland;2009;15;326;alle;personer;.;
befolkning_opprinnelsesland;2009;15;329;alle;personer;4;
befolkning_opprinnelsesland;2009;15;333;alle;personer;.;
befolkning_opprinnelsesland;2009;15;336;alle;personer;7;
befolkning_opprinnelsesland;2009;15;337;alle;personer;.;
befolkning_opprinnelsesland;2009;15;338;alle;personer;.;
befolkning_opprinnelsesland;2009;15;339;alle;personer;8;
befolkning_opprinnelsesland;2009;15;346;alle;personer;684;
befolkning_opprinnelsesland;2009;15;355;alle;personer;.;
befolkning_opprinnelsesland;2009;15;356;alle;personer;17;
befolkning_opprinnelsesland;2009;15;357;alle;personer;.;
befolkning_opprinnelsesland;2009;15;359;alle;personer;4;
befolkning_opprinnelsesland;2009;15;369;alle;personer;13;
befolkning_opprinnelsesland;2009;15;373;alle;personer;:;
befolkning_opprinnelsesland;2009;15;376;alle;personer;:;
befolkning_opprinnelsesland;2009;15;379;alle;personer;31;
befolkning_opprinnelsesland;2009;15;386;alle;personer;20;
befolkning_opprinnelsesland;2009;15;389;alle;personer;:;
befolkning_opprinnelsesland;2009;15;393;alle;personer;.;
befolkning_opprinnelsesland;2009;15;404;alle;personer;148;
befolkning_opprinnelsesland;2009;15;406;alle;personer;4;
befolkning_opprinnelsesland;2009;15;407;alle;personer;4;
befolkning_opprinnelsesland;2009;15;409;alle;personer;5;
befolkning_opprinnelsesland;2009;15;410;alle;personer;31;
befolkning_opprinnelsesland;2009;15;412;alle;personer;:;
befolkning_opprinnelsesland;2009;15;416;alle;personer;.;
befolkning_opprinnelsesland;2009;15;420;alle;personer;15;
befolkning_opprinnelsesland;2009;15;424;alle;personer;405;
befolkning_opprinnelsesland;2009;15;426;alle;personer;:;
befolkning_opprinnelsesland;2009;15;428;alle;personer;230;
befolkning_opprinnelsesland;2009;15;430;alle;personer;:;
befolkning_opprinnelsesland;2009;15;432;alle;personer;:;
befolkning_opprinnelsesland;2009;15;436;alle;personer;9;
befolkning_opprinnelsesland;2009;15;444;alle;personer;394;
befolkning_opprinnelsesland;2009;15;448;alle;personer;11;
befolkning_opprinnelsesland;2009;15;452;alle;personer;465;
befolkning_opprinnelsesland;2009;15;456;alle;personer;494;
befolkning_opprinnelsesland;2009;15;460;alle;personer;6;
befolkning_opprinnelsesland;2009;15;464;alle;personer;13;
befolkning_opprinnelsesland;2009;15;476;alle;personer;10;
befolkning_opprinnelsesland;2009;15;478;alle;personer;:;
befolkning_opprinnelsesland;2009;15;480;alle;personer;:;
befolkning_opprinnelsesland;2009;15;484;alle;personer;57;
befolkning_opprinnelsesland;2009;15;488;alle;personer;.;
befolkning_opprinnelsesland;2009;15;492;alle;personer;17;
befolkning_opprinnelsesland;2009;15;496;alle;personer;17;
befolkning_opprinnelsesland;2009;15;500;alle;personer;:;
befolkning_opprinnelsesland;2009;15;502;alle;personer;:;
befolkning_opprinnelsesland;2009;15;504;alle;personer;:;
befolkning_opprinnelsesland;2009;15;508;alle;personer;128;
befolkning_opprinnelsesland;2009;15;510;alle;personer;.;
befolkning_opprinnelsesland;2009;15;512;alle;personer;10;
befolkning_opprinnelsesland;2009;15;513;alle;personer;.;
befolkning_opprinnelsesland;2009;15;516;alle;personer;:;
befolkning_opprinnelsesland;2009;15;520;alle;personer;.;
