tabell_navn;aar;fylke_id;innvgrunn_6;kjonn;enhet;tabellvariabel;
befolkning_innvandringsgrunn;2013;10;arbeid;1;prosent;13,3;
befolkning_innvandringsgrunn;2013;10;flukt;1;prosent;21,7;
befolkning_innvandringsgrunn;2013;10;familie;1;prosent;6,0;
befolkning_innvandringsgrunn;2013;10;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2013;10;uoppgitt;1;prosent;9,2;
befolkning_innvandringsgrunn;2013;10;alle;0;prosent;48,6;
befolkning_innvandringsgrunn;2013;10;arbeid;0;prosent;4,0;
befolkning_innvandringsgrunn;2013;10;flukt;0;prosent;19,4;
befolkning_innvandringsgrunn;2013;10;familie;0;prosent;13,9;
befolkning_innvandringsgrunn;2013;10;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2013;10;uoppgitt;0;prosent;9,3;
befolkning_innvandringsgrunn;2014;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;10;arbeid;alle;prosent;17,5;
befolkning_innvandringsgrunn;2014;10;flukt;alle;prosent;40,7;
befolkning_innvandringsgrunn;2014;10;familie;alle;prosent;20,5;
befolkning_innvandringsgrunn;2014;10;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2014;10;uoppgitt;alle;prosent;18,1;
befolkning_innvandringsgrunn;2014;10;alle;1;prosent;51,2;
befolkning_innvandringsgrunn;2014;10;arbeid;1;prosent;13,3;
befolkning_innvandringsgrunn;2014;10;flukt;1;prosent;21,6;
befolkning_innvandringsgrunn;2014;10;familie;1;prosent;6,1;
befolkning_innvandringsgrunn;2014;10;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2014;10;uoppgitt;1;prosent;9,0;
befolkning_innvandringsgrunn;2014;10;alle;0;prosent;48,8;
befolkning_innvandringsgrunn;2014;10;arbeid;0;prosent;4,2;
befolkning_innvandringsgrunn;2014;10;flukt;0;prosent;19,1;
befolkning_innvandringsgrunn;2014;10;familie;0;prosent;14,4;
befolkning_innvandringsgrunn;2014;10;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2014;10;uoppgitt;0;prosent;9,2;
befolkning_innvandringsgrunn;2015;10;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;10;arbeid;alle;prosent;18,0;
befolkning_innvandringsgrunn;2015;10;flukt;alle;prosent;40,8;
befolkning_innvandringsgrunn;2015;10;familie;alle;prosent;21,1;
befolkning_innvandringsgrunn;2015;10;annet;alle;prosent;3,2;
befolkning_innvandringsgrunn;2015;10;uoppgitt;alle;prosent;17,0;
befolkning_innvandringsgrunn;2015;10;alle;1;prosent;51,2;
befolkning_innvandringsgrunn;2015;10;arbeid;1;prosent;13,4;
befolkning_innvandringsgrunn;2015;10;flukt;1;prosent;22,0;
befolkning_innvandringsgrunn;2015;10;familie;1;prosent;6,3;
befolkning_innvandringsgrunn;2015;10;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2015;10;uoppgitt;1;prosent;8,3;
befolkning_innvandringsgrunn;2015;10;alle;0;prosent;48,8;
befolkning_innvandringsgrunn;2015;10;arbeid;0;prosent;4,5;
befolkning_innvandringsgrunn;2015;10;flukt;0;prosent;18,8;
befolkning_innvandringsgrunn;2015;10;familie;0;prosent;14,8;
befolkning_innvandringsgrunn;2015;10;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2015;10;uoppgitt;0;prosent;8,6;
befolkning_innvandringsgrunn;2006;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;11;arbeid;alle;prosent;9,7;
befolkning_innvandringsgrunn;2006;11;flukt;alle;prosent;35,2;
befolkning_innvandringsgrunn;2006;11;familie;alle;prosent;22,2;
befolkning_innvandringsgrunn;2006;11;annet;alle;prosent;2,7;
befolkning_innvandringsgrunn;2006;11;uoppgitt;alle;prosent;30,1;
befolkning_innvandringsgrunn;2006;11;alle;1;prosent;51,1;
befolkning_innvandringsgrunn;2006;11;arbeid;1;prosent;7,9;
befolkning_innvandringsgrunn;2006;11;flukt;1;prosent;19,1;
befolkning_innvandringsgrunn;2006;11;familie;1;prosent;7,0;
befolkning_innvandringsgrunn;2006;11;annet;1;prosent;1,0;
befolkning_innvandringsgrunn;2006;11;uoppgitt;1;prosent;16,1;
befolkning_innvandringsgrunn;2006;11;alle;0;prosent;48,9;
befolkning_innvandringsgrunn;2006;11;arbeid;0;prosent;1,8;
befolkning_innvandringsgrunn;2006;11;flukt;0;prosent;16,1;
befolkning_innvandringsgrunn;2006;11;familie;0;prosent;15,3;
befolkning_innvandringsgrunn;2006;11;annet;0;prosent;1,7;
befolkning_innvandringsgrunn;2006;11;uoppgitt;0;prosent;14,0;
befolkning_innvandringsgrunn;2007;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2007;11;arbeid;alle;prosent;15,0;
befolkning_innvandringsgrunn;2007;11;flukt;alle;prosent;33,1;
befolkning_innvandringsgrunn;2007;11;familie;alle;prosent;22,1;
befolkning_innvandringsgrunn;2007;11;annet;alle;prosent;3,1;
befolkning_innvandringsgrunn;2007;11;uoppgitt;alle;prosent;26,6;
befolkning_innvandringsgrunn;2007;11;alle;1;prosent;52,7;
befolkning_innvandringsgrunn;2007;11;arbeid;1;prosent;12,4;
befolkning_innvandringsgrunn;2007;11;flukt;1;prosent;17,9;
befolkning_innvandringsgrunn;2007;11;familie;1;prosent;6,7;
befolkning_innvandringsgrunn;2007;11;annet;1;prosent;1,1;
befolkning_innvandringsgrunn;2007;11;uoppgitt;1;prosent;14,5;
befolkning_innvandringsgrunn;2007;11;alle;0;prosent;47,3;
befolkning_innvandringsgrunn;2007;11;arbeid;0;prosent;2,6;
befolkning_innvandringsgrunn;2007;11;flukt;0;prosent;15,2;
befolkning_innvandringsgrunn;2007;11;familie;0;prosent;15,4;
befolkning_innvandringsgrunn;2007;11;annet;0;prosent;1,9;
befolkning_innvandringsgrunn;2007;11;uoppgitt;0;prosent;12,1;
befolkning_innvandringsgrunn;2008;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2008;11;arbeid;alle;prosent;21,6;
befolkning_innvandringsgrunn;2008;11;flukt;alle;prosent;29,7;
befolkning_innvandringsgrunn;2008;11;familie;alle;prosent;22,5;
befolkning_innvandringsgrunn;2008;11;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2008;11;uoppgitt;alle;prosent;22,9;
befolkning_innvandringsgrunn;2008;11;alle;1;prosent;54,7;
befolkning_innvandringsgrunn;2008;11;arbeid;1;prosent;18,0;
befolkning_innvandringsgrunn;2008;11;flukt;1;prosent;16,1;
befolkning_innvandringsgrunn;2008;11;familie;1;prosent;6,8;
befolkning_innvandringsgrunn;2008;11;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2008;11;uoppgitt;1;prosent;12,7;
befolkning_innvandringsgrunn;2008;11;alle;0;prosent;45,3;
befolkning_innvandringsgrunn;2008;11;arbeid;0;prosent;3,6;
befolkning_innvandringsgrunn;2008;11;flukt;0;prosent;13,6;
befolkning_innvandringsgrunn;2008;11;familie;0;prosent;15,8;
befolkning_innvandringsgrunn;2008;11;annet;0;prosent;2,0;
befolkning_innvandringsgrunn;2008;11;uoppgitt;0;prosent;10,3;
befolkning_innvandringsgrunn;2009;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2009;11;arbeid;alle;prosent;25,5;
befolkning_innvandringsgrunn;2009;11;flukt;alle;prosent;28,0;
befolkning_innvandringsgrunn;2009;11;familie;alle;prosent;23,0;
befolkning_innvandringsgrunn;2009;11;annet;alle;prosent;3,3;
befolkning_innvandringsgrunn;2009;11;uoppgitt;alle;prosent;20,2;
befolkning_innvandringsgrunn;2009;11;alle;1;prosent;55,3;
befolkning_innvandringsgrunn;2009;11;arbeid;1;prosent;21,1;
befolkning_innvandringsgrunn;2009;11;flukt;1;prosent;15,2;
befolkning_innvandringsgrunn;2009;11;familie;1;prosent;6,6;
befolkning_innvandringsgrunn;2009;11;annet;1;prosent;1,2;
befolkning_innvandringsgrunn;2009;11;uoppgitt;1;prosent;11,2;
befolkning_innvandringsgrunn;2009;11;alle;0;prosent;44,7;
befolkning_innvandringsgrunn;2009;11;arbeid;0;prosent;4,4;
befolkning_innvandringsgrunn;2009;11;flukt;0;prosent;12,8;
befolkning_innvandringsgrunn;2009;11;familie;0;prosent;16,4;
befolkning_innvandringsgrunn;2009;11;annet;0;prosent;2,1;
befolkning_innvandringsgrunn;2009;11;uoppgitt;0;prosent;9,0;
befolkning_innvandringsgrunn;2010;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;11;arbeid;alle;prosent;26,7;
befolkning_innvandringsgrunn;2010;11;flukt;alle;prosent;26,6;
befolkning_innvandringsgrunn;2010;11;familie;alle;prosent;23,8;
befolkning_innvandringsgrunn;2010;11;annet;alle;prosent;3,5;
befolkning_innvandringsgrunn;2010;11;uoppgitt;alle;prosent;19,3;
befolkning_innvandringsgrunn;2010;11;alle;1;prosent;54,7;
befolkning_innvandringsgrunn;2010;11;arbeid;1;prosent;21,4;
befolkning_innvandringsgrunn;2010;11;flukt;1;prosent;14,4;
befolkning_innvandringsgrunn;2010;11;familie;1;prosent;6,9;
befolkning_innvandringsgrunn;2010;11;annet;1;prosent;1,3;
befolkning_innvandringsgrunn;2010;11;uoppgitt;1;prosent;10,7;
befolkning_innvandringsgrunn;2010;11;alle;0;prosent;45,3;
befolkning_innvandringsgrunn;2010;11;arbeid;0;prosent;5,4;
befolkning_innvandringsgrunn;2010;11;flukt;0;prosent;12,2;
befolkning_innvandringsgrunn;2010;11;familie;0;prosent;17,0;
befolkning_innvandringsgrunn;2010;11;annet;0;prosent;2,2;
befolkning_innvandringsgrunn;2010;11;uoppgitt;0;prosent;8,6;
befolkning_innvandringsgrunn;2011;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2011;11;arbeid;alle;prosent;29,1;
befolkning_innvandringsgrunn;2011;11;flukt;alle;prosent;24,7;
befolkning_innvandringsgrunn;2011;11;familie;alle;prosent;24,3;
befolkning_innvandringsgrunn;2011;11;annet;alle;prosent;3,7;
befolkning_innvandringsgrunn;2011;11;uoppgitt;alle;prosent;18,2;
befolkning_innvandringsgrunn;2011;11;alle;1;prosent;54,5;
befolkning_innvandringsgrunn;2011;11;arbeid;1;prosent;22,6;
befolkning_innvandringsgrunn;2011;11;flukt;1;prosent;13,4;
befolkning_innvandringsgrunn;2011;11;familie;1;prosent;7,1;
befolkning_innvandringsgrunn;2011;11;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2011;11;uoppgitt;1;prosent;10,1;
befolkning_innvandringsgrunn;2011;11;alle;0;prosent;45,5;
befolkning_innvandringsgrunn;2011;11;arbeid;0;prosent;6,5;
befolkning_innvandringsgrunn;2011;11;flukt;0;prosent;11,4;
befolkning_innvandringsgrunn;2011;11;familie;0;prosent;17,2;
befolkning_innvandringsgrunn;2011;11;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2011;11;uoppgitt;0;prosent;8,0;
befolkning_innvandringsgrunn;2012;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;11;arbeid;alle;prosent;30,9;
befolkning_innvandringsgrunn;2012;11;flukt;alle;prosent;23,3;
befolkning_innvandringsgrunn;2012;11;familie;alle;prosent;24,9;
befolkning_innvandringsgrunn;2012;11;annet;alle;prosent;3,8;
befolkning_innvandringsgrunn;2012;11;uoppgitt;alle;prosent;17,2;
befolkning_innvandringsgrunn;2012;11;alle;1;prosent;54,6;
befolkning_innvandringsgrunn;2012;11;arbeid;1;prosent;23,6;
befolkning_innvandringsgrunn;2012;11;flukt;1;prosent;12,5;
befolkning_innvandringsgrunn;2012;11;familie;1;prosent;7,4;
befolkning_innvandringsgrunn;2012;11;annet;1;prosent;1,4;
befolkning_innvandringsgrunn;2012;11;uoppgitt;1;prosent;9,6;
befolkning_innvandringsgrunn;2012;11;alle;0;prosent;45,4;
befolkning_innvandringsgrunn;2012;11;arbeid;0;prosent;7,3;
befolkning_innvandringsgrunn;2012;11;flukt;0;prosent;10,8;
befolkning_innvandringsgrunn;2012;11;familie;0;prosent;17,4;
befolkning_innvandringsgrunn;2012;11;annet;0;prosent;2,3;
befolkning_innvandringsgrunn;2012;11;uoppgitt;0;prosent;7,6;
befolkning_innvandringsgrunn;2013;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2013;11;arbeid;alle;prosent;32,6;
befolkning_innvandringsgrunn;2013;11;flukt;alle;prosent;22,0;
befolkning_innvandringsgrunn;2013;11;familie;alle;prosent;25,5;
befolkning_innvandringsgrunn;2013;11;annet;alle;prosent;4,0;
befolkning_innvandringsgrunn;2013;11;uoppgitt;alle;prosent;15,9;
befolkning_innvandringsgrunn;2013;11;alle;1;prosent;54,7;
befolkning_innvandringsgrunn;2013;11;arbeid;1;prosent;24,7;
befolkning_innvandringsgrunn;2013;11;flukt;1;prosent;11,8;
befolkning_innvandringsgrunn;2013;11;familie;1;prosent;7,7;
befolkning_innvandringsgrunn;2013;11;annet;1;prosent;1,5;
befolkning_innvandringsgrunn;2013;11;uoppgitt;1;prosent;8,9;
befolkning_innvandringsgrunn;2013;11;alle;0;prosent;45,3;
befolkning_innvandringsgrunn;2013;11;arbeid;0;prosent;7,9;
befolkning_innvandringsgrunn;2013;11;flukt;0;prosent;10,2;
befolkning_innvandringsgrunn;2013;11;familie;0;prosent;17,8;
befolkning_innvandringsgrunn;2013;11;annet;0;prosent;2,4;
befolkning_innvandringsgrunn;2013;11;uoppgitt;0;prosent;7,0;
befolkning_innvandringsgrunn;2014;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2014;11;arbeid;alle;prosent;33,2;
befolkning_innvandringsgrunn;2014;11;flukt;alle;prosent;21,4;
befolkning_innvandringsgrunn;2014;11;familie;alle;prosent;26,0;
befolkning_innvandringsgrunn;2014;11;annet;alle;prosent;4,1;
befolkning_innvandringsgrunn;2014;11;uoppgitt;alle;prosent;15,3;
befolkning_innvandringsgrunn;2014;11;alle;1;prosent;54,5;
befolkning_innvandringsgrunn;2014;11;arbeid;1;prosent;24,9;
befolkning_innvandringsgrunn;2014;11;flukt;1;prosent;11,5;
befolkning_innvandringsgrunn;2014;11;familie;1;prosent;8,0;
befolkning_innvandringsgrunn;2014;11;annet;1;prosent;1,6;
befolkning_innvandringsgrunn;2014;11;uoppgitt;1;prosent;8,5;
befolkning_innvandringsgrunn;2014;11;alle;0;prosent;45,5;
befolkning_innvandringsgrunn;2014;11;arbeid;0;prosent;8,3;
befolkning_innvandringsgrunn;2014;11;flukt;0;prosent;9,9;
befolkning_innvandringsgrunn;2014;11;familie;0;prosent;18,0;
befolkning_innvandringsgrunn;2014;11;annet;0;prosent;2,5;
befolkning_innvandringsgrunn;2014;11;uoppgitt;0;prosent;6,7;
befolkning_innvandringsgrunn;2015;11;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2015;11;arbeid;alle;prosent;33,3;
befolkning_innvandringsgrunn;2015;11;flukt;alle;prosent;21,3;
befolkning_innvandringsgrunn;2015;11;familie;alle;prosent;26,3;
befolkning_innvandringsgrunn;2015;11;annet;alle;prosent;4,2;
befolkning_innvandringsgrunn;2015;11;uoppgitt;alle;prosent;14,8;
befolkning_innvandringsgrunn;2015;11;alle;1;prosent;54,4;
befolkning_innvandringsgrunn;2015;11;arbeid;1;prosent;24,9;
befolkning_innvandringsgrunn;2015;11;flukt;1;prosent;11,5;
befolkning_innvandringsgrunn;2015;11;familie;1;prosent;8,1;
befolkning_innvandringsgrunn;2015;11;annet;1;prosent;1,7;
befolkning_innvandringsgrunn;2015;11;uoppgitt;1;prosent;8,3;
befolkning_innvandringsgrunn;2015;11;alle;0;prosent;45,6;
befolkning_innvandringsgrunn;2015;11;arbeid;0;prosent;8,5;
befolkning_innvandringsgrunn;2015;11;flukt;0;prosent;9,8;
befolkning_innvandringsgrunn;2015;11;familie;0;prosent;18,3;
befolkning_innvandringsgrunn;2015;11;annet;0;prosent;2,5;
befolkning_innvandringsgrunn;2015;11;uoppgitt;0;prosent;6,5;
befolkning_innvandringsgrunn;2006;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2006;12;arbeid;alle;prosent;8,7;
befolkning_innvandringsgrunn;2006;12;flukt;alle;prosent;36,7;
befolkning_innvandringsgrunn;2006;12;familie;alle;prosent;19,7;
befolkning_innvandringsgrunn;2006;12;annet;alle;prosent;6,0;
befolkning_innvandringsgrunn;2006;12;uoppgitt;alle;prosent;29,0;
befolkning_innvandringsgrunn;2006;12;alle;1;prosent;49,8;
befolkning_innvandringsgrunn;2006;12;arbeid;1;prosent;6,7;
befolkning_innvandringsgrunn;2006;12;flukt;1;prosent;20,2;
befolkning_innvandringsgrunn;2006;12;familie;1;prosent;6,7;
befolkning_innvandringsgrunn;2006;12;annet;1;prosent;2,2;
befolkning_innvandringsgrunn;2006;12;uoppgitt;1;prosent;14,1;
befolkning_innvandringsgrunn;2006;12;alle;0;prosent;50,2;
befolkning_innvandringsgrunn;2006;12;arbeid;0;prosent;2,0;
befolkning_innvandringsgrunn;2006;12;flukt;0;prosent;16,5;
befolkning_innvandringsgrunn;2006;12;familie;0;prosent;13,0;
befolkning_innvandringsgrunn;2006;12;annet;0;prosent;3,8;
befolkning_innvandringsgrunn;2006;12;uoppgitt;0;prosent;14,9;
befolkning_innvandringsgrunn;2007;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2007;12;arbeid;alle;prosent;12,2;
befolkning_innvandringsgrunn;2007;12;flukt;alle;prosent;35,6;
befolkning_innvandringsgrunn;2007;12;familie;alle;prosent;20,4;
befolkning_innvandringsgrunn;2007;12;annet;alle;prosent;5,7;
befolkning_innvandringsgrunn;2007;12;uoppgitt;alle;prosent;26,1;
befolkning_innvandringsgrunn;2007;12;alle;1;prosent;50,7;
befolkning_innvandringsgrunn;2007;12;arbeid;1;prosent;9,7;
befolkning_innvandringsgrunn;2007;12;flukt;1;prosent;19,4;
befolkning_innvandringsgrunn;2007;12;familie;1;prosent;6,8;
befolkning_innvandringsgrunn;2007;12;annet;1;prosent;2,1;
befolkning_innvandringsgrunn;2007;12;uoppgitt;1;prosent;12,8;
befolkning_innvandringsgrunn;2007;12;alle;0;prosent;49,3;
befolkning_innvandringsgrunn;2007;12;arbeid;0;prosent;2,5;
befolkning_innvandringsgrunn;2007;12;flukt;0;prosent;16,2;
befolkning_innvandringsgrunn;2007;12;familie;0;prosent;13,7;
befolkning_innvandringsgrunn;2007;12;annet;0;prosent;3,6;
befolkning_innvandringsgrunn;2007;12;uoppgitt;0;prosent;13,3;
befolkning_innvandringsgrunn;2008;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2008;12;arbeid;alle;prosent;17,5;
befolkning_innvandringsgrunn;2008;12;flukt;alle;prosent;32,4;
befolkning_innvandringsgrunn;2008;12;familie;alle;prosent;21,2;
befolkning_innvandringsgrunn;2008;12;annet;alle;prosent;6,1;
befolkning_innvandringsgrunn;2008;12;uoppgitt;alle;prosent;22,9;
befolkning_innvandringsgrunn;2008;12;alle;1;prosent;52,3;
befolkning_innvandringsgrunn;2008;12;arbeid;1;prosent;14,3;
befolkning_innvandringsgrunn;2008;12;flukt;1;prosent;17,4;
befolkning_innvandringsgrunn;2008;12;familie;1;prosent;6,9;
befolkning_innvandringsgrunn;2008;12;annet;1;prosent;2,3;
befolkning_innvandringsgrunn;2008;12;uoppgitt;1;prosent;11,4;
befolkning_innvandringsgrunn;2008;12;alle;0;prosent;47,7;
befolkning_innvandringsgrunn;2008;12;arbeid;0;prosent;3,2;
befolkning_innvandringsgrunn;2008;12;flukt;0;prosent;14,9;
befolkning_innvandringsgrunn;2008;12;familie;0;prosent;14,3;
befolkning_innvandringsgrunn;2008;12;annet;0;prosent;3,8;
befolkning_innvandringsgrunn;2008;12;uoppgitt;0;prosent;11,5;
befolkning_innvandringsgrunn;2009;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2009;12;arbeid;alle;prosent;21,1;
befolkning_innvandringsgrunn;2009;12;flukt;alle;prosent;30,9;
befolkning_innvandringsgrunn;2009;12;familie;alle;prosent;22,1;
befolkning_innvandringsgrunn;2009;12;annet;alle;prosent;6,1;
befolkning_innvandringsgrunn;2009;12;uoppgitt;alle;prosent;19,8;
befolkning_innvandringsgrunn;2009;12;alle;1;prosent;53,0;
befolkning_innvandringsgrunn;2009;12;arbeid;1;prosent;17,1;
befolkning_innvandringsgrunn;2009;12;flukt;1;prosent;16,7;
befolkning_innvandringsgrunn;2009;12;familie;1;prosent;7,0;
befolkning_innvandringsgrunn;2009;12;annet;1;prosent;2,2;
befolkning_innvandringsgrunn;2009;12;uoppgitt;1;prosent;9,9;
befolkning_innvandringsgrunn;2009;12;alle;0;prosent;47,0;
befolkning_innvandringsgrunn;2009;12;arbeid;0;prosent;4,0;
befolkning_innvandringsgrunn;2009;12;flukt;0;prosent;14,2;
befolkning_innvandringsgrunn;2009;12;familie;0;prosent;15,1;
befolkning_innvandringsgrunn;2009;12;annet;0;prosent;3,8;
befolkning_innvandringsgrunn;2009;12;uoppgitt;0;prosent;9,9;
befolkning_innvandringsgrunn;2010;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2010;12;arbeid;alle;prosent;22,9;
befolkning_innvandringsgrunn;2010;12;flukt;alle;prosent;29,5;
befolkning_innvandringsgrunn;2010;12;familie;alle;prosent;23,2;
befolkning_innvandringsgrunn;2010;12;annet;alle;prosent;5,9;
befolkning_innvandringsgrunn;2010;12;uoppgitt;alle;prosent;18,5;
befolkning_innvandringsgrunn;2010;12;alle;1;prosent;52,7;
befolkning_innvandringsgrunn;2010;12;arbeid;1;prosent;17,9;
befolkning_innvandringsgrunn;2010;12;flukt;1;prosent;15,8;
befolkning_innvandringsgrunn;2010;12;familie;1;prosent;7,5;
befolkning_innvandringsgrunn;2010;12;annet;1;prosent;2,2;
befolkning_innvandringsgrunn;2010;12;uoppgitt;1;prosent;9,3;
befolkning_innvandringsgrunn;2010;12;alle;0;prosent;47,3;
befolkning_innvandringsgrunn;2010;12;arbeid;0;prosent;5,0;
befolkning_innvandringsgrunn;2010;12;flukt;0;prosent;13,7;
befolkning_innvandringsgrunn;2010;12;familie;0;prosent;15,7;
befolkning_innvandringsgrunn;2010;12;annet;0;prosent;3,8;
befolkning_innvandringsgrunn;2010;12;uoppgitt;0;prosent;9,2;
befolkning_innvandringsgrunn;2011;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2011;12;arbeid;alle;prosent;25,7;
befolkning_innvandringsgrunn;2011;12;flukt;alle;prosent;27,4;
befolkning_innvandringsgrunn;2011;12;familie;alle;prosent;23,5;
befolkning_innvandringsgrunn;2011;12;annet;alle;prosent;6,1;
befolkning_innvandringsgrunn;2011;12;uoppgitt;alle;prosent;17,2;
befolkning_innvandringsgrunn;2011;12;alle;1;prosent;52,9;
befolkning_innvandringsgrunn;2011;12;arbeid;1;prosent;19,7;
befolkning_innvandringsgrunn;2011;12;flukt;1;prosent;14,7;
befolkning_innvandringsgrunn;2011;12;familie;1;prosent;7,5;
befolkning_innvandringsgrunn;2011;12;annet;1;prosent;2,2;
befolkning_innvandringsgrunn;2011;12;uoppgitt;1;prosent;8,7;
befolkning_innvandringsgrunn;2011;12;alle;0;prosent;47,1;
befolkning_innvandringsgrunn;2011;12;arbeid;0;prosent;6,0;
befolkning_innvandringsgrunn;2011;12;flukt;0;prosent;12,7;
befolkning_innvandringsgrunn;2011;12;familie;0;prosent;16,0;
befolkning_innvandringsgrunn;2011;12;annet;0;prosent;3,9;
befolkning_innvandringsgrunn;2011;12;uoppgitt;0;prosent;8,5;
befolkning_innvandringsgrunn;2012;12;alle;alle;prosent;100,0;
befolkning_innvandringsgrunn;2012;12;arbeid;alle;prosent;28,3;
befolkning_innvandringsgrunn;2012;12;flukt;alle;prosent;25,7;
befolkning_innvandringsgrunn;2012;12;familie;alle;prosent;24,1;
befolkning_innvandringsgrunn;2012;12;annet;alle;prosent;5,9;
befolkning_innvandringsgrunn;2012;12;uoppgitt;alle;prosent;16,0;
befolkning_innvandringsgrunn;2012;12;alle;1;prosent;53,5;
befolkning_innvandringsgrunn;2012;12;arbeid;1;prosent;21,7;
befolkning_innvandringsgrunn;2012;12;flukt;1;prosent;13,8;
befolkning_innvandringsgrunn;2012;12;familie;1;prosent;7,8;
befolkning_innvandringsgrunn;2012;12;annet;1;prosent;2,2;
befolkning_innvandringsgrunn;2012;12;uoppgitt;1;prosent;8,1;
befolkning_innvandringsgrunn;2012;12;alle;0;prosent;46,5;
befolkning_innvandringsgrunn;2012;12;arbeid;0;prosent;6,6;
befolkning_innvandringsgrunn;2012;12;flukt;0;prosent;11,9;
befolkning_innvandringsgrunn;2012;12;familie;0;prosent;16,4;
